,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
41,Metal Work für Akkordeon und Schlagzeug,7wGX5B2za3mmz4g18VTJ61,Magnus Lindberg,5OTg0hvl4poTKUa3gnZDgy,Porträt-Reihe: Perc.Width (Ensemble Modern Presents Rumi Ogawa),2018-01-19,683093,False,7,0,2024-11-06,0.43,0.218,1,-18.173,1,0.0971,0.885,0.0699,0.088,0.0388,101.164,3,"['21st century classical', 'contemporary classical', 'finnish contemporary classical', 'nordic contemporary classical']",9,3210
42,Metal Work,2BncLdnTXCnSEKFXLqoY7L,Magnus Lindberg,5OTg0hvl4poTKUa3gnZDgy,Magnus Lindberg: Complete Works for Accordion,2021-03-19,877293,False,12,0,2024-11-06,0.247,0.351,2,-13.519,0,0.0817,0.911,0.304,0.145,0.0394,71.936,3,"['21st century classical', 'contemporary classical', 'finnish contemporary classical', 'nordic contemporary classical']",9,3210
43,Metal Work für Percussion und Akkordeon,0kqz3bdLlYojNoq1W4wvsQ,Magnus Lindberg,5OTg0hvl4poTKUa3gnZDgy,Imaginary Landscape,2020-08-21,684000,False,1,0,2024-11-06,0.449,0.254,1,-17.628,1,0.0884,0.883,0.0945,0.094,0.0389,114.44,5,"['21st century classical', 'contemporary classical', 'finnish contemporary classical', 'nordic contemporary classical']",9,3210
44,Metal Work,0n8o0vtiVKDjzGXhRcrHuR,Magnus Lindberg,5OTg0hvl4poTKUa3gnZDgy,I Ching,2004-11-23,929453,False,5,0,2024-11-06,0.289,0.0446,11,-28.549,0,0.0676,0.833,0.0125,0.235,0.0394,72.743,3,"['21st century classical', 'contemporary classical', 'finnish contemporary classical', 'nordic contemporary classical']",9,3210
45,Heavy Metal Christmas,6VeKUV6zskpKKKNxRbfFxG,Nattsmyg,75CdMsnBaz0OCauibxigPB,Heavy Metal Christmas,2022-12-07,227462,False,1,0,2024-11-06,0.42,0.858,0,-8.229,1,0.0689,0.00284,5.64e-05,0.0925,0.229,134.022,4,"['deep folk metal', 'folk black metal', 'nordic folk metal', 'viking black metal', 'viking metal']",1,682
46,Jaktens tid,77fnGiSfhItjhrZzDBPgpb,Finntroll,4ZgkHVHmGPXuRy8zd26ZJX,Metal Rock Cavalcade I,2001,216160,False,10,1,2024-11-06,0.27,0.99,4,-4.545,1,0.106,2.7e-06,9.1e-05,0.135,0.368,91.849,4,"['finnish metal', 'folk metal', 'melodic death metal', 'nordic folk metal', 'power metal', 'symphonic metal', 'viking metal']",41,217439
47,Hero in a dream,5HfsZ6PiNdQC9DcldNjYIo,Ensiferum,0krXCIkthz13P8o0v2tksH,Metal Rock Cavalcade I,2001,221026,False,12,1,2024-11-06,0.505,0.968,7,-3.749,1,0.14,4.69e-06,0.0957,0.222,0.683,99.999,4,"['finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'symphonic metal', 'viking metal']",51,323496
48,Kylän päässä,6aHVMv71Wen9jdPoEN2iLy,Moonsorrow,4PdaU6ArZ8JTZvCX9ZWuTI,Metal Rock Cavalcade II,2002,460160,False,13,2,2024-11-06,0.474,0.972,4,-6.086,0,0.115,4.36e-05,0.262,0.0522,0.176,102.015,4,"['black metal', 'finnish metal', 'folk black metal', 'folk metal', 'greek metal', 'nordic folk metal', 'pagan black metal', 'symphonic black metal', 'viking metal']",31,93755
49,Grit and Metal,1NWsmf5VCIlidMWsNy9dfD,Lasse Enersen,0npb3cIbIrl8N6WEafHFrI,The Abyss (Original Motion Picture Soundtrack),2024-02-23,98053,False,5,0,2024-11-06,0.494,0.0549,6,-30.154,1,0.0253,0.846,0.834,0.106,0.141,85.016,4,['nordic soundtrack'],20,679
50,Five Seasons: IV. Metal,2JJfILKoG7RJRbnqwcLijR,Rolf Wallin,59958NlGAtTLNxL8vo2OZd,"Rolf Wallin: Five Seasons, Stride & Other Orchestral Works",2024-03-01,310626,False,10,0,2024-11-06,0.278,0.00427,0,-32.644,1,0.0376,0.764,0.027,0.564,0.0347,62.812,4,['nordic contemporary classical'],3,251
