,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
129,Gold,6ZSO7kPn8IMJFymyticbJO,Kiiara,4u5smJBskI6Adzv08PuiUP,low kii savage,2016-03-22,225882,False,1,59,2024-11-06,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,5,"['alt z', 'electropop']",61,924779
130,Sundream,0PHWXLXOQXGlyUGq7woVFZ,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Atlas (Light / Dark Deluxe Edition),2013,275493,False,1,61,2024-11-06,0.681,0.712,5,-7.58,0,0.0388,0.049,0.0042,0.368,0.246,121.996,4,"['australian electropop', 'indietronica']",77,1847401
131,Trampoline (with ZAYN),2ez6qvOTHKeI3ss80NGqnI,SHAED,3KwmxIhSe9UTSEF37kwngR,Melt (Deluxe),2019-12-27,184280,False,15,66,2024-11-06,0.619,0.459,7,-5.782,0,0.0334,0.56,0.0,0.137,0.498,126.803,4,['electropop'],58,181415
132,しかばねの踊り,6a0G8hYEyxqvEkebVLU5VK,Kikuo,5FhcqamaRFfpZb4VHV47fu,きくおミク3,2013-09-11,228339,False,3,62,2024-11-06,0.7,0.834,6,-4.134,0,0.0323,0.259,0.0,0.0545,0.862,134.979,4,"['japanese electropop', 'pov: indie']",62,1163244
133,Edge of the Earth,0SNigSOxHmaHaZg56DYrTC,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Inhale / Exhale,2024-10-11,271466,False,12,60,2024-11-06,0.581,0.907,3,-6.21,1,0.0336,0.0118,0.0725,0.0963,0.0947,122.037,4,"['australian electropop', 'indietronica']",77,1847401
134,Way To Go,1cKfbgfOojLCCBTYvH6J57,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Two Vines,2016-10-28,192146,False,6,56,2024-11-06,0.59,0.867,2,-3.82,1,0.0674,0.029,5.77e-06,0.0654,0.617,122.582,4,"['australian dance', 'australian electropop', 'dance rock', 'indietronica', 'neo-synthpop']",78,1618868
135,New York,54kpOjZppIgJH4MNwvmNOc,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Inhale / Exhale,2024-10-11,189746,False,8,59,2024-11-06,0.467,0.468,8,-10.341,1,0.0356,0.775,0.192,0.121,0.304,127.855,4,"['australian electropop', 'indietronica']",77,1847401
136,Music is Better,2OnSedqUAqhCLZhCR4gjMw,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Music is Better,2024-06-21,236080,False,1,63,2024-11-06,0.6,0.786,4,-6.392,0,0.0329,0.00394,0.0533,0.674,0.379,121.97,4,"['australian electropop', 'indietronica']",77,1847401
137,Detention,7i9AEaOWJrfVBsinUSefma,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,236972,True,10,59,2024-11-06,0.832,0.655,3,-6.195,0,0.0676,0.488,0.0,0.103,0.783,94.998,4,"['alt z', 'electropop', 'pop']",80,21474765
138,Cry for You,1mvZErZBp7WZT3HfGBykao,September,6VX2R9L0O0d6qPvqGuIH7b,Dancing Shoes,2007-03-08,209800,False,13,66,2024-11-06,0.768,0.881,9,-3.988,1,0.0301,0.00133,0.000141,0.0551,0.961,130.016,4,"['swedish electropop', 'swedish pop']",56,124006
139,Fire Drill,6TNWeqDnqdqIQWYMWZmzTA,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,Fire Drill,2020-06-26,255153,True,1,59,2024-11-06,0.762,0.596,9,-8.152,1,0.075,0.29,0.0,0.0691,0.378,116.887,4,"['alt z', 'electropop', 'pop']",80,21474765
140,Recess,1QtpKRXtJZSdJp3Y299zkQ,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,230501,True,13,59,2024-11-06,0.576,0.412,11,-8.184,1,0.0368,0.659,0.0,0.15,0.399,188.821,3,"['alt z', 'electropop', 'pop']",80,21474765
141,Wheels on the Bus,2plUcsOZm6pi1kFUncqLni,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,220896,True,1,59,2024-11-06,0.708,0.618,7,-6.315,1,0.039,0.592,2.21e-06,0.399,0.563,95.947,4,"['alt z', 'electropop', 'pop']",80,21474765
142,TRUST!,0bxWdk5xYFcV7cm0tj6Q0R,Rebecca Black,3Vl9fyKMIdLMswk8ai3mm9,TRUST!,2024-10-18,171433,False,1,59,2024-11-06,0.474,0.897,10,-5.038,0,0.108,0.00579,0.00999,0.298,0.497,123.377,4,"['electropop', 'social media pop']",50,143411
143,Until the Sun Needs to Rise,1VJgMkxFY3JSgiUWZNeycd,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Bloom,2016-01-22,292044,False,9,62,2024-11-06,0.726,0.691,8,-8.033,1,0.0337,0.011,0.294,0.0916,0.118,119.996,4,"['australian electropop', 'indietronica']",77,1847401
144,Underwater,5ZvHcR4OSwvEV5IhigbTOT,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,SOLACE,2018-10-19,349293,False,7,61,2024-11-06,0.611,0.809,6,-6.63,0,0.0342,0.019,0.0185,0.114,0.428,118.003,4,"['australian electropop', 'indietronica']",77,1847401
145,Strawberry Shortcake,57OBlxZRcRyHFdlXlsHP7G,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,184619,True,7,59,2024-11-06,0.581,0.62,11,-8.087,0,0.462,0.198,7.18e-05,0.0895,0.512,125.887,5,"['alt z', 'electropop', 'pop']",80,21474765
146,Next to Me,46haIwbQpVUkpAQj9V84Gp,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Surrender,2021-10-21,314389,False,1,61,2024-11-06,0.638,0.609,7,-7.332,1,0.0295,0.112,0.127,0.115,0.31,117.981,4,"['australian electropop', 'indietronica']",77,1847401
147,The Principal,7fYNunIzTO7yAHBQtvq8Fc,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,176844,True,3,59,2024-11-06,0.664,0.724,10,-5.005,1,0.04,0.441,0.0,0.174,0.641,98.02,4,"['alt z', 'electropop', 'pop']",80,21474765
148,君はできない子,7corSqnjU5bX09ZXy3nhVD,Kikuo,5FhcqamaRFfpZb4VHV47fu,きくおミク3,2013-09-11,261600,False,7,60,2024-11-06,0.681,0.839,9,-5.398,1,0.0286,0.0593,1.4e-05,0.119,0.758,128.018,4,"['japanese electropop', 'pov: indie']",62,1163244
149,TUNNEL VISION,183WuVX0zsr0dHydHkKtGQ,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,PORTALS,2023-03-31,284770,True,3,59,2024-11-06,0.483,0.412,8,-10.038,0,0.0441,0.731,0.00245,0.403,0.581,180.111,4,"['alt z', 'electropop', 'pop']",80,21474765
150,青のすみか,3zbKiko8V3u2yn1RcT8xBZ,Tatsuya Kitani,7mvhRvEAHiCTQHUnH7fgnv,ROUNDABOUT,2024-01-10,196640,False,2,67,2024-11-06,0.483,0.893,1,-4.842,1,0.205,0.0144,0.0,0.297,0.651,152.034,4,['japanese electropop'],69,495031
151,Trampoline,0lsRatBUs9HNIZAmoGABzk,SHAED,3KwmxIhSe9UTSEF37kwngR,MELT,2018-09-21,184060,False,2,57,2024-11-06,0.689,0.412,7,-7.523,0,0.0301,0.488,0.00016,0.0659,0.537,126.754,4,['electropop'],58,181415
152,A-frame,6tVttAE6HkOhVp3reTBFmb,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,216666,False,2,53,2024-11-06,0.684,0.626,0,-6.973,1,0.0465,0.322,1.98e-05,0.302,0.623,113.963,4,"['alt z', 'electropop', 'pop']",71,2284583
153,Teddy Bear,10Lu5P0waAD6jc9u9HycU0,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,Cry Baby (Deluxe Edition),2015-08-14,245728,True,15,59,2024-11-06,0.646,0.656,11,-5.505,0,0.152,0.242,0.0,0.0613,0.66,126.767,5,"['alt z', 'electropop', 'pop']",80,21474765
154,i miss you,0A5ixsv2kMj2Ufp3IhKzTb,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,195920,False,3,53,2024-11-06,0.682,0.301,2,-12.96,1,0.0325,0.617,6.17e-05,0.472,0.38,96.903,4,"['alt z', 'electropop', 'pop']",71,2284583
155,Gingerbread Man,1taY3X7Ifq1989d6eI3raI,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,Gingerbread Man,2015-08-01,207520,False,1,58,2024-11-06,0.72,0.61,8,-7.098,0,0.0571,0.318,0.000918,0.122,0.505,134.054,4,"['alt z', 'electropop', 'pop']",80,21474765
156,Innerbloom - Radio Edit,233AL29SR6QWnD7hu7ylbf,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Innerbloom (Radio Edit),2016-09-30,238067,False,1,65,2024-11-06,0.572,0.698,3,-6.196,1,0.0327,0.21,0.131,0.106,0.0377,122.008,4,"['australian electropop', 'indietronica']",77,1847401
157,Orange Juice,1NekIhcxQF8H8JXOarAUTt,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,K-12,2019-09-06,217241,False,9,59,2024-11-06,0.708,0.665,1,-7.612,0,0.0994,0.537,0.0,0.578,0.637,106.999,4,"['alt z', 'electropop', 'pop']",80,21474765
