,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
362,"Ballade No. 4 in F Minor, Op. 52",1kVoL8Qst9UP3X902NWMo7,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Ballades; Barcarolle; Fantaisie,1988-01-01,719160,False,4,43,2024-11-06,0.295,0.0524,10,-23.906,0,0.0435,0.992,0.895,0.0756,0.037,66.177,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
363,"Tchaikovsky: Swan Lake, Op. 20, Act 1: No. 5, Pas de deux for Two Merry-Makers",4c36o7MDZ6iXYedl5DMvO5,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Tchaikovsky: Swan Lake,1976-01-01,704640,False,5,40,2024-11-06,0.215,0.134,2,-20.051,1,0.0555,0.917,0.681,0.193,0.124,80.887,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
364,"Symphony No. 9 in D Minor, Op. 125 ""Choral"": I. Allegro ma non troppo, un poco maestoso",1OAb3BhCFLohozKSJ2I34R,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven: Symphony No.9,1984-01-01,936000,False,1,45,2024-11-06,0.228,0.161,10,-17.008,1,0.0363,0.952,0.888,0.124,0.0954,71.06,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
365,"PIANO SONATA NO. 14, ”MOONLIGHT”: I. ADAGIO SOSTENUTO",544xCXud3QPa8SIpC6GKzJ,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,BGM FROM TV SERIES ”THE EMINENCE IN SHADOW”,2023-03-29,236027,False,61,44,2024-11-06,0.162,0.219,1,-24.868,0,0.0607,0.993,0.922,0.102,0.205,72.426,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
366,"Rêverie, CD 76",6HNUntao7jCtKR2cGKgqn0,Claude Debussy,1Uff91EOsvd99rtAupatMP,Piano Book (Deluxe Edition),2019-03-29,329626,False,12,39,2024-11-06,0.361,0.0154,5,-29.737,1,0.0434,0.993,0.917,0.0794,0.0745,139.111,4,"['classical', 'impressionism', 'post-romantic era']",70,1570540
367,"Tchaikovsky: Swan Lake, Op. 20, Act 1: No. 9, Finale. Andante",30zjefBZWdYaliUSutB6xZ,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Tchaikovsky: Swan Lake,1976-01-01,159373,False,9,41,2024-11-06,0.188,0.189,4,-19.049,1,0.0353,0.887,0.829,0.0829,0.169,83.428,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
368,_: Tchaikovsky: The Nutcracker - Coffee (Arabian Dance),7kIOMHUvbjjosQywMTre1N,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Tchaikovsky: The Nutcracker,2007-01-01,191160,False,14,33,2024-11-06,0.132,0.00706,7,-34.153,0,0.0381,0.941,0.793,0.0986,0.0406,97.896,3,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
369,No. 14 Pas De Deux,7toOH0GsiqpQ1ppjqiHbaX,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,99 Must-Have Christmas Classics,2010-11-16,565293,False,66,39,2024-11-06,0.144,0.282,4,-14.357,0,0.0386,0.954,0.846,0.106,0.0787,81.71,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
370,"Ballade No. 1 in G Minor, Op. 23",2YZmsX1eLeJmbkpyjd30ei,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,The Pianist (Original Motion Picture Soundtrack),2002-07-17,532800,False,5,43,2024-11-06,0.337,0.151,3,-21.403,1,0.0388,0.986,0.886,0.0576,0.0407,133.32,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
371,"Symphony No. 2 in D Major, Op. 36: II. Larghetto",2On7g1XrJBLpVJOKa4oaXb,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven: Symphonies Nos.1 & 2,1985-01-01,620000,False,6,40,2024-11-06,0.244,0.0221,9,-24.428,1,0.0363,0.975,0.801,0.192,0.105,81.753,3,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
