,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
14,April In Paris,34zhjduFdQFhkRUJ230h9T,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,All Or Nothing At All,1958-01-01,185586,False,10,57,2024-11-06,0.496,0.127,0,-14.211,1,0.0382,0.927,7.07e-05,0.132,0.211,74.746,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
15,Crazy He Calls Me,4mQz22nF9cyWqwuErTqc6V,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Lover Man,1958-01-01,185280,False,5,53,2024-11-06,0.49,0.145,1,-14.423,1,0.0386,0.849,3.5e-06,0.214,0.286,72.716,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
16,C'est si bon,5yYJNiQ3oapwwxu2A7Ch0A,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Satchmo Serenades,1952-04-01,183053,False,6,56,2024-11-06,0.6,0.189,0,-12.476,0,0.0898,0.806,7.61e-05,0.193,0.419,113.204,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
17,"3 Visions: No. 2, Summerland",1XJMRdFSgkrmw2cXLJOD0b,William Grant Still,0KkJoXozXmbRdmpy7zCmYA,Citizen,2019-01-25,293520,False,2,52,2024-11-06,0.46,0.00618,6,-28.121,1,0.0481,0.994,0.89,0.0896,0.086,67.12,3,"['african-american classical', 'american modern classical', 'early modern classical', 'harlem renaissance']",41,8104
18,As Time Goes By,3lO4Z6BSp773vcovgYurHg,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,The Complete Commodore Recordings,1997-01-28,194573,False,7,55,2024-11-06,0.591,0.0252,4,-15.214,0,0.0465,0.988,1.23e-05,0.0995,0.347,69.382,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
19,Easy Living (with Teddy Wilson & His Orchestra),3d3aPk50dBMA2YbA7lC92r,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),1933,182400,False,13,49,2024-11-06,0.641,0.23,8,-10.651,1,0.0623,0.965,5.36e-05,0.101,0.663,88.858,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
20,You Go To My Head,78MIFwIW5oUNdaL6Sj8hTB,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,174866,False,3,52,2024-11-06,0.55,0.0973,8,-16.264,1,0.0468,0.986,0.000104,0.155,0.212,67.561,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
21,Strange Fruit,1CTex49P0iWwzUGsMNjgaV,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,1957-01-01,192866,False,7,53,2024-11-06,0.313,0.0437,6,-22.627,1,0.0315,0.989,0.148,0.209,0.0625,100.827,1,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
22,La vie en rose - Single Version,3yYfoYGVpriV4fG9L1ogsD,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Highlights From His Decca Years,1994-01-01,206333,False,8,51,2024-11-06,0.567,0.114,0,-10.504,1,0.0508,0.817,0.00141,0.0626,0.346,69.777,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
23,Cool Yule,2QWKbE6GpWhRtlbRwcP7g8,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,The Decca Singles 1949-1958,2016-01-01,176800,False,16,47,2024-11-06,0.566,0.468,7,-9.575,1,0.116,0.677,2.3e-05,0.259,0.718,149.336,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
24,I'll Look Around,1wAURZCIA0k5RNwaJN3dH3,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,The Lady Sings,1956-01-01,195586,False,10,50,2024-11-06,0.438,0.0865,0,-16.593,1,0.0334,0.98,5.74e-05,0.103,0.315,69.804,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
25,"It's Been A Long, Long Time",14TmAdCnF2aR5OoguGZ2JA,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,"Hello, Dolly! (Remastered)",1964-10-25,142200,False,2,53,2024-11-06,0.635,0.379,0,-10.382,1,0.049,0.772,0.0,0.0631,0.653,95.144,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
26,Moonglow,1rUpHU45dBawthkWVugcQn,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,179440,False,11,49,2024-11-06,0.645,0.261,9,-10.665,0,0.206,0.769,0.000356,0.0717,0.471,116.995,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
27,Lover Man,0DuWyzeLH09PQcnOMJiRgE,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Lover Man,1958-01-01,197706,False,1,52,2024-11-06,0.366,0.136,9,-12.42,0,0.0432,0.923,0.0,0.103,0.254,63.438,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
28,Cool Yule,33GkcZ89Aj254FaJoFwCl9,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Louis Wishes You a Cool Yule,2022-10-28,176699,False,1,45,2024-11-06,0.568,0.505,0,-8.041,1,0.128,0.676,1.67e-05,0.516,0.692,149.439,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
29,Jeepers Creepers,4VkbbHU5EvhrOnjAYYFDDT,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,"Hello, Dolly! (Remastered)",1964-10-25,279226,False,12,46,2024-11-06,0.503,0.45,7,-9.45,1,0.0713,0.802,0.0012,0.446,0.761,184.199,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
30,Easy Living,0XsbCr34semDxq0ZX84BCh,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Billie Holiday Love Songs,1996-01-30,181333,False,6,48,2024-11-06,0.632,0.134,8,-17.029,1,0.0532,0.985,0.00126,0.285,0.618,89.088,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
31,Moon River,17gxfuiFUrLhbUKdunxUPJ,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,"Hello, Dolly! (Remastered)",1964-10-25,179866,False,8,52,2024-11-06,0.448,0.12,0,-14.089,1,0.0355,0.877,0.0135,0.1,0.261,86.407,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
32,"'Zat You, Santa Claus? - Single Version",0SD2UtunDGrX7OIElVr87B,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Ella & Louis Christmas,2016-11-25,160640,False,12,44,2024-11-06,0.704,0.551,8,-5.477,1,0.153,0.753,0.0,0.2,0.667,123.34,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
33,Ain't Misbehavin',3BFRqZFLSrqtQr6cjHbAxU,Fats Waller,0DYWCXTkNqGFZIf67SrWEa,"If You Got To Ask, You Ain't Got It!",1926,237773,False,22,47,2024-11-06,0.515,0.222,0,-16.918,0,0.0575,0.821,0.00193,0.19,0.35,98.358,4,"['dixieland', 'harlem renaissance', 'jazz', 'jazz piano', 'stride', 'swing', 'tin pan alley', 'vintage jazz']",44,131541
34,On The Sunny Side Of The Street,16ARXAJAcL8ubHDpBLcqDQ,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,1957-01-01,179493,False,12,48,2024-11-06,0.692,0.121,8,-14.419,1,0.0493,0.972,0.00155,0.13,0.646,119.569,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
35,Mack the Knife,0RNxWy0PC3AyH4ThH3aGK6,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,The Great American Songbook,1929,201466,False,14,53,2024-11-06,0.472,0.378,0,-14.141,1,0.118,0.584,0.0,0.332,0.717,178.306,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
36,"Take the ""A"" Train",6KBsivP3Of4z2x6uNMAyE3,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,Piano In The Background (Expanded Edition),1961-05-15,331800,False,9,45,2024-11-06,0.479,0.318,0,-13.836,1,0.0395,0.278,0.0959,0.107,0.575,94.036,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
37,When You're Smiling (The Whole World Smiles With You) - Without Intro,0aAdPAlrBJqqqkkhttZIKU,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Highlights From His Decca Years,1994-01-01,244373,False,15,48,2024-11-06,0.443,0.182,8,-10.395,1,0.0462,0.84,0.000403,0.114,0.325,80.417,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
