,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
391,You,1iLBI0xUhGKZQM1DresHuj,Good Morning,2kMzxA8edU05hvMFU493zJ,On The Street / You,2015-07-08,190696,False,2,43,2024-11-06,0.338,0.64,8,-8.046,1,0.0297,0.157,0.724,0.129,0.367,149.709,3,"['experimental pop', 'indie garage rock', 'lo-fi indie']",53,195611
392,Using What You Got,2dQNBDqHumZS3tfzjrfUHi,Flying Lotus,29XOeO6KIWxGthejQqn793,Yasuke,2021-04-30,65293,False,12,45,2024-11-06,0.661,0.625,11,-7.114,0,0.113,0.0314,0.894,0.173,0.736,85.786,4,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'indietronica', 'instrumental hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",56,794326
393,Cocoon,7sZHiFxzN3v7uTeC3BvxHX,Björk,7w29UYBi0qsHi5RTcv3lmA,Vespertine,2001,268093,False,2,40,2024-11-06,0.797,0.381,1,-14.858,1,0.0508,0.659,0.168,0.11,0.107,127.855,4,"['alternative rock', 'art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']",64,2176159
394,>;0 (feat. Vegyn),64tgANMtVxmUzIYfuZSZrx,Mk.gee,7tr9pbgNEKtG0GQTKe08Tz,A Museum Of Contradiction,2020-05-22,127009,False,5,45,2024-11-06,0.702,0.646,9,-13.123,0,0.0538,0.657,0.831,0.067,0.0331,121.006,4,['experimental r&b'],66,228325
395,Sundress,2PVIOPgiTf6w6RlEJxQdkg,Bathe,3BBN1P1JNw0sSdYEdBkOZK,Bicoastal,2021-10-15,199186,False,3,44,2024-11-06,0.651,0.628,9,-7.969,0,0.0329,0.508,0.0602,0.303,0.373,131.984,4,"['experimental r&b', 'indie r&b']",52,34101
396,Say,587Bb1SXFyIDC7OB9ybcUy,Chuck Strangers,1o1szEyRkKUmDfqHOsU9b5,The Boys & Girls,2023-05-12,120969,True,7,44,2024-11-06,0.488,0.625,2,-7.752,1,0.319,0.341,0.0,0.302,0.427,85.992,4,['experimental hip hop'],53,50601
397,Bad Acid - Original Mix,7dJRSKnLVyTkJBwZfZuoQm,Of The Trees,5V7NIXgCnX2KuQ01Bxg20c,Virtus In Sonus III,2015-03-10,129333,False,10,41,2024-11-06,0.568,0.775,5,-9.661,1,0.103,0.0014,0.794,0.0765,0.144,180.002,4,"['experimental bass', 'glitch hop']",51,102433
398,Talk To Me,2tseEPCbD2xdVl86U4ZYgX,Two Shell,4mcHKwboFDmpDBQ4fiOrf3,Talk To Me,2024-03-19,198437,False,1,47,2024-11-06,0.734,0.879,10,-6.786,0,0.153,0.146,0.376,0.0715,0.746,165.989,4,['experimental club'],44,33079
399,God Turn Me Into a Flower,5gJw9DpcnYywIIVGYSb4Y5,Weyes Blood,3Uqu1mEdkUJxPe7s31n1M9,"And In The Darkness, Hearts Aglow",2022-11-18,385653,False,4,45,2024-11-06,0.188,0.273,7,-11.338,1,0.0319,0.877,0.0396,0.179,0.0381,83.236,4,"['art pop', 'chamber pop', 'dream pop', 'experimental folk', 'experimental pop', 'indie pop']",59,490727
400,KAYTRANADA_WAITIN_115 BPM,7Ct3vIJXcqktKdj9cHONyv,Kelela,1U0sIzpRtDkvu1hXXzxh60,"TAKE ME A_PART, THE REMIXES",2018-10-05,304699,False,2,43,2024-11-06,0.626,0.674,6,-7.097,0,0.0725,0.131,0.0,0.402,0.436,114.937,4,"['afrofuturism', 'alternative r&b', 'escape room', 'experimental r&b']",52,377734
401,Honeydust,1krYBi0BE2HCp3fvSMtBcX,Of The Trees,5V7NIXgCnX2KuQ01Bxg20c,Honeydust,2019-11-15,240000,False,1,40,2024-11-06,0.539,0.673,5,-4.263,0,0.047,0.0151,0.0105,0.557,0.176,83.963,4,"['experimental bass', 'glitch hop']",51,102433
402,Sirius Blac,2GiRBRKYq7s7A4vEKlGeJc,Earl Sweatshirt,3A5tHz1SfngyOZM2gItYKu,VOIR DIRE,2023-10-06,128800,True,8,43,2024-11-06,0.512,0.604,6,-10.237,0,0.114,0.205,0.0,0.18,0.446,104.944,4,"['alternative hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2295049
403,EL TORO COMBO MEAL (feat. Mavi),4PBRfiwBQiFkZVZED0ktV7,Earl Sweatshirt,3A5tHz1SfngyOZM2gItYKu,FEET OF CLAY,2019-11-01,151860,True,5,42,2024-11-06,0.45,0.871,10,-4.542,0,0.353,0.874,4.63e-06,0.395,0.347,85.922,4,"['alternative hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2295049
404,Merry-Go-Round,4rky5NWrNfRBH14cZmiqwF,Domenique Dumont,6kNluNBHa4sh5BKIvyiDgf,People On Sunday,2020-11-13,107745,False,8,47,2024-11-06,0.667,0.192,4,-16.564,0,0.0508,0.99,0.965,0.12,0.724,130.703,5,"['experimental pop', 'fluxwork', 'fourth world']",51,57313
405,Avalon,2xmxsclppT2TcVZmbb18P0,Bathe,3BBN1P1JNw0sSdYEdBkOZK,Avalon,2024-07-10,203226,False,1,44,2024-11-06,0.624,0.518,7,-7.51,1,0.0668,0.41,0.00118,0.331,0.432,148.932,4,"['experimental r&b', 'indie r&b']",52,34101
406,Jack Harlow Combo Meal,3nYRRPC3un32wq7bbHDitX,JPEGMAFIA,6yJ6QQ3Y5l0s0tn7b0arrO,SCARING THE HOES,2023-03-24,138342,True,12,44,2024-11-06,0.578,0.956,10,-1.544,0,0.331,0.129,0.0,0.113,0.555,137.053,4,"['alternative hip hop', 'experimental hip hop', 'industrial hip hop']",68,881424
407,Talking Backwards,0ZwlxoHAnvkCRjsOrHAleU,Real Estate,41SQP16hv1TioVYqdckmxT,Atlas,2014-03-03,187733,False,3,43,2024-11-06,0.408,0.875,5,-6.036,1,0.0301,0.0299,0.823,0.169,0.56,150.782,4,"['chamber pop', 'chillwave', 'dreamo', 'experimental pop', 'indie rock', 'indietronica', 'lo-fi', 'neo-psychedelic', 'new jersey indie', 'noise pop', 'shimmer pop']",49,406239
408,Mountain Lion,1DCFvP0s9O50AGhFkO7ATN,Bruiser Wolf,2WWAtobfGkojaSqMRN5V67,Mountain Lion,2024-10-10,212608,True,1,41,2024-11-06,0.393,0.829,9,-5.989,0,0.121,0.893,0.0217,0.26,0.759,92.296,4,['experimental hip hop'],36,10854
409,Garmonbozia - Instrumental,5Rm173cnEsqkaqDRaOEnjU,Flying Lotus,29XOeO6KIWxGthejQqn793,Spirit Box,2024-10-29,213333,False,6,36,2024-11-06,0.424,0.55,1,-5.349,1,0.0378,0.0672,0.853,0.097,0.376,191.826,3,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'indietronica', 'instrumental hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",56,794326
410,Be Somebody (feat. A$AP Rocky & Lil B),0sj2jVLjaomVaFAJZqSZI9,Clams Casino,5vSQUyT33qxr1xAX2Tkf3A,32 Levels (Deluxe),2016-07-15,212466,True,2,45,2024-11-06,0.352,0.577,1,-6.94,1,0.1,0.0409,0.0,0.0952,0.0895,182.964,4,"['cloud rap', 'experimental hip hop', 'instrumental hip hop', 'psychedelic hip hop']",72,321752
411,Isn't It So Convenient,12eyxtPAkRu24In2iftPEp,Mk.gee,7tr9pbgNEKtG0GQTKe08Tz,A Museum Of Contradiction,2020-05-22,226749,False,7,43,2024-11-06,0.762,0.503,8,-6.23,1,0.048,0.664,0.0937,0.145,0.572,98.014,4,['experimental r&b'],66,228325
412,Hunter,3UHuJt2WkLxGdbxn36T9vc,Björk,7w29UYBi0qsHi5RTcv3lmA,Homogenic,1997-09-23,253200,False,1,40,2024-11-06,0.307,0.642,0,-10.395,0,0.0825,0.145,0.124,0.109,0.171,160.078,4,"['alternative rock', 'art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']",64,2176159
