,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
277,Alala,2PRYmZuBr1UJfqaZl2Owtl,California Sunshine,2lMUJGpGD29uvhezVbcwf9,Trance,2019-04-15,543013,False,2,0,2024-11-06,0.682,0.984,1,-7.35,1,0.0481,0.225,0.847,0.557,0.765,147.991,4,"['goa trance', 'psychedelic trance']",26,10252
278,Nature Creations,2IqcxAicaDxSrXzMfyJkbn,Ascent,439X7BHXg33NxH4hecagpu,"Trance 2015 - 30 Top Electronic Dance Hits, Acid, Psy, Hard, Goa, Prog, Fullon Masters",2014-12-26,469763,False,2,0,2024-11-06,0.729,0.893,6,-6.559,0,0.045,9.11e-05,0.906,0.123,0.119,135.002,3,"['ambient psychill', 'goa psytrance', 'goa trance']",17,2762
279,Sun Warrior,2BP8VC8VTfs4Wv7YX6SCN5,Red Psy,0APfpQpK8LHD63zCJpa9Gu,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,381387,False,81,0,2024-11-06,0.66,0.999,6,-5.815,0,0.0518,0.00236,0.697,0.918,0.865,147.009,4,['goa psytrance'],1,146
280,Sulaco Flight On LV426,3pmTnF2RogGR9IAdlu7B1t,Nostromosis,5hD40JdIHQHmb9jLWcXqZU,Trance 2022 Top 100 Hits,2021-12-18,572473,False,15,0,2024-11-06,0.532,0.888,10,-8.522,0,0.0335,3.11e-05,0.904,0.125,0.311,142.999,4,"['goa trance', 'nitzhonot']",8,1254
281,Train to the Moon,2gQUIwbABAZQnufE7UA8SZ,Stuntproject,13YDQ1HOxHg135bdgvh766,"Trance Maniacs (Moving Tribes), Vol.1",2013-06-07,548122,False,2,0,2024-11-06,0.687,0.944,1,-4.313,1,0.0673,8.55e-06,0.904,0.075,0.263,144.981,4,['goa psytrance'],0,105
282,It's Just the Beginning - DJ Mix Edit,4faRHHNJsBzBKZE6m2LpCo,Perfect Havoc,0k6kg5eeveZabQCJsoYrVY,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,396212,False,83,0,2024-11-06,0.509,0.941,11,-5.957,0,0.0536,7.48e-05,0.78,0.0598,0.177,144.963,4,['goa psytrance'],1,147
283,Colors of Eyes,2AFrkLaCe76HgEM52Nu9JT,Triscele,4SKBU6Dzedns3sfF71cKRh,Trance 100 Vibes 2024,2024-07-12,318333,False,94,0,2024-11-06,0.582,0.938,1,-7.798,1,0.0292,0.000105,0.885,0.123,0.449,144.024,4,['goa psytrance'],1,54
284,Raise Me Up - Remix 2022,5uQizeDJ2Sb3mKkBt2dqHa,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 2023 Top 100 Hits,2022-11-25,463219,False,18,0,2024-11-06,0.55,0.993,7,-4.444,1,0.0695,5.63e-05,0.848,0.421,0.5,142.987,4,"['full on', 'goa psytrance']",20,2274
285,No Name,4EYYcVCJCGCqs65IgYHjta,Nostromosis,5hD40JdIHQHmb9jLWcXqZU,Trance 100 Vibes 2024,2024-07-12,493142,False,77,0,2024-11-06,0.505,0.95,6,-8.577,0,0.0661,0.000413,0.908,0.557,0.33,142.977,4,"['goa trance', 'nitzhonot']",8,1254
286,In The Melody,11a3tZFXHNfk6SYqtqYF4J,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 2023 Top 100 Hits,2022-11-25,448660,False,94,0,2024-11-06,0.487,0.976,7,-5.516,1,0.0741,0.000952,0.81,0.461,0.645,146.993,4,"['full on', 'goa psytrance']",20,2274
287,Melodreams,0EoIUbaKH4DVgBPFvXjkD9,Psycho Vibration,7pYLkxouqWSgpkzd5Fk03S,Trance Dance 2021,2020-11-26,466285,False,9,0,2024-11-06,0.726,0.561,11,-16.21,0,0.058,0.123,0.72,0.106,0.258,140.022,4,['goa psytrance'],0,84
288,Back to Future,556YsvaW2nBOXj5NCA2VWu,Sky Technology,16V21MkRjsv55m38ynZJ9h,Trance Dance Party DJ Mix - Top 100 Rave Hits 2015,2015-10-16,526349,False,62,0,2024-11-06,0.538,0.999,1,-7.946,1,0.0615,1.25e-05,0.8,0.0951,0.264,145.0,4,['goa trance'],3,1860
