,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
439,Traveler,2BZ3ME7nsNK468gfNC48PP,Mr. Bill,5JJclMMPi2YgEKjJY9AjbB,IDM EP,2019-12-06,244897,False,4,10,2024-11-06,0.744,0.889,1,-5.72,1,0.0798,0.00712,0.833,0.0946,0.347,147.009,4,"['deep psytrance', 'glitch hop']",43,62024
440,Calling for Peace,4buW4ERMvr8u1QTG2k9Jl5,Electric Universe,55SDgogZ1SRUhIgmGvLyhD,Sacred Geometry,2022-12-02,539586,False,2,27,2024-11-06,0.495,0.953,6,-5.1,1,0.0419,0.000171,0.649,0.324,0.384,145.011,4,"['progressive psytrance', 'psychedelic trance']",40,79124
441,Hand Of The Witch,11x8tSDWl0qS71QMjvHdVe,Earthspace,6yShdcbFZ0424zEvbm22yY,As Above So Below,2017-05-22,403862,False,2,26,2024-11-06,0.593,0.974,8,-5.612,1,0.0544,2.82e-05,0.833,0.676,0.285,145.017,4,"['forest psy', 'progressive psytrance', 'psychedelic trance']",35,18544
442,Look For Me,43R79v8mihqxediM8aTi0Q,Jacob,5IRGhffWFbNGJqS7wc7UDN,Look For Me,2019-01-30,251800,False,1,26,2024-11-06,0.789,0.669,1,-6.281,1,0.126,0.182,0.559,0.0941,0.691,147.022,4,"['progressive psytrance', 'trance brasileiro']",35,12750
443,A Mountain Told Me,3j41oMxuWlmLLDGdIsi8ZF,Krama,6fz3m9HgQ3s7171AZHvk0j,A Mountain Told Me,2019-04-26,556629,False,1,21,2024-11-06,0.684,0.852,5,-7.328,1,0.0572,0.00577,0.85,0.59,0.179,137.991,4,['progressive psytrance'],28,20236
444,Something You Do,6gK5d8PvK3cfPVMs5Ewssf,Unseen Dimensions,0XI3a2hw9XJX5SuVahOClY,Something You Do,2024-10-18,302142,False,1,25,2024-11-06,0.733,0.587,0,-7.994,0,0.0761,0.145,0.779,0.113,0.497,140.015,4,['progressive psytrance'],30,11865
445,Freedom - Original Mix,7hedIeoRuHsU2QCF2TaoeC,Electric Universe,55SDgogZ1SRUhIgmGvLyhD,Journeys Into Outer Space,2014-04-21,393268,False,9,24,2024-11-06,0.558,0.989,11,-6.541,1,0.0449,2.43e-05,0.743,0.132,0.141,144.991,4,"['progressive psytrance', 'psychedelic trance']",40,79124
446,Stupid as Fvck (Minority & Stryker Remix),6KCqn3EkgOaAMbJgFN84Uz,Neelix,5X3rdmEE2Mif6kFQkb2PxB,Stupid as Fvck,2024-05-03,376901,True,1,34,2024-11-06,0.683,0.825,2,-5.098,1,0.0361,0.000209,0.704,0.658,0.214,142.007,4,"['german techno', 'progressive psytrance']",58,355267
447,Aventura,64nXh7MU2YfgUE2PKTaTxJ,Phaxe,4Pgbnc1zRPquMFR4iPH3MN,Aventura,2019-08-30,511492,False,1,30,2024-11-06,0.666,0.773,9,-7.119,1,0.0474,0.00944,0.813,0.123,0.126,136.012,4,"['progressive psytrance', 'psychedelic trance']",52,123742
448,Techno Kids,52GSRMG97j4gC4OovjbxXV,Zyce,6kyeGjpiR7Gdw27yU0yvUm,Part of the Dream (Compiled by Vini Vici),2017-10-06,415652,False,14,27,2024-11-06,0.51,0.679,8,-8.643,0,0.128,0.00195,0.897,0.0981,0.0318,138.019,4,"['progressive psytrance', 'psychedelic trance']",40,41971
449,Altered Beings - Original Mix,0ys40JeBUhCbbHjXKV6uLB,Mindbenderz,1KEtCbyKRdK3yGj7t9EfB2,Altered Beings,2024-01-12,510422,False,1,23,2024-11-06,0.711,0.945,6,-6.902,0,0.0487,0.000673,0.844,0.0744,0.057,141.985,4,"['german trance', 'progressive psytrance', 'psychedelic trance']",20,3777
