,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
289,Ahora Me Llama,0alSPoUfrGb0RdVVG4Lf3n,KAROL G,790FomKkXshlbRYZFtlgla,Unstoppable,2017-10-27,235226,True,6,67,2024-11-06,0.646,0.573,7,-5.716,0,0.041,0.00949,3.98e-05,0.0932,0.109,134.979,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
290,Girl,43NqTeL8pgBxKHPMiJKUP5,Myke Towers,7iK8PXO48WeuP03g8YR51W,Easy Money Baby,2020-01-24,186426,True,10,73,2024-11-06,0.733,0.708,6,-4.957,1,0.0937,0.0325,0.000327,0.324,0.694,93.021,4,"['reggaeton', 'trap latino', 'urbano latino']",90,17061427
291,DEJAU',2aCbaVxzJctzRCde49qLGC,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,SATURNO,2023-01-24,182836,True,5,67,2024-11-06,0.807,0.812,5,-2.115,0,0.0507,0.0782,0.0101,0.433,0.567,107.022,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
292,Pa Ti Estoy,3j5zNcb0aSk7dx3W3mAKzw,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Cosmo,2023-11-17,206103,False,9,72,2024-11-06,0.785,0.812,3,-3.174,1,0.0644,0.147,0.0,0.107,0.903,162.087,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",87,37615584
293,mañana,1BT8gWiMLQvN7oPQHS8RSR,Tainy,0GM7qgcRCORpGnfcN2tCiB,DATA,2023-06-29,175192,True,8,65,2024-11-06,0.793,0.656,9,-5.64,0,0.0969,0.749,0.0277,0.671,0.0826,92.012,4,"['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']",79,2434080
294,Punto y Aparte,388YhDYxPvaDIZQHWqpB4E,Tego Calderón,3SUT1jjM5hzZj9TLfLZGIP,Rompe La Discoteca,2009-11-10,206493,True,6,69,2024-11-06,0.808,0.767,1,-4.912,0,0.0445,0.255,0.0197,0.0886,0.722,94.998,4,"['latin hip hop', 'rap boricua', 'reggaeton', 'trap latino', 'urbano latino']",73,4775056
295,El Apagón,0UvZcEfpzVyx47QsRbjyBz,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Un Verano Sin Ti,2022-05-06,201816,True,16,65,2024-11-06,0.629,0.698,8,-4.485,1,0.308,0.0509,0.00166,0.0909,0.599,117.765,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
296,En La Cama (feat. Daddy Yankee),2Eg6dOam7cAe5turf2bnCg,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Exitos,2016-02-24,157023,True,1,71,2024-11-06,0.855,0.912,10,-4.832,0,0.145,0.183,0.0,0.122,0.885,104.072,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",82,19109524
297,UN PREVIEW,5ixdmTpCmH5diBA1j154wN,Bad Bunny,4q3ewBCX7sLwd24euuV69X,nadie sabe lo que va a pasar mañana,2023-10-13,165582,True,22,66,2024-11-06,0.795,0.815,1,-3.322,1,0.0821,0.0368,3.82e-05,0.227,0.334,94.991,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
298,La Llevo Al Cielo (Ft. Ñengo Flow),6DoL1yYIwEW7VZMRaJhoJI,Chris Jedi,0qTZZWLzuD59Un5r1speHm,La Llevo Al Cielo (Ft. Ñengo Flow),2022-05-20,254920,True,1,69,2024-11-06,0.795,0.845,9,-3.809,0,0.135,0.105,1.14e-05,0.172,0.769,170.023,4,"['reggaeton', 'trap latino', 'urbano latino']",70,2646950
299,¿por Que Te Demoras?,7JbMsR4rZh6J77LNafur8U,Plan B,2jSGzJw0ebJLu7OLVSOcBP,House Of Pleasure,2010-07-20,190493,False,3,56,2024-11-06,0.895,0.792,2,-5.923,0,0.0769,0.0386,0.0,0.0547,0.941,96.018,4,"['reggaeton', 'trap latino', 'urbano latino']",81,5135024
300,Me Prefieres A Mi,3GhmL9fuM8jwGcHCFbeo3v,Arcángel,4SsVbpTthjScTS7U2hmr1X,Me Prefieres A Mi,2012-01-01,195657,False,1,72,2024-11-06,0.726,0.604,7,-8.127,1,0.0846,0.546,2.71e-05,0.913,0.788,80.994,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84,15572974
301,Nadie Como Tu,3E2jVBZU7fjRNB0m3PrrhF,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Wisin Y Yandel Presentan: Los Vaqueros,2006-01-01,222866,False,6,67,2024-11-06,0.81,0.723,4,-5.2,0,0.194,0.409,0.0,0.137,0.738,92.993,4,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']",81,7843806
