,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
169,POE,52Krs3LCqtcfeiWUvhxncK,Ruger,0a1SidMjD8D6EHvJph4n2H,RnB,2024-04-17,206000,False,2,64,2024-11-06,0.78,0.652,5,-6.548,1,0.143,0.64,0.0,0.156,0.577,113.988,4,"['afrobeats', 'nigerian pop']",69,3193551
170,Marhaba,5FzsdlFgAFN1aSe9YwoN6s,Kizz Daniel,1X6cBGnXpEpN7CmflLKmLV,Marhaba X We Must,2024-09-25,143187,True,1,66,2024-11-06,0.598,0.765,5,-4.93,0,0.323,0.275,0.0,0.0225,0.844,84.978,4,"['afrobeats', 'afropop', 'azontobeats', 'nigerian pop']",71,3518564
171,Worldwide,3n7kzSJ246VvIe4lRmxV9X,Asake,3a1tBryiczPAZpgoZN9Rzg,Lungu Boy,2024-08-08,182976,False,5,65,2024-11-06,0.533,0.425,5,-8.427,0,0.152,0.692,0.000158,0.118,0.464,81.084,3,"['afrobeats', 'nigerian pop']",77,4439328
172,Sugarcane - Remix,6NuG2JgERZZXvvjmtjOFix,Camidoh,6Z9Xe5mjocmPOhz2TLNrAi,L.I.T.A,2023-06-02,251147,True,15,59,2024-11-06,0.833,0.706,8,-5.527,1,0.0493,0.347,3.04e-05,0.113,0.633,101.024,4,"['afro r&b', 'afrobeats', 'ghanaian pop']",52,249578
173,Lomo Lomo,12jJRu9yInIX7oTxoXtM0S,KiDi,14PimM6ohO2gYftuwTam9V,Lomo Lomo,2024-07-30,175130,False,1,61,2024-11-06,0.819,0.588,6,-7.52,0,0.0455,0.558,8.47e-05,0.113,0.705,111.006,4,"['afrobeats', 'ghanaian pop']",55,474591
174,WOTOWOTO SEASONING (feat. Black Sherif),2LP8KwtvzUx1onvXKQCoKR,ODUMODUBLVCK,3LOm0AZjpwVQebvkyanjDy,EZIOKWU (UNCUT),2023-12-01,171089,True,7,65,2024-11-06,0.584,0.528,1,-8.829,0,0.343,0.658,0.00566,0.13,0.283,102.067,4,"['afro drill', 'afrobeats', 'nigerian pop']",69,1560924
175,True Love (feat. Tay Iwar & Projexx),4204hwPYuToiuSunPFUoML,Wizkid,3tVQdUvClmAT7URs9V3rsp,Made In Lagos,2020-10-29,247333,True,9,58,2024-11-06,0.85,0.542,4,-3.602,0,0.167,0.229,4.9e-05,0.079,0.622,119.747,5,"['afrobeats', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']",80,6266251
176,everyday,2yskKhqtDAHJ73obmJh8tf,Fireboy DML,75VKfyoBlkmrJFDqo1o2VY,everyday,2024-05-02,166350,False,1,61,2024-11-06,0.887,0.657,9,-5.784,1,0.0908,0.153,0.000363,0.106,0.932,100.104,4,"['afrobeats', 'nigerian pop']",73,3273708
177,Xtra Cool,5F4OfeowSReF93KcH2eUcG,Young Jonn,4JM1zsVj1pt38Q8mhv5teI,Xtra Cool,2022-09-23,150000,True,1,63,2024-11-06,0.843,0.725,6,-7.282,0,0.0539,0.165,0.00357,0.0948,0.556,120.0,4,"['afrobeats', 'nigerian pop']",69,1294267
178,Suru (feat. Stormzy),25KjMlA0KAwRKS9JuT1NSq,Asake,3a1tBryiczPAZpgoZN9Rzg,Lungu Boy,2024-08-08,220134,False,7,64,2024-11-06,0.763,0.754,1,-5.538,1,0.0761,0.256,0.000463,0.19,0.592,115.099,4,"['afrobeats', 'nigerian pop']",77,4439328
179,Iskaba,1GuLgNKd4lrI1vugkxMCAX,Wande Coal,1fYVmAFB7sC7eDoF3mJXla,Iskaba,2016-11-25,224640,True,1,58,2024-11-06,0.799,0.393,0,-19.917,0,0.071,0.127,0.00917,0.0637,0.94,125.041,4,"['afrobeats', 'afropop', 'nigerian hip hop', 'nigerian pop']",62,931716
180,The Feels,7Cl1rpIsQk4EFU2pmSKaC1,melvitto,4Xj0nxVO4r7PLEaw7LRiBa,soon.,2017-12-13,219093,False,4,58,2024-11-06,0.743,0.432,8,-9.872,0,0.0631,0.621,0.00137,0.126,0.425,94.014,4,"['afrobeats', 'nigerian pop']",65,166060
181,Ojuelegba,1AtBzcUzKLh4BGwXhFA9K6,Wizkid,3tVQdUvClmAT7URs9V3rsp,Ayo,2014-09-17,216242,False,5,60,2024-11-06,0.645,0.748,9,-5.888,0,0.0351,0.154,0.000283,0.239,0.903,100.056,4,"['afrobeats', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']",80,6266251
182,Jinja,5dVJTSZhL2n81ZkT4PZu0x,Olamide,4ovtyvs7j1jSmwhkBGHqSr,Unruly,2023-08-08,155019,False,2,62,2024-11-06,0.898,0.735,4,-7.374,0,0.109,0.113,0.00592,0.173,0.403,95.992,4,"['afrobeats', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']",69,2846536
183,Wasted Eyes,7dEXXV4xk5OpEdswCWC3GX,Amaarae,21UPYSRWFKwtqvSAnFnSvS,Fountain Baby,2023-06-09,148573,True,7,52,2024-11-06,0.704,0.602,11,-7.185,0,0.0918,0.456,0.0264,0.138,0.597,180.057,4,"['afro r&b', 'afrobeats', 'alternative r&b', 'ghanaian alternative', 'ghanaian pop']",69,448935
184,Gangsta,7cccb7pKQqOP9JntsWokzA,Tems,687cZJR45JO7jhk1LHIbgq,Born in the Wild,2024-06-06,161585,False,8,53,2024-11-06,0.688,0.574,10,-6.935,0,0.0859,0.423,0.0492,0.0991,0.553,134.627,5,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']",78,2490893
