,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
65,Ponte pa lo tuyo,5L6rQEG6e6JpFowmwc4eEM,Yoruba Andabo,3oh2Q089hI70VBBGnIz76m,Dale cuero (Rumba Cubana),2014-11-18,409826,False,18,26,2024-11-06,0.666,0.73,11,-7.516,0,0.173,0.566,2.43e-06,0.0468,0.867,113.29,4,"['afro-cuban percussion', 'cuban rumba', 'timba']",28,17722
66,Mama Papa Tu,7aVMZsBS8DYOo1qPrGOn1c,Mongo Santamaria,2oVwztjpHpJlAvlVVuqVa0,Santa Maria,1968,217960,False,8,27,2024-11-06,0.687,0.866,0,-7.1,1,0.0322,0.714,0.035,0.146,0.862,118.779,4,"['afro-cuban percussion', 'boogaloo', 'cuban rumba', 'jazz cubano', 'latin jazz', 'musica tradicional cubana']",44,75936
67,La Luna,36484w7R8IJmkFfPVyT6cv,Pedrito Martinez,3Ik2TovwBiWawoShYwa4Hh,The Pedrito Martinez Group,2013-10-08,352779,False,4,18,2024-11-06,0.781,0.909,0,-7.793,1,0.0521,0.595,1.49e-05,0.0574,0.788,102.067,4,"['afro-cuban percussion', 'jazz cubano']",37,26897
68,I Love Lucy,127t0jmvSgQy4c3MoAwJ07,Desi Arnaz,05b7BsGIAsGlKSzmlWmLhy,Television Themes: 16 Most Requested Songs,1994-05-31,113173,False,2,19,2024-11-06,0.708,0.348,1,-11.302,1,0.059,0.949,0.0,0.102,0.683,131.37,4,['afro-cuban percussion'],21,6436
69,"Elegguá, Oggún, Ochosi III",5ojTvnz3ley06ElJlpVyG7,Abbilona y Tambor Yoruba,295qgpSaG5987MuSX77vvr,"Eleguá, Ogun y Ochosi I",1999-01-01,74093,False,4,27,2024-11-06,0.609,0.417,1,-13.681,1,0.439,0.521,1.86e-06,0.19,0.699,119.951,4,['afro-cuban traditional'],26,5722
70,Ghosts,494bqX4jLQgFEhzpo4OZ5z,Ibeyi,5Q8NEHGX70m1kkojbtm8wa,Ibeyi,2015-02-17,211434,False,3,17,2024-11-06,0.814,0.319,0,-12.064,1,0.237,0.388,0.00508,0.115,0.28,150.975,4,"['afropop', 'cuban alternative', 'etherpop', 'world']",50,337820
71,Cha-Cha-Gua,2bnY3XMKx4IlHYNKRtuPr7,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Baila Simon,2019-01-18,167772,False,3,17,2024-11-06,0.365,0.599,10,-11.568,0,0.031,0.676,0.149,0.0991,0.941,204.127,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
72,Me And You Baby (Picao Y Tostao),0Vw22NGjP5PNjtCPF4rFfj,Mongo Santamaria,2oVwztjpHpJlAvlVVuqVa0,Santa Maria,1968,299800,False,6,27,2024-11-06,0.714,0.812,5,-7.457,1,0.044,0.414,0.39,0.138,0.887,128.687,4,"['afro-cuban percussion', 'boogaloo', 'cuban rumba', 'jazz cubano', 'latin jazz', 'musica tradicional cubana']",44,75936
73,Mambo Sentimental,6QV4TycKl8Jl3kPqKWFnG3,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Tito's Idea,1995-01-01,205666,False,7,22,2024-11-06,0.59,0.586,8,-11.926,1,0.0375,0.315,0.597,0.197,0.771,98.863,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
74,Ochún II,7r1XUJsxV8Guwlt3KAWrfG,Abbilona y Tambor Yoruba,295qgpSaG5987MuSX77vvr,Ochún I,1999-01-01,87253,False,3,24,2024-11-06,0.644,0.46,1,-16.297,0,0.405,0.738,0.000404,0.0283,0.963,90.129,3,['afro-cuban traditional'],26,5722
75,Mama Says,1miw3aQw8mMvyUJnbbUXHb,Ibeyi,5Q8NEHGX70m1kkojbtm8wa,Ibeyi,2015-02-17,249399,False,8,17,2024-11-06,0.779,0.215,0,-14.439,0,0.118,0.597,0.00105,0.137,0.145,119.782,4,"['afropop', 'cuban alternative', 'etherpop', 'world']",50,337820
76,Flamenco Ain't Bad,4AXDpHeXdL4q6CBHdi0aNu,Sabu Martinez,5J4e5AEs9LwGUv3Yy3l44e,Sabu's Jazz Espagnole,1961-01-01,264506,False,8,24,2024-11-06,0.566,0.674,2,-9.544,1,0.0391,0.256,0.449,0.0694,0.807,152.088,4,"['afro-cuban percussion', 'cuban rumba']",18,3607
