,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
42,The True Mirror,5zJfBAri5DySqgCEHz8k5t,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,157626,False,5,11,2024-11-06,0.55,0.856,7,-6.638,1,0.0371,0.000657,0.859,0.35,0.524,97.019,4,"['japanese vgm', 'video game music']",48,46330
43,Dr. Neo Cortex 2,61sxceA8iRDNQ63Zjjr7OS,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,107590,False,29,27,2024-11-06,0.497,0.844,8,-11.293,1,0.0341,0.001,0.771,0.15,0.968,165.014,4,['video game music'],39,12541
44,"Gangplank, the Saltwater Scourge (From League of Legends: Season 5)",5SH4DjLci1pdreoXMlfZql,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 5 (Original Game Soundtrack),2019-10-11,160429,False,14,30,2024-11-06,0.469,0.517,2,-11.436,0,0.0328,0.344,0.955,0.122,0.334,62.02,4,"['speedrun', 'video game music']",79,1915066
45,Dr. Neo Cortex,3k07PecMhBIHQ36hOu7jxd,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,78673,False,13,27,2024-11-06,0.673,0.545,0,-15.94,1,0.0315,0.687,0.904,0.0897,0.732,144.969,4,['video game music'],39,12541
46,Dark Cosmic Jhin (From League of Legends: Season 9),2yAs9gMfJhQwX2WjWL5XPP,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 9 (Original Game Soundtrack),2019-10-15,254166,False,2,30,2024-11-06,0.154,0.336,10,-12.641,0,0.0321,0.188,0.866,0.084,0.0334,143.794,4,"['speedrun', 'video game music']",79,1915066
47,"Mordekaiser, the Iron Revenant (From League of Legends: Season 9)",1BNgYNpFtIvLRZAWzrNmc8,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 9 (Original Game Soundtrack),2019-10-15,168269,False,7,28,2024-11-06,0.102,0.85,3,-8.633,1,0.083,0.000104,0.929,0.194,0.0396,158.467,3,"['speedrun', 'video game music']",79,1915066
48,"Aurelion Sol, the Star Forger (From League of Legends: Season 6)",6SIB0gqapWgSurepIc6QKL,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 6 (Original Game Soundtrack),2019-10-12,225545,False,1,29,2024-11-06,0.168,0.344,9,-16.574,1,0.0521,0.471,0.863,0.106,0.0386,111.619,4,"['speedrun', 'video game music']",79,1915066
49,Star Guardian - 2019 (From League of Legends: Season 9),02MABjQKqDbAVSx5EC1eG4,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 9 (Original Game Soundtrack),2019-10-15,96216,False,12,30,2024-11-06,0.349,0.229,11,-20.993,0,0.0384,0.837,0.473,0.0727,0.0353,107.812,4,"['speedrun', 'video game music']",79,1915066
50,"Sylas, the Unshackled (From League of Legends: Season 9)",6zmlhpfAjrwavYWEhWo9QM,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 9 (Original Game Soundtrack),2019-10-15,226396,False,13,28,2024-11-06,0.298,0.612,8,-10.79,0,0.0468,0.211,0.854,0.119,0.0694,92.398,4,"['speedrun', 'video game music']",79,1915066
51,"Neeko, the Curious Chameleon (From League of Legends: Season 8)",5W3aocnd12AlSxXWi7Y0US,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,286495,False,24,28,2024-11-06,0.373,0.444,11,-11.533,0,0.0327,0.0144,0.178,0.134,0.142,152.07,4,"['speedrun', 'video game music']",79,1915066
