,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
30,Black Metal,7EOQkhF7XjesdoSFn9x10Y,Dimmu Borgir,6e8ISIsI7UQZPyEorefAhK,Inspiratio Profanus,2023-12-08,205115,False,1,27,2024-11-06,0.119,0.979,6,-6.516,0,0.118,0.000118,0.00168,0.393,0.04,169.625,4,"['black metal', 'gothic metal', 'melodic death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'power metal', 'speed metal', 'symphonic black metal', 'symphonic metal', 'viking metal']",52,536140
31,Peacekeepers,49UtB6XT2WWsiy1OwxQrk5,Metalite,18RXUrxy1BYOOvrW0XuFBg,A Virtual World,2021-03-26,255600,False,5,29,2024-11-06,0.438,0.957,6,-5.803,0,0.0648,5.54e-05,0.000516,0.0481,0.364,94.999,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
32,Metalized,3aOrvvOkrGpKLh3gH6dOj9,Serious Black,27UjipLlCeXegs8PLpcJPV,Metalized,2024-05-10,209858,False,1,18,2024-11-06,0.432,0.959,0,-2.561,1,0.0594,0.00166,0.0153,0.295,0.351,92.527,4,"['german power metal', 'melodic metal', 'symphonic power metal']",38,13874
33,Nightmare,1Z5tBEre1ctwaLKTogaC6J,Metalite,18RXUrxy1BYOOvrW0XuFBg,Heroes in Time,2017-10-27,253426,False,3,25,2024-11-06,0.46,0.952,5,-4.442,0,0.0711,8.28e-05,1.13e-05,0.327,0.525,90.005,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
34,Take My Hand - Bonus Track,6tIeIgCtNeC1vMuY4zd6yJ,Metalite,18RXUrxy1BYOOvrW0XuFBg,Expedition One,2024-01-19,188946,False,15,30,2024-11-06,0.464,0.931,11,-5.925,0,0.0647,0.000228,1.69e-06,0.217,0.405,150.036,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
35,Heavy Metal In the Night,3f1vt7cU1RD4WY2rks7q1d,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Dragonslayer,2002-07-13,294400,False,9,22,2024-11-06,0.524,0.949,9,-5.513,1,0.0691,0.000125,0.062,0.0945,0.4,131.062,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
36,Metalheads Unite,2gXnd2nxzWJA18iwaKjSS9,Bloodbound,6nf7iwR6AoROxfUKZWd1r6,In the Name of Metal,2012-11-09,298051,False,4,16,2024-11-06,0.538,0.729,2,-6.052,1,0.0261,0.000853,1.5e-05,0.103,0.333,90.038,4,"['melodic metal', 'power metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",48,114799
37,Peacekeepers,7pXR2dMRaCpxz5zOrE0lP9,Metalite,18RXUrxy1BYOOvrW0XuFBg,Peacekeepers,2020-11-27,253880,False,1,26,2024-11-06,0.441,0.955,6,-5.827,0,0.0673,6.57e-05,0.000735,0.0453,0.361,94.968,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
38,The Metal Age - Remastered,7cWdAqLAiqRd3NiTQWwomh,HammerFall,2o18h28enlHxj887tATc58,Glory to the Brave 20 Year Anniversary Edition,1997-06-27,266426,False,2,14,2024-11-06,0.383,0.969,11,-4.435,1,0.0944,2.92e-05,0.00735,0.0727,0.431,161.963,4,"['gothenburg metal', 'metal', 'power metal', 'speed metal', 'swedish power metal', 'symphonic metal']",57,661013
39,Sign of the Cross,6b3IhqhLZeo3h5JGFkTYVI,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,386333,False,12,35,2024-11-06,0.537,0.917,6,-5.171,1,0.0322,9.31e-05,1.02e-06,0.351,0.432,101.23,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
