,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
488,Elsie,4SKB2QOzgdXB5RscYKUm9a,Nickel Creek,3bcLBxvaI7GsBzGp3WHnwQ,A Dotted Line,2014-03-28,152720,False,3,33,2024-11-06,0.579,0.453,4,-10.395,1,0.0286,0.517,0.608,0.14,0.459,113.932,4,"['bluegrass', 'instrumental bluegrass', 'mandolin', 'progressive bluegrass']",47,190863
489,White Rabbit,2CepFmaGHm7HnCKdTxrbvT,Molly Tuttle,4LX0KCPnH7gvxEbVXqXmAE,White Rabbit,2023-04-07,315309,False,1,35,2024-11-06,0.477,0.412,11,-9.213,0,0.0338,0.53,0.0223,0.224,0.451,117.516,4,"['folk', 'new americana', 'progressive bluegrass']",47,95448
490,Sierra Nevada,7iZodg4g4cOUjMkaN3j40O,Trout Steak Revival,7gf4unCQOlGg7UD38XzqPd,Brighter Every Day,2015-03-26,135733,False,8,33,2024-11-06,0.558,0.891,7,-6.761,1,0.029,0.495,0.832,0.205,0.851,123.84,4,['progressive bluegrass'],36,15842
491,Fog Rolling Over The Glen,1CMv8VkurIkhYgVAl6MRx6,David Grier,7hWVElplEhp3zOKg7KuLr2,Freewheeling,1988-01-01,112666,False,11,34,2024-11-06,0.287,0.408,2,-16.03,1,0.0462,0.829,0.789,0.0986,0.967,171.606,4,"['instrumental bluegrass', 'progressive bluegrass']",31,5008
492,Drive Myself to Drinkin',1caNRaYDGXxMpXMWgHSQps,The Po' Ramblin' Boys,65XZgRZMfuSawjuSFrnz0o,Back to the Mountains,2016-02-05,157098,False,11,33,2024-11-06,0.673,0.751,9,-6.138,1,0.0363,0.727,0.0,0.305,0.961,119.268,4,"['bluegrass', 'neo-traditional bluegrass']",35,6524
493,Remembering a Beginning,0wletu0YhhlAlAeVL2gaiU,Elephant Revival,3OwOKwd5FsfOD5qlH2tnzs,These Changing Skies,2013-09-03,232720,False,2,34,2024-11-06,0.762,0.346,5,-12.637,1,0.0302,0.878,0.375,0.122,0.506,109.516,3,"['laboratorio', 'new americana', 'progressive bluegrass', 'washboard']",44,108590
494,I Wouldn't Change You If I Could,4ctrW6hZZ5sXqWfYMhAE7g,Ricky Skaggs,0uNC9XuH437fKCCMuzvSks,Super Hits,1981,179373,False,5,37,2024-11-06,0.605,0.345,5,-10.937,1,0.0263,0.0519,2.02e-06,0.105,0.802,138.094,4,"['bluegrass', 'bluegrass gospel', 'classic country pop', 'country rock', 'mandolin', 'old-time']",50,135097
495,Phoenix,33O3akLJROZIzHaYbujfUY,Aoife O'Donovan,1f3ubTd6eyxuy30ddDJQQa,Age of Apathy,2022-01-21,210196,False,3,38,2024-11-06,0.539,0.494,7,-13.44,1,0.0338,0.457,0.00281,0.081,0.685,86.929,4,"['boston folk', 'ectofolk', 'folk', 'indie folk', 'new americana', 'progressive bluegrass']",49,69140
496,Tired of Everything,6ShpYTz7HERT1Hc3xMyh4o,Yarn,05Pp7SeRkvE236OxUF2qmo,Almost Home,2012-03-20,211383,False,4,33,2024-11-06,0.65,0.397,0,-13.255,1,0.028,0.683,0.0027,0.104,0.495,106.863,4,['progressive bluegrass'],42,13436
497,Old Train,4SXqvKpxCmPBKrmPPkR7y5,Tony Rice Unit,4Of7rb2VkamHYwHhBjbwYg,Manzanita,1979-01-01,130333,False,1,33,2024-11-06,0.623,0.471,5,-10.922,1,0.0332,0.406,1.3e-05,0.228,0.883,120.863,4,"['bluegrass', 'progressive bluegrass']",34,10347
498,Missing You,7MdoheA6np37rjQOG42SYF,Alison Krauss,5J6L7N6B4nI1M5cwa29mQG,A Hundred Miles Or More: A Collection,2007-01-01,281306,False,15,39,2024-11-06,0.598,0.736,11,-6.536,1,0.0238,0.00167,0.00179,0.194,0.418,103.233,4,"['bluegrass', 'folk', 'progressive bluegrass']",61,383396
499,Separate,5DowrflmxbHiDLKWulHb8J,Trampled by Turtles,3GjVVVcFmUgEJEAAsbGkf4,Palomino,2010-04-13,213760,False,4,33,2024-11-06,0.577,0.586,2,-7.863,1,0.0279,0.489,0.0125,0.129,0.778,126.3,4,"['duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'stomp and holler']",57,407436
