,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
419,Neonhead,05UnOhMiMMYHiiAo0TXK64,Starcadian,3I0ceM8qfqhCKGepaswmVg,Radio Galaxy,2021-11-26,266666,False,1,31,2024-11-06,0.586,0.796,7,-8.414,0,0.0598,0.00127,0.0128,0.309,0.432,107.998,4,['synthwave'],40,43754
420,Blue Night,3tRt4R7hEHdbTUue2nOxZO,Tonebox,3r5rHoyzqZHGJkU8fGZtNO,Nocturn,2016-10-28,239999,False,3,32,2024-11-06,0.575,0.325,0,-14.997,1,0.0328,0.896,0.858,0.0948,0.169,120.001,4,"['spacewave', 'synthwave']",39,32095
421,DownShift,7MR1GCStrEuEMEEHbqGsfH,Sub Morphine,63QaiTh41azgSckkTVgpVD,CyberDawn,2021-01-16,235200,False,2,33,2024-11-06,0.61,0.793,7,-6.518,0,0.0501,0.0348,0.917,0.0977,0.174,99.995,4,"['chillsynth', 'spacewave', 'synthwave']",32,5753
422,Fly Me to the Moon,4LMldzsEhn80Y4JNA8Y2YB,Astrophysics,5ho2IoSxmjGkX2eFOLY64T,Fly Me to the Moon,2020-06-01,234791,False,1,33,2024-11-06,0.362,0.64,10,-11.07,1,0.0322,0.000197,0.26,0.0943,0.126,140.011,4,['synthwave brasileiro'],41,55679
423,Excess,43krLObbHYPHu1kE8Vlp3D,Perturbator,244uLu9lkdw39BJwlul3k8,Excess,2021-06-11,277375,False,1,35,2024-11-06,0.569,0.84,11,-8.406,1,0.0289,0.381,0.819,0.11,0.49,150.021,4,"['cyberpunk', 'darksynth', 'synthwave']",52,342605
424,Parallel,6e3DzJJYkpLaEihBQmeKA4,Hotel Pools,5bQ1u5yLlL2WZv49doSgRz,Fall,2018-12-14,239525,False,9,31,2024-11-06,0.679,0.406,1,-12.621,1,0.0457,0.854,0.918,0.12,0.354,101.198,3,"['chillsynth', 'synthwave']",53,47848
425,Blitz,4j4P1BiYx0l9ZgeZEnD32P,Sferro,2GJ1wriDYK0enbqODh6g6P,Ornaments,2015-12-12,267997,False,5,33,2024-11-06,0.788,0.595,9,-7.672,0,0.0594,0.028,0.792,0.0847,0.278,114.975,4,['synthwave'],32,5679
426,Missing,2KwxdLkkztuVG1WaElZI6k,Orax,6tlyNmvYttsFm44WqrYEf0,Magnatron,2015-07-14,427645,False,12,33,2024-11-06,0.399,0.872,4,-5.436,0,0.0319,0.000207,0.558,0.309,0.0871,154.97,4,['synthwave'],32,15453
427,Infinity,6HlNsdeHhgXyEYUHtgSipY,Zane Alexander,3YZb2aI52lJJK9ektquNK7,Infinity,2022-07-01,234000,False,1,31,2024-11-06,0.49,0.825,1,-7.042,1,0.038,0.113,0.916,0.101,0.14,80.001,4,"['chillsynth', 'synthwave']",32,9512
428,Interlude,4eLZFQKRonsjjmuzNvuBbM,Hotel Pools,5bQ1u5yLlL2WZv49doSgRz,Fall,2018-12-14,106104,False,8,31,2024-11-06,0.694,0.393,7,-10.828,0,0.101,0.826,0.923,0.152,0.684,95.001,4,"['chillsynth', 'synthwave']",53,47848
429,Faces,27Ti4lEygnfKWu04qwVCG3,Electric Youth,45YbCFM0an4hsEXMdQ4k3b,Faces,2011-05-27,253226,False,1,35,2024-11-06,0.689,0.915,2,-6.279,1,0.0529,0.000145,0.0501,0.101,0.963,133.985,4,"['popwave', 'synthwave']",50,110261
430,Virtual Sexuality,73Yt8Avqdp8iIWcLKJl2GZ,Nightstop,291Vz2qC5SVLJSKA5mrYij,Streetwalker,2016-08-19,235807,False,2,32,2024-11-06,0.469,0.837,4,-10.185,1,0.042,0.000469,0.237,0.154,0.431,124.991,4,"['cyberpunk', 'synthwave']",46,42053
431,Blood Machines Theme,7HVIwdyhqiVyFdSIszo8yW,Carpenter Brut,1l2oLiukA9i5jEtIyNWIEP,Blood Machines - Original Motion Picture Soundtrack,2020-04-17,200560,False,2,34,2024-11-06,0.487,0.797,10,-5.276,0,0.035,0.00172,0.908,0.108,0.299,119.955,4,"['cyberpunk', 'darksynth', 'synthwave']",55,435016
432,Nightlife,3eOnpUxxM5FjSETY4fWXhd,Street Cleaner,5JZgp0VC1pINQXHLU3tuEW,Payback,2015-12-14,200045,False,3,32,2024-11-06,0.536,0.914,10,-5.156,0,0.0562,0.00076,0.787,0.318,0.405,120.046,4,"['cyberpunk', 'darksynth', 'synthwave']",32,18289
433,Set Me Free,0K6DBjepCdgdlTnuTkq9x5,Absinth3,2rP6AMwZCN1E1zl5Rpxftm,Retropolis,2016-04-09,206725,False,5,33,2024-11-06,0.59,0.334,8,-17.285,0,0.037,0.000127,0.299,0.165,0.271,96.002,4,['synthwave'],40,7854
434,Does It Really Matter,5sBubjl8GsIrUgbYVkx3Dr,Final Djs,591Lye06icbAJuSGpZ9hBa,Does It Really Matter,2023-04-06,150351,False,1,39,2024-11-06,0.784,0.659,11,-8.748,0,0.0455,0.000931,0.536,0.141,0.822,118.983,4,['synthwave'],40,3255
435,Delta Highway,0X6uztSY0vUcB1GOJJT9np,Saffari,4geZSVxo3NmU8J6Vpm4j6B,Delta Highway,2020-02-03,183000,False,1,32,2024-11-06,0.586,0.71,0,-11.118,0,0.0257,0.0325,0.73,0.355,0.419,130.033,4,"['chillsynth', 'synthwave']",42,5684
436,Low Life on the Highway,4ExNwi9MAikHZNE05Iyp2R,Battlejuice,43mQHOuf0HLB5wIdZ3cgNp,Low Life on the Highway,2019-06-25,200760,False,1,33,2024-11-06,0.439,0.927,0,-4.897,1,0.0348,5.47e-06,0.94,0.142,0.34,124.994,4,"['darksynth', 'synthwave']",36,11437
437,Strands Unravel,3fOlSmwDdOPJHkEi4ivSjS,DEADLIFE,6YAOorJSNGWyH8m9N7cDeX,City of Eternal Rain,2020-04-24,414500,False,6,33,2024-11-06,0.461,0.575,5,-7.221,0,0.0987,0.0474,0.879,0.265,0.0898,105.967,4,"['darksynth', 'synthwave']",37,27032
438,Time Lapse,7oMI71Jb3USQX5ILk5lp6x,Kalax,2o88SjmtVVVyCmTGCuSPoY,Kalax,2017-04-10,259834,False,1,33,2024-11-06,0.417,0.739,6,-5.623,0,0.0341,3.53e-05,0.886,0.125,0.0399,121.02,4,['synthwave'],40,50656
