,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
405,Mambo de Luna (Para Cachao),5tXkKRZyIvLPQG8yL5avoC,Caribbean Jazz Project,0H895uoamTDU0A9OH73CMT,Mosaic,2006-01-01,414173,False,8,2,2024-11-06,0.521,0.716,10,-9.16,0,0.0413,0.365,0.731,0.0911,0.746,108.959,4,"['jazz caraibes', 'latin jazz']",20,12119
406,Veneros - Salsa,55Tqncaw6G4o1pJn1uDQdJ,Joe Gallardo,4xLFI91EKHJbds3nDaCXDB,Latin Jazz Latino,2005-05-02,423186,False,6,4,2024-11-06,0.547,0.757,9,-8.27,0,0.0566,0.468,0.88,0.0842,0.69,117.661,4,['latin jazz'],15,780
407,Calabash,0HAQMd7zmT5OFi5brNvuQw,Caribbean Jazz Project,0H895uoamTDU0A9OH73CMT,Island Stories,1997-01-01,568026,False,3,2,2024-11-06,0.439,0.53,9,-13.938,0,0.0396,0.331,0.662,0.113,0.452,138.083,4,"['jazz caraibes', 'latin jazz']",20,12119
408,Ascuncion - Samba,0V7iPhdreG5dRoKy8iq7pJ,Joe Gallardo,4xLFI91EKHJbds3nDaCXDB,Latin Jazz Latino,2005-05-02,368973,False,2,4,2024-11-06,0.586,0.767,5,-9.577,0,0.0717,0.486,0.914,0.0567,0.663,106.69,4,['latin jazz'],15,780
409,Ayudame A Encontrar Mi Camino,7q1GUMrojUhaN0Df5l0rwD,Apocalipsis,4c5waVuN5ujIRJfSx4iQKw,Soul Jazz Records Presents VENEZUELA 70: Cosmic Visions Of A Latin American Earth - Venezuelan Experimental Rock In The 1970s,1972,198933,False,15,2,2024-11-06,0.638,0.573,9,-9.916,1,0.0665,0.467,0.000477,0.143,0.543,127.892,4,"['funk metal', 'latin metal']",13,1390
410,Cal's Bluedo,14csMXaPc4X3XVZwvkQhWb,Cal Tjader,3XOVABzceOUTbR3iEz0ImO,Verve Jazz Masters 39: Cal Tjader,1994-01-01,334733,False,15,7,2024-11-06,0.545,0.397,1,-16.907,1,0.0377,0.598,0.802,0.113,0.824,95.156,4,"['cool jazz', 'jazz vibraphone', 'latin jazz']",43,63154
411,Cancion,2iyQCZ7PW08e610hw1jDHK,Machito Orchestra,38FHSGePCxtSwgzzInXhVe,Afro-Cuban Jazz Suite,1951-01-01,175146,False,1,3,2024-11-06,0.407,0.346,7,-13.027,1,0.0325,0.968,0.784,0.151,0.6,92.083,4,"['jazz cubano', 'latin jazz', 'musica tradicional cubana']",29,2767
412,Weird Nightmare,7gsBLdVdiUIW1TY0wBqcBi,Caribbean Jazz Project,0H895uoamTDU0A9OH73CMT,Birds Of A Feather,2003-01-01,350680,False,9,3,2024-11-06,0.692,0.703,0,-7.119,1,0.0351,0.744,0.83,0.0765,0.754,130.984,1,"['jazz caraibes', 'latin jazz']",20,12119
413,Over The Horizon,7GPyCZpHEjjEW8Kjl3HbwU,Caribbean Jazz Project,0H895uoamTDU0A9OH73CMT,New Horizons,2000-02-01,385373,False,7,3,2024-11-06,0.531,0.716,6,-9.548,0,0.033,0.881,0.613,0.149,0.886,172.842,3,"['jazz caraibes', 'latin jazz']",20,12119
414,Dindi (Original),6eqt7xTUPFJ7UsZ7i999bR,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,60's Jazz Classics,2017-04-24,156226,False,9,1,2024-11-06,0.205,0.0854,9,-20.063,1,0.0383,0.888,1.51e-06,0.305,0.119,180.023,4,"['bossa nova', 'brazilian classical', 'brazilian jazz', 'latin classical', 'mpb', 'violao']",70,768588
415,Condiciones Que Existen,50UJJNpeVtrSJQsaldfZJs,Eddie Palmieri,2VviFtXYreO6Zn9n8Ibk6C,Soul Jazz Records Presents Nu Yorica! Culture Clash In New York City: Experiments In Latin Music 1970-77,2015-05-19,235066,False,10,2,2024-11-06,0.6,0.8,5,-11.037,0,0.0723,0.0555,0.825,0.0447,0.948,88.409,4,"['jazz piano', 'latin jazz', 'salsa']",45,217494
416,Moanin',6wGb7pP6RbofSftUMNWkIo,Cal Tjader,3XOVABzceOUTbR3iEz0ImO,Verve Jazz Masters 39: Cal Tjader,1994-01-01,194333,False,16,7,2024-11-06,0.525,0.525,3,-11.826,1,0.0302,0.808,0.353,0.253,0.666,77.493,4,"['cool jazz', 'jazz vibraphone', 'latin jazz']",43,63154
417,Borneo,1DcTplcpVaqaPWT3Y22vfG,Cal Tjader,3XOVABzceOUTbR3iEz0ImO,Verve Jazz Masters 39: Cal Tjader,1994-01-01,243400,False,12,7,2024-11-06,0.765,0.47,10,-14.866,0,0.0379,0.575,0.473,0.295,0.844,123.232,4,"['cool jazz', 'jazz vibraphone', 'latin jazz']",43,63154
418,Fascinatin' Rhythm,6jNurfnaAgnvun3UOLs6y0,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,Verve Jazz Masters 13: Antonio Carlos Jobim,1994-04-19,132760,False,10,4,2024-11-06,0.484,0.416,0,-18.943,1,0.319,0.898,0.00526,0.098,0.597,170.572,4,"['bossa nova', 'brazilian classical', 'brazilian jazz', 'latin classical', 'mpb', 'violao']",70,768588
419,Las Negritas De Carnaval,5nxRyOJTOhy2dwhwtUM9AT,Charlie Palmieri,1qNctKAgK8LDV3agmP8ukS,Soul Jazz Records Presents Nu Yorica! Culture Clash In New York City: Experiments In Latin Music 1970-77,2015-05-19,249706,False,1,2,2024-11-06,0.494,0.471,0,-12.211,1,0.121,0.146,2.27e-06,0.138,0.752,106.354,3,"['latin jazz', 'salsa']",30,99070
420,Night and Day,1KICqEquz0WpxtfKfrBrvs,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,Light Jazz Classics,2017-06-01,185973,False,26,2,2024-11-06,0.588,0.51,3,-7.732,1,0.0392,0.742,3.43e-05,0.138,0.73,96.315,4,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']",67,475484
421,Margarita - Bossa/Bemebe,5IYpFb9sTOxwOEbkBBMioL,Joe Gallardo,4xLFI91EKHJbds3nDaCXDB,Latin Jazz Latino,2005-05-02,492053,False,5,4,2024-11-06,0.56,0.352,5,-12.466,0,0.0263,0.787,0.943,0.123,0.457,104.066,4,['latin jazz'],15,780
422,Now You Know - Rumba,2K0Qs2BzII9edtrUhfaP7y,Joe Gallardo,4xLFI91EKHJbds3nDaCXDB,Latin Jazz Latino,2005-05-02,399600,False,8,3,2024-11-06,0.61,0.776,1,-8.711,1,0.114,0.439,0.619,0.0881,0.88,111.614,4,['latin jazz'],15,780
423,Klub Ska,4ZqKQM0X2o7CRNMk6tpITC,Skalariak,0hSw6yMPrZuFEVjDX5CoHQ,Latin Ska Jazz,2000-01-01,238706,False,2,19,2024-11-06,0.73,0.87,9,-4.278,0,0.0469,0.258,0.00485,0.0523,0.857,138.123,4,"['latin ska', 'ska espanol', 'ska jazz', 'spanish punk']",42,98434
424,What Is This Thing Called Love,1xy0JuqpFivSmAfJrA2nQk,Tito Puente & His Orchestra,1zN5Et4jcH3XQ0b60IGmp1,Puente Goes Jazz,1956,202693,False,1,5,2024-11-06,0.441,0.564,0,-14.953,1,0.0575,0.115,0.00139,0.0836,0.728,126.859,4,['latin jazz'],33,24600
425,Ligia,0kciHy0FfsB0wN3RLRrVCe,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,This Is Jazz #14,1996-08-07,320400,False,3,5,2024-11-06,0.392,0.154,6,-17.988,0,0.0433,0.96,0.188,0.116,0.239,149.492,4,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']",67,475484
426,Good Love,7ouqOd4FVt7WdCobWtUWJj,SanelliX,0sk0gTYhiFal4UfEKbpnGu,Smoke & Jazz,2024-02-02,105376,False,1,6,2024-11-06,0.474,0.256,2,-11.541,0,0.0432,0.702,0.88,0.116,0.263,142.916,4,['lo-fi latino'],42,5989
427,Yesterdays,1C1F5YGv91ZVl4IVhfrAyb,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Puente Goes Jazz,1956,278066,False,8,3,2024-11-06,0.291,0.325,7,-13.695,0,0.0419,0.883,0.277,0.0546,0.44,83.238,3,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
428,Lester Left Town,4QGMNEJSD3Ek1ZGfCsjqjN,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,This Is Jazz #14,1996-08-07,349800,False,6,5,2024-11-06,0.617,0.346,0,-13.904,1,0.0385,0.76,0.862,0.116,0.383,93.614,4,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']",67,475484
429,Captain Marvel,2RJHWHGToJ15bYhsKPP68L,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,This Is Jazz #14,1996-08-07,304200,False,8,6,2024-11-06,0.371,0.737,7,-10.363,0,0.0421,0.552,0.824,0.209,0.472,129.348,4,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']",67,475484
430,Who Cares,23FzH0YCzfSTwq0aFoKa1o,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,This Is Jazz #14,1996-08-07,421000,False,2,5,2024-11-06,0.505,0.294,0,-17.08,1,0.0332,0.807,0.0692,0.106,0.582,105.628,4,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']",67,475484
431,Noviembre Jazz,57wQRoRARtmyX0sABGCATh,Gas Lab,2oJeeqyPBtkQJgsZgjFboN,Soulful & Jazzy Beats,2015-03-30,121084,False,10,1,2024-11-06,0.503,0.299,5,-8.695,1,0.249,0.715,0.813,0.356,0.192,146.839,3,"['argentine hip hop', 'lo-fi latino']",43,7996
432,Primavera Jazz,4zCWgRWy0HVcbkGGPQPpfM,Gas Lab,2oJeeqyPBtkQJgsZgjFboN,Soulful & Jazzy Beats,2015-03-30,156200,False,5,1,2024-11-06,0.772,0.262,11,-6.907,0,0.174,0.936,0.941,0.099,0.251,99.073,4,"['argentine hip hop', 'lo-fi latino']",43,7996
433,Te Deseo Muy Felices Fiestas,7k14Hgdg2U6nM5cF2QtQYE,Vazquez Sounds,7M5Z4j6N9k2Jd3CukFUv5e,Sweet Christmas Ukulele & Jazz,2015-11-13,253424,False,10,11,2024-11-06,0.516,0.394,7,-8.412,1,0.0409,0.703,0.0,0.0703,0.288,73.962,4,['latin arena pop'],45,130577
434,Peanut Vendor,77pskrw4EeqopSCWGh6KAi,Alegre All Stars,0UI6s6uva6Ozm7VlICnFmc,Alegre All Stars Jazz,1961-01-01,332732,False,2,10,2024-11-06,0.65,0.705,5,-11.195,1,0.0595,0.567,0.0272,0.41,0.858,109.724,4,"['latin jazz', 'salsa', 'salsa international']",23,25212
435,Perdido,3gcV0RhVHzwDU8bjky2nfT,Alegre All Stars,0UI6s6uva6Ozm7VlICnFmc,Alegre All Stars Jazz,1961-01-01,551413,False,4,7,2024-11-06,0.573,0.665,8,-8.498,1,0.0392,0.659,0.103,0.0396,0.837,111.662,4,"['latin jazz', 'salsa', 'salsa international']",23,25212
436,"Guachi Guaro (Soul Sauce) - Live / Jackie Gleason Theatre / Miami, Florida",1omkV3m1XP8iBkl5nyEKVz,Arturo Sandoval,0MGQZNEMaEICyku3cSDrnJ,Jam Miami: A Celebration Of Latin Jazz (Live),2000-09-26,397800,False,1,10,2024-11-06,0.647,0.834,5,-8.053,1,0.0312,0.383,0.122,0.7,0.879,138.401,4,"['jazz cubano', 'jazz trumpet', 'latin jazz']",45,94247
437,Fencewalk,3y2ajMJw4VAsJOzoz5JhYX,Mandrill,6RWnslEkqboHbDg0OUabe5,Live At Montreux Jazz Festival - 2002,2004-10-28,315693,False,10,6,2024-11-06,0.536,0.697,7,-7.88,1,0.0943,0.226,0.018,0.944,0.962,107.455,4,"['classic soul', 'funk', 'jazz funk', 'latin afrobeat', 'p funk', 'soul jazz']",34,85562
438,Tema Jazz,025xVUYYBZB4ZaBLxHyWwq,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,Summer Samba! - Antônio Carlos Jobim,2020-07-31,274493,False,16,2,2024-11-06,0.571,0.496,2,-16.172,1,0.0429,0.429,0.00195,0.137,0.556,83.804,4,"['bossa nova', 'brazilian classical', 'brazilian jazz', 'latin classical', 'mpb', 'violao']",70,768588
439,El Jazz del Chupasangres,4N1cPgLiFzh06ljZK1kgSJ,Meridian Brothers,08Y6RNx87Eolrcq1aLM6ow,Meridian Brothers Vii,2012-01-20,366681,False,9,1,2024-11-06,0.563,0.642,7,-9.236,1,0.0318,0.591,0.00193,0.141,0.489,120.905,4,"['latin afrobeat', 'latintronica']",35,46564
440,Chopped Jazz - Chopped,59ypC4YZwffAp2t0Wqnhnn,Garabato Beats,4TgOHGZFiDN0ohWhFMfb1K,"Chill Beats, Vol. 2",2020-10-27,174573,False,9,2,2024-11-06,0.716,0.305,8,-8.823,1,0.0973,0.0141,0.873,0.175,0.698,87.965,4,['lo-fi latino'],41,5498
441,Mambo Jazz,327vT2MB2sRtJXL2AvGlCM,Ricardo Ray,33nZie2hFLgUG9gUfjTRoq,Arrives,2005,258386,False,7,1,2024-11-06,0.519,0.671,10,-6.492,0,0.0505,0.754,0.0207,0.325,0.826,92.814,4,"['boogaloo', 'latin jazz', 'mambo', 'salsa', 'salsa international']",27,63574
442,Latin Jazz,2mHvv4aWK9Wuv0kMlBvMnm,Louie Ramirez,3ZRoChGFOnnQgeTiMo0o8L,Salsero,1980-01-01,228000,False,8,1,2024-11-06,0.451,0.311,7,-16.618,0,0.0356,0.832,0.609,0.105,0.539,90.478,4,"['jazz vibraphone', 'latin jazz', 'salsa', 'salsa international']",41,34774
443,Sunset Jazzy Cumbia,63KeNXlCLx3znAdolZxlsR,Chill&Go,6EE1OjZRlv4jJJ1bUUvp5h,Calle Mazapán,2021-09-11,116210,False,7,1,2024-11-06,0.772,0.669,0,-9.311,1,0.117,0.239,0.91,0.0754,0.906,94.988,4,['lo-fi latino'],35,3586
444,Timba Jazz,5zj4Xa7LIufnTWM1fwDFKi,Grupo Fantasma,1EJ0KSMkpoQJHChu5AyTHE,The Latin Sound From WAY Out,2008-04-11,109973,False,7,0,2024-11-06,0.709,0.743,11,-6.05,0,0.0321,0.0133,0.784,0.306,0.964,110.062,4,['latin afrobeat'],29,15603
445,Freedom Jazz Dance,559DT9WwgP80NebfvqPYVD,Ray Barretto & New World Spirit,0KGhSjEQSe9g9qpDuN6vUg,Hot Hands,1993-01-01,462960,False,3,2,2024-11-06,0.587,0.717,10,-11.544,0,0.0442,0.375,0.783,0.0644,0.681,101.672,4,"['jazz puertorriqueno', 'latin jazz']",9,2735
446,Tema Jazz,2vWdv6xuzwDgOGy0Udqd2w,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,Work From Home with Antônio Carlos Jobim,2020-04-17,274493,False,15,3,2024-11-06,0.571,0.496,2,-16.172,1,0.0429,0.429,0.00195,0.137,0.556,83.804,4,"['bossa nova', 'brazilian classical', 'brazilian jazz', 'latin classical', 'mpb', 'violao']",70,768588
447,Life Jazz,2vcHwfX2xRJlMkJNm0sALs,Garabato Beats,4TgOHGZFiDN0ohWhFMfb1K,"Chill Beats, Vol. 2",2020-10-27,152755,False,8,3,2024-11-06,0.7,0.574,10,-8.386,0,0.0362,0.532,0.905,0.353,0.695,88.033,4,['lo-fi latino'],41,5498
448,Acid Jazz de las Mujeres Locas,2qoytHEmHhWFO2fLug62Tu,Los Amigos Invisibles,5x3mrCTZmkoTXURN7pWdGN,A TYPICAL AND AUTOCTONAL VENEZUELAN DANCE BAND REMASTERED,2020-12-10,198532,False,22,4,2024-11-06,0.478,0.922,7,-3.06,1,0.0395,0.0284,0.751,0.17,0.456,136.221,4,"['latin afrobeat', 'latin alternative', 'latin funk', 'latin rock', 'rock en espanol', 'venezuelan indie', 'venezuelan rock']",60,448379
449,Afro-Cuban Jazz Suite - O'Farrill,3hv0I1NiSYpUiEzozUgl38,Chico O'Farrill,7LwWCGCEfh4OWWwDoeEsvw,My Havana Special,2021-08-27,1033874,False,12,1,2024-11-06,0.354,0.586,0,-9.351,1,0.0762,0.636,0.837,0.21,0.241,89.368,4,"['jazz cubano', 'latin jazz', 'mambo']",27,5365
