,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
115,Nwanne Awu Enyi,73QBRHe4KBCP27dIrHcFaf,Oriental Brothers International Band,6QhG8w3wc6fuCB1Uksgdvl,"Super International Classic Playlist, Vol. 1",2015-05-08,1047493,False,7,31,2024-11-06,0.575,0.825,8,-7.072,1,0.0443,0.531,0.714,0.172,0.873,111.524,4,"['highlife', 'igbo pop', 'igbo traditional']",39,35645
116,Deeba,6xvQweMHBKFVxgZtmQy7va,Deeba,2dki1aEKiMVIOZ8pOMv3M1,Welcome To Ghana,2021-04-07,306025,False,3,22,2024-11-06,0.652,0.654,6,-9.706,1,0.359,0.288,0.0,0.101,0.889,139.981,5,['old school highlife'],10,240
117,Ndi Ochongonoko,26iPsZl8wO4SRJ4sZ3tniY,Chief Stephen Osita Osadebe,3p5v42DQP2YtTAwWznBnpn,Ndi Ochongonoko,2009-03-16,556626,False,1,31,2024-11-06,0.618,0.703,6,-6.011,1,0.198,0.669,0.015,0.365,0.871,104.072,4,"['highlife', 'igbo pop', 'igbo traditional']",45,54577
118,Onye Msom,7D2Aosdcymr9yWeGdPiuZO,Bro Okwey,5QuzmEkfgNy3nSgFf5zfaj,Oga Adi Nma,2015-02-02,198896,False,4,26,2024-11-06,0.57,0.49,8,-15.991,1,0.217,0.798,0.8,0.413,0.588,91.376,3,['highlife'],22,8833
119,Casanova,7FJdFBTS9jEH1pxPkfavqZ,Nana Acheampong,4cXlKyzDbtIT2IXX4zcHN1,Casanova,2005-04-23,340845,False,1,25,2024-11-06,0.826,0.887,9,-3.693,1,0.0534,0.315,3.37e-05,0.169,0.903,118.007,4,"['azonto', 'hiplife', 'old school highlife']",26,37493
120,Nwalie,1y6Y6P1G9U172DE4Gfja7o,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Level Up,2019-08-27,268560,False,3,30,2024-11-06,0.697,0.744,8,-5.439,0,0.0503,0.713,0.000108,0.0746,0.962,161.097,3,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
121,Ifeoma,0mDthaXAbbtka7Lxb4dIHV,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Ifeoma,2022-06-10,331049,True,1,26,2024-11-06,0.873,0.889,11,-6.211,0,0.0458,0.577,0.174,0.109,0.924,113.92,3,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
122,Maria,6baGyTh3QZNkcPKP8giueh,Ozimzim Band,1kiq9KR14N2DARDUAPtxHh,10 Years of Highlife,2016-06-29,287210,False,2,22,2024-11-06,0.621,0.936,1,-4.245,1,0.0703,0.0829,0.0,0.0316,0.951,110.263,4,['old school highlife'],10,196
123,Ntsir A,0nOmu10BmtJNdqY3YJzuj8,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Ebo Taylor,1977,348853,False,2,15,2024-11-06,0.746,0.567,0,-11.332,0,0.198,0.555,0.0341,0.0493,0.795,105.077,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
124,Baby £1.10/-,4aiM4A5MmvLglo5WEH5OTG,Bola Johnson,7CfyXrIeIEd05s0nEPvjW1,Man No Die,2010-10-04,159666,False,1,16,2024-11-06,0.701,0.744,1,-6.691,1,0.0748,0.509,0.000225,0.212,0.938,127.78,4,"['afrobeat', 'classic afrobeat', 'highlife']",27,6981
125,One Gallon,2miVKYn9hxqcybcc0SRlT5,Bradez,4NkWh677uYqY9rWwqThNEL,One Gallon,2020-06-02,409788,False,1,23,2024-11-06,0.851,0.865,3,-2.815,1,0.0654,0.263,0.0,0.0582,0.962,107.984,4,"['azonto', 'hiplife', 'old school highlife']",22,3267
126,Kedu America Series 2,09CEYral9B6HS6zDacUpVM,Chief Stephen Osita Osadebe,3p5v42DQP2YtTAwWznBnpn,Osadebe in Atlanta,2014-09-11,802760,False,6,32,2024-11-06,0.511,0.658,5,-8.456,1,0.0387,0.283,0.00381,0.263,0.9,104.862,4,"['highlife', 'igbo pop', 'igbo traditional']",45,54577
127,Bra,33wQ5wdUxYRvMgdaLE2Xk4,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Ebo Taylor,1977,369040,False,3,14,2024-11-06,0.612,0.558,9,-11.393,0,0.0689,0.428,0.0983,0.129,0.77,86.109,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
128,Omopupa,3V2QPfSXa63do9rdEJAozs,Victor Olaiya,4VKeh6oDfqhDLx0MME7R7f,The Legendary Victor Olaiya Vol2,2011-01-20,164333,False,3,22,2024-11-06,0.626,0.524,7,-6.313,1,0.0548,0.731,0.0377,0.164,0.884,85.535,4,['highlife'],25,13293
129,Su Fre Wo Nyame,1BEvE6YbuIKnJohnn7rYI8,Amakye Dede,64kcBAG5ToQkhbefHzdlsj,Bebrebe Yi,2015-07-10,324773,False,6,22,2024-11-06,0.756,0.74,7,-6.872,1,0.101,0.0237,2.4e-05,0.175,0.575,97.655,4,"['highlife', 'hiplife', 'old school highlife']",31,67072
130,Sika Ne Barima,7y3bgBiabzEYcHgUG7bPRt,Amakye Dede,64kcBAG5ToQkhbefHzdlsj,Iron Boy,2015-07-10,317933,False,1,23,2024-11-06,0.814,0.934,8,-7.667,1,0.0593,0.061,0.00588,0.0703,0.964,125.043,4,"['highlife', 'hiplife', 'old school highlife']",31,67072
131,Yeyi Wo Baabia Ko Baabi,2EiV4mh3TdgieNnArUxw1O,Amakye Dede,64kcBAG5ToQkhbefHzdlsj,The King Of Hi-Life Music From Africa,2015-07-10,422693,False,1,22,2024-11-06,0.798,0.626,8,-10.946,1,0.0419,0.177,0.000136,0.216,0.742,99.556,4,"['highlife', 'hiplife', 'old school highlife']",31,67072
132,Mofe Mu Yan,4jojqxcTNStlR1OST4iTHT,Victor Olaiya,4VKeh6oDfqhDLx0MME7R7f,The Legendary Victor Olaiya Vol2,2011-01-20,288800,False,4,22,2024-11-06,0.47,0.681,0,-3.087,1,0.0681,0.633,0.435,0.199,0.584,172.705,4,['highlife'],25,13293
133,On God,0rlPKaO6Tu4lGxVXGZDtbf,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Signature (Ife Chukwu Kwulu),2020-11-16,233000,False,4,30,2024-11-06,0.66,0.713,11,-5.704,1,0.219,0.518,4.38e-06,0.148,0.771,102.575,4,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
134,Igbesi Aiye - Remastered,5O1yb0syBdacpfDeeRGCf4,Solomon Ilori,0hRkmTdO6Lybn9ftVQ6Uue,African High Life,2006-01-01,802840,False,9,17,2024-11-06,0.6,0.677,2,-9.344,0,0.0478,0.707,0.879,0.085,0.766,91.924,3,['highlife'],9,1508
135,Woman Made The Devil,3iADbakIUuMnq12utWXS2W,Bongos Ikwue,4JSDqRrKYBFBjxS31YfWYK,Nigeria 70 - Funky Lagos,2009-03-23,249866,False,11,16,2024-11-06,0.551,0.64,11,-8.718,1,0.0814,0.178,0.0,0.27,0.682,107.195,4,"['classic afrobeat', 'highlife']",17,5742
136,Kinrinjingbin,1xceH7MxPkFdCpGyj0LDjb,Victor Olaiya,4VKeh6oDfqhDLx0MME7R7f,"Nigeria 70 - Sweet Times: Afro-Funk, Highlife & Juju from 1970s Lagos",2011-05-09,267835,False,3,17,2024-11-06,0.76,0.736,6,-7.862,1,0.0695,0.411,0.000235,0.287,0.937,80.116,4,['highlife'],25,13293
137,Enjoyment,6rAtCI2aY4iEOgEAW6KaV3,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Enjoyment,2021-04-02,188000,False,1,26,2024-11-06,0.676,0.879,5,-2.274,1,0.109,0.776,9.39e-06,0.105,0.871,187.475,3,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
138,Edinya Benya,6pre7E5PU8rMvSYIT1HXgz,Hedzoleh Soundz,7GCftuKAPtpukG1SW4FGF2,"Ghana Special: Modern Highlife, Afro Sounds & Ghanaian Blues 1968-81",2012-01-20,197026,False,8,9,2024-11-06,0.702,0.864,7,-6.392,1,0.0624,0.487,1.26e-05,0.35,0.918,99.442,3,"['classic afrobeat', 'highlife']",17,2140
139,Sokoto,3k5Dkb5en3p57j1d9dHJ11,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Legacy,2023-11-10,213646,False,4,29,2024-11-06,0.857,0.706,9,-4.69,0,0.0436,0.661,0.0163,0.105,0.91,115.0,4,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
140,Igede,7njrWuJez3fC6VHvUFpd0E,Celestine Ukwu,2XX5UnnAfyUaPTNsYZWLzB,Igede,2004-05-16,244293,False,1,23,2024-11-06,0.733,0.803,1,-5.447,1,0.0345,0.82,0.3,0.0795,0.904,91.772,3,['highlife'],25,13071
141,Aku Bu Ilo,3IrU7HfwSW4tiYKEkeHB2g,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Legacy,2023-11-10,257872,False,11,30,2024-11-06,0.792,0.505,5,-8.254,1,0.108,0.442,0.00114,0.0342,0.79,94.01,4,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
142,Love Mu Adure,3vgboullXxJdjoDCoGyRG7,Cardinal Rex Jim Lawson,61HFskCqHEghNfZ1XYb8RI,Rex Lawson's Greatest Hits,1981-01-01,181533,False,12,21,2024-11-06,0.676,0.387,5,-10.54,1,0.0459,0.614,0.596,0.147,0.656,104.286,4,"['highlife', 'igbo pop']",28,10882
143,Abrentsie,1FpeJj9hS5keYZxFyJRbGu,Gyedu-Blay Ambolley,3K7G8Czqv2acbaWlxFfjbj,Party Time,2013-09-10,373240,False,2,29,2024-11-06,0.778,0.695,5,-12.242,0,0.0647,0.65,0.0896,0.201,0.956,121.283,4,"['afrobeat', 'highlife']",34,16963
144,Ezuku Buzo,2PY81jhPetXiiJYT5fHu54,Bola Johnson,7CfyXrIeIEd05s0nEPvjW1,Man No Die,2010-10-04,175493,False,13,16,2024-11-06,0.723,0.56,5,-8.293,1,0.507,0.672,0.0,0.151,0.911,115.116,4,"['afrobeat', 'classic afrobeat', 'highlife']",27,6981
145,Guitar Boy,2Sj8A8FS3wiv0B5pIFklg9,Sir Victor Uwaifo,2hCi6vXJyyTG9szd63b4LU,"The Best Of Victor Uwaifo, Vol. 1",2010-06-27,353106,False,1,19,2024-11-06,0.631,0.679,8,-7.645,1,0.361,0.604,0.111,0.294,0.743,98.05,4,"['edo old school', 'highlife', 'juju']",29,20020
146,Nwa Ada Di Mma,4gIZVCPuzF84fSasP8DwfD,Oriental Brothers International Band,6QhG8w3wc6fuCB1Uksgdvl,Nwa Ada Di Nma,2010-04-25,267306,False,1,28,2024-11-06,0.566,0.553,7,-9.848,1,0.14,0.172,0.185,0.327,0.943,72.973,4,"['highlife', 'igbo pop', 'igbo traditional']",39,35645
147,Okwuego,4FlZdBVKm43G2Rvw3NrG2F,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Udo Ga Adi,2019-03-25,626533,False,2,28,2024-11-06,0.61,0.877,10,-1.953,1,0.0617,0.412,0.0161,0.0758,0.678,138.584,3,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
148,Merenge Sposa,2jROq7jp04hKR4yKqYdJj8,Chief Stephen Osita Osadebe,3p5v42DQP2YtTAwWznBnpn,Kedu America,2006-03-16,242533,False,4,26,2024-11-06,0.641,0.833,10,-7.742,1,0.038,0.332,0.654,0.0357,0.908,119.597,4,"['highlife', 'igbo pop', 'igbo traditional']",45,54577
149,Moonlight Highlife,0VbMP1oje4fglCoKDk99GT,Victor Olaiya,4VKeh6oDfqhDLx0MME7R7f,The Evil Genius Of Highlife Vol. 2,2009-11-01,193400,False,1,23,2024-11-06,0.495,0.475,9,-6.6,0,0.175,0.247,0.549,0.253,0.372,83.574,4,['highlife'],25,13293
150,Brebrebre,37EsmqUOgTcSqH7p4ludax,Pat Thomas,6bDPzH0ZXkaMcXYlcQ2yoy,Pat Thomas & Kwashibu Area Band,2015-06-15,322979,False,7,17,2024-11-06,0.876,0.81,0,-6.363,1,0.0544,0.242,0.00375,0.0834,0.962,107.936,4,['old school highlife'],39,15230
151,Ogo Amaka,1AjL15u1xa8GOm6bQTmo62,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Udo Ga Adi,2019-03-25,870653,False,4,32,2024-11-06,0.723,0.816,8,-2.407,1,0.132,0.69,0.402,0.101,0.884,174.03,4,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
152,Sansa Akroma,29WaX61nQeHnW7LAuQOhoz,Amakye Dede,64kcBAG5ToQkhbefHzdlsj,Dabi Dabi Ebeye Yie,2015-07-10,418520,False,3,21,2024-11-06,0.493,0.761,7,-9.157,1,0.0398,0.656,0.00949,0.13,0.961,99.387,4,"['highlife', 'hiplife', 'old school highlife']",31,67072
153,Oga Police,2nxEOrhdSQeoOvaXJMIdzV,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Signature (Ife Chukwu Kwulu),2020-11-16,246000,False,3,28,2024-11-06,0.631,0.876,7,-4.21,1,0.0876,0.325,6.58e-06,0.0573,0.703,117.743,5,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
154,Comfort,68C0LLxoaXr2x7rUy6Csk9,Dr. Paa Bobo,1yofXmMXChlG0r3oNsqZx6,Osobro Kyee (The Greatest Mix),2015-04-24,386063,False,4,21,2024-11-06,0.756,0.525,7,-9.961,1,0.0376,0.221,5.22e-05,0.121,0.908,94.968,4,"['hiplife', 'old school highlife']",23,21120
155,Mante Wo Nka,09jKaYjVrZjfWwW2IFdkEk,Oheneba Kissi,1PVgxPvoW5i5sfFozT2Rz4,Fre No Ma Me,2007,277600,False,8,23,2024-11-06,0.814,0.892,7,-8.213,1,0.092,0.286,0.000126,0.233,0.828,96.86,4,"['azonto', 'highlife', 'hiplife']",25,29541
156,Abele,3BDOja6MTi6sj2kdq7CMNI,E.T. Mensah,4iT5xSPkGz0b9xj528RKvH,Day By Day,2003-06-23,172760,False,5,14,2024-11-06,0.775,0.641,2,-10.512,1,0.06,0.542,0.000417,0.188,0.723,119.301,4,['highlife'],19,6849
157,Enwegh Mmanu,4kPoqyuUq9OpnBJgJj2hl7,Peacocks Guitar Band International,4s13kxgSkoNtqepI28lS4p,51 Lex Presents: Aya Simole,2006-10-19,195413,False,5,23,2024-11-06,0.547,0.793,5,-2.591,1,0.052,0.637,1.17e-06,0.342,0.918,91.515,3,['highlife'],20,5529
158,Appia Kwa Bridge,0iUKL7HVbK64t3xMC4RAfV,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Appia Kwa Bridge,2012-04-16,330706,False,7,14,2024-11-06,0.703,0.699,5,-7.111,0,0.0632,0.743,0.0469,0.0986,0.909,108.687,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
159,Makojo,39yeTo0AgfuAdJg5LUHtHo,Chief Stephen Osita Osadebe,3p5v42DQP2YtTAwWznBnpn,Makojo,2009-03-16,633933,False,1,26,2024-11-06,0.581,0.737,6,-5.41,1,0.0682,0.77,0.607,0.137,0.867,103.476,4,"['highlife', 'igbo pop', 'igbo traditional']",45,54577
160,Ifeanyi Chukwu,6KdaW5wRlC3pYuiJ92DZUD,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Legacy,2023-11-10,392346,False,3,30,2024-11-06,0.808,0.632,10,-6.11,1,0.105,0.626,6.48e-05,0.0793,0.762,146.972,3,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
161,Not for Everybody,67hQM8hfB7wtwL3cPj6t3D,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Music and I,2021-12-03,238445,False,2,25,2024-11-06,0.792,0.906,9,-3.279,1,0.0679,0.537,9.89e-05,0.0847,0.964,112.024,4,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
162,Nea Mepe,3LCGBPZ7ddpB3ulu8E7UdM,Smart Nkansah,3kjKrTk4WulcePIIjfpOIQ,The Return Of Smart (Nsem Pii),1998,375306,False,2,17,2024-11-06,0.8,0.741,0,-10.25,1,0.036,0.258,0.00185,0.0307,0.907,116.014,4,['old school highlife'],8,1206
163,Obiriko Aye N Yilo,4KQ5vTPl7hTu2fyVcO95XS,Bola Johnson,7CfyXrIeIEd05s0nEPvjW1,Man No Die,2010-10-04,173053,False,6,13,2024-11-06,0.554,0.755,1,-6.596,1,0.0646,0.254,0.00529,0.091,0.849,110.33,4,"['afrobeat', 'classic afrobeat', 'highlife']",27,6981
164,Oye Oma Bishop,6YT1LAPEdH50tlh8eDdfzb,Chief Stephen Osita Osadebe,3p5v42DQP2YtTAwWznBnpn,Osadebe in Atlanta,2014-09-11,679506,False,2,31,2024-11-06,0.447,0.528,7,-9.897,1,0.0414,0.381,0.146,0.201,0.799,89.153,3,"['highlife', 'igbo pop', 'igbo traditional']",45,54577
165,Soroku Special,1mj14LttpwhUKbqCSo86Ok,Kaakyire Kwame Appiah,6Pmxco13PCCjhPCwxKeUic,Soroku,2015-04-23,456666,False,1,19,2024-11-06,0.782,0.741,0,-8.502,1,0.0502,0.126,0.6,0.0506,0.732,134.927,4,['old school highlife'],10,6182
166,Guitar Boy,17FemHU9otLjn668TfpjZb,Sir Victor Uwaifo,2hCi6vXJyyTG9szd63b4LU,Greatest Hits Vol. 1,2004-01-01,343040,False,1,20,2024-11-06,0.75,0.758,8,-4.586,1,0.409,0.366,0.418,0.349,0.779,100.733,4,"['edo old school', 'highlife', 'juju']",29,20020
167,205,6ubpGjaiU5aNxpP9rFnQ0H,E.T. Mensah,4iT5xSPkGz0b9xj528RKvH,Day By Day,2003-06-23,185266,False,2,16,2024-11-06,0.638,0.433,5,-10.763,1,0.0752,0.256,0.00152,0.159,0.677,117.844,4,['highlife'],19,6849
168,Abeiku,0R55ud90TSQNXeqLeepXPq,Nana Tuffour,0QMTuZV7F8J6b6eE97shGv,Abeiku,2002,342960,False,2,20,2024-11-06,0.797,0.847,11,-7.209,1,0.0554,0.106,0.188,0.0808,0.881,110.226,4,['old school highlife'],22,22689
169,Kanea Maye Kyere Me,1yuPOxrO7bJzsG3ch33Zuc,Amakye Dede,64kcBAG5ToQkhbefHzdlsj,The King Of Hi-Life Music From Africa,2015-07-10,435493,False,6,21,2024-11-06,0.778,0.406,9,-12.737,1,0.0302,0.309,5.72e-06,0.0931,0.554,119.985,3,"['highlife', 'hiplife', 'old school highlife']",31,67072
170,Yellow Sisi,0dpylTAwBDBXQ7opMhroqr,Cardinal Rex Jim Lawson,61HFskCqHEghNfZ1XYb8RI,The Classics Vol.2,1981-03-01,191693,False,8,20,2024-11-06,0.595,0.456,7,-7.906,1,0.0743,0.56,5.15e-06,0.136,0.797,168.298,4,"['highlife', 'igbo pop']",28,10882
171,Mede Aseda,3LC82j3c4kYXgQSXnBj9IF,Nana Kwame Ampadu,2tne5cj1SZrx1Xm1lNEWzb,"Evergreen Tunes, Vol. 10",2020-07-24,205062,False,6,16,2024-11-06,0.489,0.701,6,-6.676,0,0.0335,0.12,8.44e-05,0.152,0.618,147.063,4,['old school highlife'],28,20901
172,Meyere Dada,5PrLbGf1OjTm3iRXrEB1Fq,Nana Tuffour,0QMTuZV7F8J6b6eE97shGv,Genesis,2018-09-26,278256,False,4,18,2024-11-06,0.796,0.593,10,-13.012,1,0.0493,0.246,4.79e-06,0.102,0.935,90.913,4,['old school highlife'],22,22689
173,Obra,6Riie357EMdPvAQu3Laoma,Nana Kwame Ampadu,2tne5cj1SZrx1Xm1lNEWzb,"Evergreen Tunes, Vol. 2",1970-01-01,325643,False,33,20,2024-11-06,0.502,0.777,7,-9.293,1,0.104,0.243,0.0261,0.0878,0.455,89.184,4,['old school highlife'],28,20901
174,Wogbe,19WnRgNdWOrkfQnjSaIDDg,Amanzeba,4ZTPfIzBBjPkpCuVRTUr6m,Demara,2013-10-23,283640,False,4,20,2024-11-06,0.724,0.669,1,-10.913,1,0.0521,0.256,2.28e-05,0.121,0.863,85.005,4,['old school highlife'],13,1858
175,Odo Ho Akyere Noa,68ghnoDN4BcxyByywHiRmV,Amakye Dede,64kcBAG5ToQkhbefHzdlsj,Krokro Me,2015-07-10,328693,False,1,21,2024-11-06,0.81,0.688,2,-7.018,1,0.0512,0.0823,0.000272,0.0339,0.915,100.018,4,"['highlife', 'hiplife', 'old school highlife']",31,67072
176,Enye Nyame Nko,5VxMhv1sXaObRHmuwJV2Vv,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Ebo Taylor and The Pelikans,2023-03-31,399163,False,1,13,2024-11-06,0.704,0.607,0,-9.897,1,0.0629,0.577,0.0194,0.259,0.909,88.2,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
177,Ife Di Mma,6U3cM4fsiLUpehEcHcwjoA,Umu Obiligbo,2d3JopSFur0Ywm6KQdkUeH,Ife Di Mma,2021-06-08,830459,False,1,30,2024-11-06,0.81,0.755,11,-5.539,1,0.0435,0.631,0.566,0.125,0.936,92.124,3,"['afrobeats', 'highlife', 'igbo pop', 'igbo rap', 'nigerian pop']",46,111206
178,Egya Edu,7kjCNmEeaRI0vXHNykcfBP,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Life Stories,1977,411782,False,15,14,2024-11-06,0.673,0.806,0,-8.254,0,0.0435,0.214,3.49e-05,0.478,0.914,107.516,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
179,Nwanyi Di Ya Bu Eze,6scftvNYkQsa2dJN9RTRzp,Oriental Brothers International Band,6QhG8w3wc6fuCB1Uksgdvl,Super Hits,2011-10-17,287596,False,12,23,2024-11-06,0.745,0.69,0,-8.223,1,0.0539,0.157,0.0053,0.314,0.797,122.65,4,"['highlife', 'igbo pop', 'igbo traditional']",39,35645
180,Merebre,1dUtSjnR0KcpWxhXwpjlIv,Pat Thomas,6bDPzH0ZXkaMcXYlcQ2yoy,Coming Home,2016-09-30,198386,False,6,13,2024-11-06,0.558,0.682,5,-5.975,0,0.0411,0.0216,0.000686,0.0485,0.874,112.445,4,['old school highlife'],39,15230
181,Kedu America-Greetings From America,3739WwyfTujfUi1CdTX6e3,Chief Stephen Osita Osadebe,3p5v42DQP2YtTAwWznBnpn,Kedu America,2006-03-16,960466,False,9,30,2024-11-06,0.65,0.491,2,-11.66,1,0.0597,0.523,0.00898,0.101,0.55,91.042,4,"['highlife', 'igbo pop', 'igbo traditional']",45,54577
182,Jolly Papa,3N8DNMhPjtyISddn6qFfLp,Cardinal Rex Jim Lawson,61HFskCqHEghNfZ1XYb8RI,Rex Lawson's Greatest Hits,1981-01-01,250493,False,1,19,2024-11-06,0.62,0.38,0,-15.33,1,0.0502,0.609,0.00742,0.154,0.366,107.434,4,"['highlife', 'igbo pop']",28,10882
183,Ife Si Na Chi,6jKk72CeCmtCG1KaJyaxRB,Celestine Ukwu,2XX5UnnAfyUaPTNsYZWLzB,Igede,2004-05-16,310000,False,4,26,2024-11-06,0.656,0.541,5,-7.435,1,0.0354,0.708,0.205,0.105,0.517,86.463,4,['highlife'],25,13071
184,Satan Is in Trouble,4jlAe2eSCkMbLK6FS34ySo,Voice of the Cross,48wucmgcDapwTnj2uWahGi,Satan Is in Trouble,2018-12-06,214800,False,3,22,2024-11-06,0.423,0.586,0,-7.453,1,0.0821,0.275,5.41e-05,0.12,0.783,99.854,3,['highlife'],26,19272
185,Kyenkyen Bi Adi Mawu,1Zg0xsHBXMLak8JWoZ5xpI,K. Frimpong,2LDOr6fxXh2JPduLAHzztr,"REPPAGh: Best Ghana Hi-life Hits, Vol.2",2015-01-30,403693,False,5,20,2024-11-06,0.52,0.723,2,-10.461,1,0.0652,0.042,0.0663,0.0911,0.81,100.52,4,"['afro psych', 'highlife', 'old school highlife']",25,6138
186,Aba Yaa,2bSSngD4EyKxKJJZfhMQoN,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Yen Ara,2018-04-06,319080,False,9,14,2024-11-06,0.657,0.698,1,-9.959,1,0.0608,0.34,0.276,0.0579,0.96,90.769,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
187,Akampanye,5XxdSbmHePxgKOsrMvvDtS,Sweet Talks,0SA89uZQCAU8LQWnShcbY2,The Kusum Beat,2010-11-11,267280,False,1,9,2024-11-06,0.553,0.864,10,-5.307,0,0.0878,0.391,0.00255,0.215,0.835,118.016,4,"['classic afrobeat', 'highlife']",4,2758
188,Yaa Oforiwaa,6tBPc3Htgkmj0j4XDFew5o,Obuoba J.A Adofo,386FpTEoKg21lFgM6D9QiY,Maame Yaa Dufie,2021-04-02,229094,False,8,20,2024-11-06,0.702,0.925,4,-2.798,1,0.167,0.351,0.00796,0.169,0.738,148.165,4,['old school highlife'],22,8105
189,I Go Pay You Tomorrow,5I9fC7NCMlk8V3BHJGpECz,A.B. Crentsil,1NocIilN5f2R0hYHAGcXGs,"A. B Crentsil, Vol. 1",2003-04-18,295145,False,2,19,2024-11-06,0.794,0.661,7,-11.304,0,0.0565,0.19,0.0278,0.0447,0.814,118.068,4,['old school highlife'],19,17589
190,Love and Death,6cLtKtakegCY6n7iepcLYJ,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Conflict,1980,499733,False,2,14,2024-11-06,0.804,0.92,0,-7.478,1,0.0563,0.158,0.0797,0.0743,0.811,108.979,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
191,Kabribi Kyere Me,24cfDtX6PVvheoS0Kb4n6W,Oheneba Kissi,1PVgxPvoW5i5sfFozT2Rz4,Kabribi Kyere Me,1905-06-23,272800,False,1,22,2024-11-06,0.822,0.904,9,-2.841,1,0.0974,0.0914,4.4e-05,0.0457,0.862,102.507,4,"['azonto', 'highlife', 'hiplife']",25,29541
192,Dododo - (Ekassa No. 1),5D9cwl0Pd6FoDdTnsBeIGS,Sir Victor Uwaifo,2hCi6vXJyyTG9szd63b4LU,Nigeria 70 - Lagos Jump,2008-05-12,320013,False,12,15,2024-11-06,0.495,0.762,5,-8.316,1,0.137,0.0649,0.0021,0.108,0.701,88.865,4,"['edo old school', 'highlife', 'juju']",29,20020
193,Ekwe,0tfWehhqjtC56CYaCFi9ko,Onyeka Onwenu,0AsoglRr6rQ8DZEKWnBPz7,Golden Songs Vol.2,1984-01-01,287869,False,3,22,2024-11-06,0.855,0.811,9,-5.058,1,0.101,0.467,2.04e-06,0.617,0.863,117.38,4,"['highlife', 'igbo pop']",25,30886
194,Oman Bo Adwo,6HoJA7LWsV9kRWo6CUtFxz,Nana Kwame Ampadu,2tne5cj1SZrx1Xm1lNEWzb,"Evergreen Tunes, Vol. 2",1970-01-01,459965,False,49,20,2024-11-06,0.437,0.898,7,-2.015,1,0.0868,0.638,0.012,0.121,0.897,66.432,3,['old school highlife'],28,20901
195,Ohye Atar Gyan,6oouAsU9o3zDCoDEfJGbfB,Ebo Taylor,2gR0iQTVBPHDKiNn1Kq8HI,Ebo Taylor,1978,368026,False,4,13,2024-11-06,0.766,0.816,8,-5.919,1,0.0659,0.322,0.326,0.243,0.688,99.248,4,"['afro-funk', 'afrobeat', 'afropop', 'old school highlife']",44,97396
