,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
16,Caress Me Down,2JKlf0IYz5oWsT3OCLyjpO,Sublime,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,211560,False,15,60,2024-11-06,0.753,0.484,9,-7.519,1,0.258,0.0149,0.0,0.135,0.597,79.668,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
17,Feel Like That (feat. Bradley Nowell),193RlTGibelHrNqyAMEbLl,Sublime,0EdvGhlC1FkGItLOWQzG4J,Feel Like That (feat. Bradley Nowell),2024-05-24,227554,False,1,59,2024-11-06,0.701,0.611,11,-7.722,0,0.115,0.0181,0.000103,0.213,0.594,79.953,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
18,Para No Verte Más,19CmuECYssqkPWANF4nLWM,La Mosca Tse-Tse,60nua3AsVSfADZtg5Hdz3W,Visperas De Carnaval,2000,191560,False,3,74,2024-11-06,0.658,0.815,0,-6.834,1,0.105,0.0168,0.0,0.341,0.837,99.276,4,"['latin alternative', 'latin rock', 'rock en espanol', 'ska argentino']",63,617445
19,Mil Horas - 1994 Remastered Version,4pHdHimCLvD4nx8lh6uQyx,Los Abuelos De La Nada,5R3NywPPOyhLfdvutgg0me,Los Abuelos De La Nada 1 (1994 Remastered Version),1994-01-01,167213,False,2,72,2024-11-06,0.687,0.384,7,-11.457,0,0.101,0.259,0.0,0.0825,0.659,99.854,4,"['argentine rock', 'post-punk argentina', 'ska argentino']",64,774950
20,Date Rape,7FLQo89iaS5gf2hnIEW7P9,Sublime,0EdvGhlC1FkGItLOWQzG4J,40oz. To Freedom,1992-06-01,217653,True,18,58,2024-11-06,0.64,0.695,4,-8.196,0,0.202,0.0113,2.75e-05,0.36,0.787,102.288,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
21,Same In The End,3kGt9uxpJzKTxwp2uJHrU5,Sublime,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,156160,False,4,58,2024-11-06,0.638,0.864,2,-4.255,0,0.0358,0.00253,0.0,0.178,0.811,102.289,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
22,40oz. To Freedom,0vtJ9Dq53hfXE3KyP1yPni,Sublime,0EdvGhlC1FkGItLOWQzG4J,40oz. To Freedom,1992-06-01,183000,True,2,57,2024-11-06,0.688,0.489,0,-7.848,1,0.0378,0.00053,0.00292,0.143,0.364,94.27,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
23,The Boys of Summer,5BmagRD7Thki6O1zZwbxBy,The Ataris,3LC8PXXgk7YtAIobtjSdNi,"So Long, Astoria",2003-03-04,258000,False,10,61,2024-11-06,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,4,"['emo', 'pop punk', 'pop rock', 'skate punk']",50,261876
24,Time Bomb,56hwcJKj0M40A3qdhV3177,Rancid,6xTk3EK5T9UzudENVvu9YB,...And Out Come The Wolves,1995-08-15,144585,False,4,62,2024-11-06,0.635,0.967,9,-4.568,1,0.053,0.259,0.0,0.519,0.942,164.52,4,"['punk', 'ska', 'skate punk']",60,911083
25,Our House,1qV6e4ITnfGmA6m6Vklvbi,Madness,4AYkFtEBnNnGuoo8HaHErd,Madness,1983-01,201133,False,1,56,2024-11-06,0.601,0.649,7,-10.57,1,0.0554,0.0285,7.71e-05,0.127,0.708,121.66,4,"['britpop', 'new romantic', 'new wave', 'ska', 'ska revival']",62,798295
26,Superman,4X3qGigyU6ARi3HP4lWD95,Goldfinger,7sVQKNtdP2NylxMgbNOJMM,Hang-Ups,1998-06-01,185026,False,1,60,2024-11-06,0.429,0.937,2,-3.986,1,0.0573,0.000131,0.0002,0.0807,0.894,194.838,4,"['pop punk', 'punk', 'ska', 'skate punk', 'socal pop punk']",55,441362
27,Amargo Adiós,0zCOT028cU3DeCqN1G18wE,Inspector,4OiCK9NnTWhakDIG57uBUA,Alma En Fuego,2002-07-30,228426,False,3,71,2024-11-06,0.607,0.666,2,-4.187,0,0.0407,0.168,0.0,0.201,0.79,139.542,4,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol', 'ska mexicano']",67,1517637
28,Luz De Dia,6TqXieeBcZZHyaO14hQpKx,Los Enanitos Verdes,4TK1gDgb7QKoPFlzRrBRgR,Nectar,1999-01-01,268866,False,4,70,2024-11-06,0.657,0.447,0,-13.148,1,0.0303,0.478,0.00105,0.0995,0.523,121.989,4,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'ska argentino']",74,4434508
29,Garden Grove,5tFpkuwgFZQm3jv4PTX4VB,Sublime,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,261386,True,1,55,2024-11-06,0.531,0.617,4,-6.111,0,0.0426,0.00225,0.000692,0.0296,0.549,81.64,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
30,De Música Ligera,2WD9ggmpZE7Wodh3qVVCgg,Soda Stereo,7An4yvF7hDYDolN4m5zKBp,Originales - 20 Exitos,1983,212893,False,2,53,2024-11-06,0.542,0.714,2,-8.045,1,0.028,0.00487,0.298,0.334,0.76,124.26,4,"['argentine rock', 'latin alternative', 'latin rock', 'post-punk argentina', 'rock en espanol', 'ska argentino']",76,9131804
31,Save It For Later,5rBOBI3INEw0u0rwNNGib5,The English Beat,1eVEVL20zNLcGrPDOR691N,Special Beat Service (Remastered),1982,213933,False,7,54,2024-11-06,0.624,0.719,2,-9.87,1,0.0278,0.0307,0.0489,0.322,0.724,129.552,4,"['new romantic', 'new wave', 'permanent wave', 'ska', 'ska revival']",46,151359
32,Ruby Soho,0vfhk1lH3zYesFN1x7vV46,Rancid,6xTk3EK5T9UzudENVvu9YB,...And Out Come The Wolves,1995-08-15,157586,False,9,58,2024-11-06,0.502,0.933,7,-6.024,1,0.0499,0.0119,0.00191,0.0835,0.939,161.875,4,"['punk', 'ska', 'skate punk']",60,911083
33,99 Red Balloons,0rOTMSSa6yscfOrGnzfheM,Goldfinger,7sVQKNtdP2NylxMgbNOJMM,Stomping Ground,2000-03-28,229173,False,13,59,2024-11-06,0.285,0.843,4,-7.318,1,0.129,0.00103,0.00037,0.327,0.282,97.051,4,"['pop punk', 'punk', 'ska', 'skate punk', 'socal pop punk']",55,441362
34,Suburban Home,7Meu81YN9Ols2nQdbkKbbh,Descendents,1FGH4Bh7g9W6V4fUcKZWp5,Milo Goes to College,2022-03-28,100333,False,9,53,2024-11-06,0.385,0.776,2,-9.347,1,0.0389,3.82e-05,0.0,0.346,0.833,99.772,3,"['hardcore punk', 'punk', 'skate punk']",57,508067
35,Good Good Things,5d7WzaCFCmgwAwZML8uXmp,Descendents,1FGH4Bh7g9W6V4fUcKZWp5,I Don't Want to Grow Up,1985-05-15,142333,False,13,53,2024-11-06,0.323,0.857,0,-6.233,1,0.0427,0.0633,0.0,0.104,0.544,177.204,4,"['hardcore punk', 'punk', 'skate punk']",57,508067
36,"April 29, 1992 (Miami)",2CLSHTGF4jYXx2RCz1h0dS,Sublime,0EdvGhlC1FkGItLOWQzG4J,Sublime,1996-07-30,233266,True,5,54,2024-11-06,0.746,0.665,2,-6.106,1,0.0963,0.00532,0.000804,0.155,0.751,79.022,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
37,Hope,5Jd6yfhjjmDxODdvYTjscz,Descendents,1FGH4Bh7g9W6V4fUcKZWp5,Milo Goes to College,2022-03-28,120333,False,13,53,2024-11-06,0.502,0.898,2,-8.912,1,0.0469,0.00164,0.0,0.336,0.765,117.246,4,"['hardcore punk', 'punk', 'skate punk']",57,508067
38,All I Want,717oSBYrcR8awQgUsmyE32,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Ixnay On The Hombre,1997-02-04,114666,False,10,63,2024-11-06,0.205,0.973,6,-3.389,0,0.124,0.01,0.0,0.393,0.565,172.689,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
39,Tren Al Sur,6W1BLmVBxkqZwFQcORQLnv,Los Prisioneros,2mSHY8JOR0nRi3mtHqVa04,Corazones,1990-09-08,336933,False,1,67,2024-11-06,0.675,0.67,9,-7.218,0,0.0514,0.00565,0.00673,0.0805,0.726,90.23,4,"['chilean hardcore', 'chilean rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska chileno']",65,2217683
40,Tu Carcel - En Vivo,1lAFWiaVhJhvQ5Gtzp6vSu,Los Enanitos Verdes,4TK1gDgb7QKoPFlzRrBRgR,En Vivo,2004-01-01,242413,False,4,68,2024-11-06,0.639,0.745,2,-5.455,1,0.0291,0.153,4.33e-06,0.914,0.582,117.454,4,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'ska argentino']",74,4434508
41,Staring At The Sun,0D2A4Rid7gnlcwlspLTkx0,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Americana,1998-11-16,133586,False,3,63,2024-11-06,0.403,0.952,0,-3.925,1,0.202,0.259,0.0,0.123,0.729,87.833,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
42,Gotta Get Away,0vQPY1VCcvZa2Mm6QM63Le,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Smash,1994-04-08,232160,False,4,59,2024-11-06,0.568,0.826,4,-7.634,0,0.0402,0.00082,8.56e-06,0.0789,0.796,132.782,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
43,I Shot The Sheriff,5uBKhKWTJ4E47rcLQqu3YH,The Wailers,6uSKeCyQEhvPC2NODgiqFE,Burnin' (Deluxe Edition),1973-10-19,279720,False,3,61,2024-11-06,0.801,0.641,8,-9.355,1,0.173,0.34,4.5e-05,0.0693,0.741,96.96,4,"['reggae', 'roots reggae', 'ska']",60,567339
44,Mercy Me,5SZA0lHcG0ucCGBqKK32tF,Alkaline Trio,1aEYCT7t18aM3VvM6y8oVR,Crimson,2005-05-24,169573,False,4,56,2024-11-06,0.481,0.886,9,-5.355,1,0.0513,0.0229,0.0,0.421,0.848,162.186,4,"['chicago punk', 'emo', 'pop punk', 'punk', 'skate punk']",58,402607
45,Story of My Life,4Q4w8aRdfhIIEhBututktL,Social Distortion,16nn7kCHPWIB6uK09GQCNI,Social Distortion,1990-03-27,346333,False,3,56,2024-11-06,0.328,0.884,6,-7.982,1,0.0338,0.0676,0.0166,0.327,0.686,201.868,4,"['punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk']",56,654300
46,Hit That,3lfmqF0ULXRHlWxBeaHo3t,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Splinter,2003-12-09,169413,False,4,64,2024-11-06,0.704,0.809,4,-3.045,1,0.0321,0.0233,0.0,0.0596,0.962,131.952,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
47,She's Kerosene,60FJeNTK5edr72G2xtCWuP,The Interrupters,25Maank76ry2Tmbi2Ql1SF,Fight the Good Fight,2018-06-29,170453,False,3,58,2024-11-06,0.577,0.936,11,-2.924,0,0.078,0.043,1.74e-05,0.413,0.899,168.879,4,"['punk', 'ska', 'ska punk', 'skate punk']",56,368428
48,Bad Habit,5tFzUj1jV09bo4wBQWSbDl,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Smash,1994-04-08,223906,True,3,58,2024-11-06,0.354,0.73,2,-7.581,1,0.0791,0.0251,0.0,0.106,0.383,148.08,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
49,Beer,7qEm8Z4KFLdCMlv96KykVd,Reel Big Fish,3bXhZFreBJF4QDUUiMmtZW,Turn The Radio Off,1996,210533,False,6,54,2024-11-06,0.591,0.869,0,-6.205,1,0.106,0.000772,4.06e-06,0.085,0.859,104.43,4,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk']",54,504728
50,Let's Go Get Stoned,1XxSVil40QANKQ3b5mRARs,Sublime,0EdvGhlC1FkGItLOWQzG4J,Jah Won't Pay The Bills,1991,213128,True,3,52,2024-11-06,0.497,0.514,9,-7.086,0,0.049,0.0344,0.00683,0.108,0.583,93.86,4,"['rap rock', 'reggae fusion', 'ska mexicano', 'ska punk']",73,3003059
51,54-46 Was My Number,1q8gelFgFYUwoWpQV7WNCe,Toots & The Maytals,6ZFv3wQwwWPiVDWhv0mjQK,In The Dark,1973-03-01,204026,False,11,62,2024-11-06,0.685,0.36,0,-9.572,1,0.0568,0.18,0.0,0.112,0.597,160.448,4,"['reggae', 'roots reggae', 'ska']",57,474345
52,Tren Al Sur,5nvS1vouQkX0HxOohfqCoS,Los Prisioneros,2mSHY8JOR0nRi3mtHqVa04,Coleccion Suprema,2007-01-01,338253,False,1,61,2024-11-06,0.585,0.624,9,-8.966,0,0.0746,0.00418,0.0229,0.0765,0.728,180.503,4,"['chilean hardcore', 'chilean rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska chileno']",65,2217683
53,Kumbala,5EfHXTq8UPCFyPDvCNIKMm,Maldita Vecindad Y Los Hijos Del 5to. Patio,6WvDtNFHOWHfiNy8NVHujT,El Circo,1991-08-13,267226,False,5,69,2024-11-06,0.722,0.368,4,-13.212,0,0.0305,0.0116,0.00178,0.0806,0.526,120.251,4,"['latin alternative', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol', 'ska mexicano']",60,1153170
