,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
57,MOJABI GHOST,46YjJXVXWHlQ21odKktg5e,Tainy,0GM7qgcRCORpGnfcN2tCiB,DATA,2023-06-29,232131,True,5,78,2024-11-06,0.782,0.787,9,-2.533,1,0.0334,0.0125,5.97e-05,0.112,0.533,122.021,4,"['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']",79,2434080
58,Odio (feat. Drake),1iLv1ieT9BZ3qsti9yTCnG,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,"Fórmula, Vol. 2 (Deluxe Edition)",2014-02-25,225000,False,7,76,2024-11-06,0.802,0.725,0,-5.965,0,0.0676,0.574,0.0,0.0821,0.598,128.04,4,"['bachata', 'latin hip hop', 'latin pop', 'trap latino', 'urbano latino']",85,22950404
59,Es un Secreto,7JwdbqIpiuWvGbRryKSuBz,Plan B,2jSGzJw0ebJLu7OLVSOcBP,House Of Pleasure,2010-07-20,190560,False,6,66,2024-11-06,0.841,0.783,6,-4.915,0,0.0432,0.106,2.49e-06,0.0528,0.514,94.989,4,"['reggaeton', 'trap latino', 'urbano latino']",81,5135024
60,Oye Mi Amor,5EJ2THuhAapEIeQOtXUQ0x,Maná,7okwEbXzyT2VffBmyQBWLz,¿Dónde Jugarán Los Niños?,1992,263306,False,2,79,2024-11-06,0.543,0.903,11,-6.658,0,0.039,0.0102,0.00585,0.0862,0.962,162.241,4,"['latin arena pop', 'latin pop', 'latin rock', 'mexican pop', 'mexican rock', 'rock en espanol']",79,11852706
61,Pa' Que Retozen,5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,3SUT1jjM5hzZj9TLfLZGIP,El Abayarde,2003-07-01,151666,True,5,78,2024-11-06,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,4,"['latin hip hop', 'rap boricua', 'reggaeton', 'trap latino', 'urbano latino']",73,4775056
62,Amanece,1LiN0Z98FkR1t0m8KmLcAH,Anuel AA,2R21vXR83lH98kGeO99Y66,Amanece,2018-12-14,190004,False,1,79,2024-11-06,0.79,0.631,8,-5.549,0,0.0425,0.437,0.0,0.158,0.889,94.039,4,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",88,38624958
63,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,Platonicos,2020-06-12,219048,False,4,79,2024-11-06,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013,4,"['reggaeton', 'trap latino', 'urbano latino']",80,4415526
64,El Perdedor,27ze5t5tIDPlVits0KRbxT,Aventura,1qto4hHid1P71emI6Fd8xi,K.O.B. Live,2006-12-19,215213,False,4,79,2024-11-06,0.779,0.589,5,-10.645,1,0.0345,0.332,0.0,0.12,0.894,128.044,4,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'tropical', 'urbano latino']",82,8979315
65,Brickell,0rNqDh9zWWJVTLS4VfceHP,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,2024-04-10,180360,True,3,79,2024-11-06,0.805,0.89,11,-1.502,0,0.0634,0.0704,0.0,0.121,0.489,93.037,4,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",92,14537470
66,Cúrame,1FlL8ycld6uVDDyhV7P5FA,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,VICE VERSA,2021-12-10,164705,True,7,78,2024-11-06,0.765,0.625,9,-3.599,0,0.0548,0.584,0.00111,0.112,0.262,102.101,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
