,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
16,Schöne Hände,1WbwlYiiMZGQlrFGirRnHv,Cluster,5mNY0NPszdalbrb4ITO3M8,Cluster & Eno,1977,185720,False,2,35,2024-11-06,0.62,0.231,11,-23.873,1,0.0486,0.961,0.911,0.0741,0.053,104.853,4,"['berlin school', 'krautrock']",36,61522
17,Sing Swan Song - 2004 Remastered Version,38jqyFghcqZbGubCgOvCkJ,CAN,4l8xPGtl6DHR2uvunqrl8r,Ege Bamyasi (Remastered Version),1972,289333,False,2,27,2024-11-06,0.358,0.556,4,-12.21,0,0.0942,0.205,0.553,0.473,0.389,154.132,3,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
18,His Mentor,6VBBTLlBoiAQTS5572Nl4j,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,87260,False,10,36,2024-11-06,0.612,0.365,9,-14.115,1,0.0358,0.453,0.532,0.205,0.381,83.058,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
19,North Yankton Memories,0DDvwrpilEocDgLWlmSEP3,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,242660,False,5,37,2024-11-06,0.56,0.594,0,-9.656,1,0.0306,0.009,0.801,0.0902,0.353,129.991,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
20,Rolling,087MXVNN468v7yji8mHegw,Roedelius,7v5E9zviGMsOGHRdMVmhDc,Einfluss,2017-06-23,224760,False,1,33,2024-11-06,0.178,0.181,2,-24.935,1,0.0368,0.942,0.886,0.0764,0.371,180.603,3,"['berlin school', 'fourth world', 'krautrock']",39,34031
21,Lullaby,4MW8BAHvQojpaKbFcRwQ8u,Roedelius,7v5E9zviGMsOGHRdMVmhDc,Einfluss,2017-06-23,147173,False,17,33,2024-11-06,0.315,0.0557,9,-26.484,1,0.0313,0.983,0.866,0.0642,0.237,95.632,3,"['berlin school', 'fourth world', 'krautrock']",39,34031
22,Ho Renomo,2nBtV4NSZJiarMBMpsn6UH,Cluster,5mNY0NPszdalbrb4ITO3M8,Cluster & Eno,1977,311600,False,1,33,2024-11-06,0.468,0.175,2,-17.294,1,0.0344,0.97,0.864,0.058,0.06,113.8,4,"['berlin school', 'krautrock']",36,61522
23,Deep Distance,2cRQA17KKBy0pklGxGZ699,Ashra,4qzIpmopZ2KVodpmw7uJKe,New Age Of Earth,1977-01-01,349666,False,3,33,2024-11-06,0.122,0.238,11,-18.753,1,0.0435,0.0471,0.923,0.122,0.218,86.55,4,"['berlin school', 'krautrock']",32,36526
24,Oasis,3KyuU54Ui0dTtCI2Xkfkrh,Ashra,4qzIpmopZ2KVodpmw7uJKe,Correlations,1979-01-01,226240,False,3,34,2024-11-06,0.699,0.153,2,-20.742,1,0.0332,0.948,0.774,0.111,0.605,108.656,4,"['berlin school', 'krautrock']",32,36526
25,"Between Hope, Doubts, Fear and Uncertainty",1FVRABbN9qnUmB0hvxiWmU,Eloy,00ZLLJ51l9Ir5gyaGSUYxL,"The Vision, the Sword and the Pyre, Pt. 2",2019-09-27,134000,False,2,40,2024-11-06,0.509,0.421,11,-9.502,0,0.025,0.697,0.558,0.103,0.259,104.927,4,"['german prog', 'krautrock', 'progressive rock', 'symphonic rock']",44,95847
