,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
139,Heaven Sent,4m2QuDurLmzP9ox7QESPpA,Tevomxntana,4R1Ph1IPb4wG0XWzzOcvQa,Heaven Sent,2020-10-23,147905,False,1,66,2024-11-06,0.651,0.805,7,-9.304,0,0.0345,0.239,0.013,0.135,0.234,129.975,4,['emoplugg'],53,76951
140,This Is Why,7HdXRMw14roDx2a0COWk3M,Paramore,74XFHRwlV6OrjEM0A2NCMF,This Is Why,2023-02-10,206700,False,1,63,2024-11-06,0.731,0.807,2,-5.185,1,0.0427,0.00475,0.00328,0.127,0.625,123.052,4,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",80,8875735
141,Vindicated,1EotcFbWTbMCXeKFVEtX6Y,Dashboard Confessional,4ERtgeBbWRkFzIz6LaFCeY,Dusk And Summer,2006,201346,False,11,57,2024-11-06,0.515,0.802,8,-3.423,1,0.0345,0.0321,0.0,0.0844,0.29,85.998,4,"['emo', 'neon pop punk', 'pop punk', 'pop rock']",58,629739
142,what are you so afraid of,57nOpVSc3j9o03Cr928ZM4,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,SKINS,2018-12-07,150769,False,10,63,2024-11-06,0.639,0.312,0,-9.902,1,0.0301,0.774,0.469,0.0857,0.347,103.369,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
143,Arms Around You (feat. Maluma & Swae Lee),2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Arms Around You (feat. Maluma & Swae Lee),2018-10-25,198902,True,1,68,2024-11-06,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
144,Where Am I?,4Zf961QkP6Q6k7WFNMrWO8,Title Fight,2CnhqfjUG0qzsru0SMuhrk,Shed,2011-05-03,186026,False,8,59,2024-11-06,0.368,0.919,0,-5.082,1,0.0419,0.000507,0.0823,0.361,0.281,135.391,4,"['dreamo', 'emo', 'grungegaze', 'spacegrunge', 'zoomergaze']",65,475279
145,The Last Of The Real Ones,6e13443Ve7RGcAUScTgYtl,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,MANIA,2018-01-19,230400,False,2,63,2024-11-06,0.575,0.872,8,-5.293,1,0.0471,0.00599,0.0,0.188,0.559,115.042,4,"['emo', 'modern rock', 'pop', 'rock']",80,10937500
146,Sex with My Ex,0H1Had94fszD13qsFsP1U5,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,"Come Over When You're Sober, Pt. 2",2018-11-09,213640,True,3,62,2024-11-06,0.497,0.77,6,-4.298,1,0.0757,0.0472,0.0,0.102,0.47,167.892,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
147,Constant Headache,2d7FJ0JIKLQRU4afDvU4f1,Joyce Manor,7qbvNcfTfckhCNM8NiR8nN,S/T,2013-05-14,184306,False,10,58,2024-11-06,0.41,0.892,11,-4.29,1,0.124,0.0481,0.0,0.246,0.45,99.001,4,"['alternative emo', 'dreamo', 'emo', 'indie punk', 'lo-fi emo']",55,237021
148,praying to the sky,0hzck1SKuiZM0x3oiAgeP3,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,LIL PEEP; PART ONE,2024-09-18,239386,True,1,63,2024-11-06,0.641,0.334,4,-11.933,1,0.0339,0.597,0.0,0.112,0.148,98.98,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
149,You're So Last Summer - Remastered 2019,0cY6CAgB5wShSOTT3lQl2t,Taking Back Sunday,24XtlMhEMNdi822vi0MhY1,Tell All Your Friends (Remastered),2002-03-26,181336,False,9,58,2024-11-06,0.363,0.756,11,-4.687,0,0.0494,0.00775,0.0,0.0794,0.68,155.644,4,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",63,877107
150,pain,4cYRltLe5uX5K1QUY73YuE,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,castles,2016-07-04,223093,True,1,61,2024-11-06,0.489,0.725,8,-7.985,1,0.0705,0.00112,0.0,0.167,0.592,120.965,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
151,The Brightside,7lbGqBMyCOK43hwY0Kcu7o,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,"Come Over When You're Sober, Pt. 1",2017-08-15,216040,False,6,63,2024-11-06,0.646,0.641,3,-6.522,0,0.0425,0.0353,0.0,0.108,0.881,134.027,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
152,King,1Wh5LO3TWAvaeDrwp4FZgo,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Revenge,2017-05-16,112800,True,4,63,2024-11-06,0.421,0.154,0,-12.405,1,0.0319,0.102,0.00692,0.207,0.0949,99.886,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
153,Two Beers In,5oBarQJHCnHLzyezz0XzFx,Free Throw,49b68DLRK5eCbtJf7Xx4Cc,Those Days Are Gone,2014-09-16,135625,True,2,58,2024-11-06,0.676,0.533,4,-6.556,1,0.0384,0.0251,0.000431,0.135,0.487,112.444,3,"['alternative emo', 'anthem emo', 'emo', 'midwest emo']",53,108540
154,Better Off (Dying),1gdNxRTubgFNxi3SgrYwxj,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,"Come Over When You're Sober, Pt. 1",2017-08-15,154814,False,5,62,2024-11-06,0.521,0.763,3,-4.693,1,0.0408,0.00835,0.0,0.155,0.197,75.036,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
155,Still into You,3SXXFIZel1VQQ4ENiqozxi,Paramore,74XFHRwlV6OrjEM0A2NCMF,Paramore (Deluxe Edition),2013-04-09,216013,False,9,58,2024-11-06,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,4,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",80,8875735
156,going down!,7CkbRn6S0itJqcqn88AtSV,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,?,2018-03-16,115194,True,9,61,2024-11-06,0.873,0.663,1,-4.086,1,0.15,0.0216,0.000356,0.0867,0.525,135.499,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
157,We Didn’t Start The Fire,60glT2wsoSHV3B8yCRSB8v,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,We Didn’t Start The Fire,2023-06-28,215530,False,1,61,2024-11-06,0.567,0.961,7,-4.084,1,0.0572,0.00139,3.7e-05,0.102,0.669,151.92,4,"['emo', 'modern rock', 'pop', 'rock']",80,10937500
158,Disenchanted,6T7MAQCekVb3UnCykjX3BP,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,The Black Parade,2006-10-23,295000,False,12,71,2024-11-06,0.343,0.692,2,-3.926,1,0.0355,0.00218,0.0,0.112,0.153,174.07,4,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",80,9035866
159,Pressure,7mG2RbhyzGsjpQOz568d39,Paramore,74XFHRwlV6OrjEM0A2NCMF,All We Know Is Falling,2005-07-26,185733,False,2,61,2024-11-06,0.509,0.887,2,-3.785,1,0.0958,0.00166,7.98e-06,0.0994,0.661,161.99,4,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",80,8875735
160,This Is How I Disappear,0rUNZQuYQvOz6A6zwyT6tM,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,The Black Parade,2006-10-23,239053,False,3,62,2024-11-06,0.242,0.983,2,-2.679,1,0.106,5.08e-05,4.43e-05,0.303,0.301,163.366,4,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",80,9035866
161,Triumph,3arQDLbkZnujJVfhoyEDlM,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Bad Vibes Forever,2019-12-06,166032,True,7,63,2024-11-06,0.446,0.407,5,-3.056,1,0.031,0.718,0.0,0.0732,0.141,81.041,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
162,Laputa,2zYBRyHAy6dv1wb53JXFD7,Panchiko,4KEHIUSoWCcqrk8AddTE1O,D>E>A>T>H>M>E>T>A>L,2000-12-05,163544,False,3,60,2024-11-06,0.509,0.513,0,-6.49,1,0.0264,0.876,0.0905,0.104,0.158,140.071,4,"['diy emo', 'dream pop', 'zoomergaze']",61,360140
163,The Boys of Summer,5BmagRD7Thki6O1zZwbxBy,The Ataris,3LC8PXXgk7YtAIobtjSdNi,"So Long, Astoria",2003-03-04,258000,False,10,61,2024-11-06,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,4,"['emo', 'pop punk', 'pop rock', 'skate punk']",50,261876
164,"ALONE, PART 3",2oe6dDthgthqUkfL3czpEd,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,?,2018-03-16,109986,False,2,63,2024-11-06,0.61,0.258,0,-12.758,1,0.0331,0.883,0.0145,0.103,0.164,127.08,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
165,Uptown Coolin!,1skF5EobizM8EBGrdStkN0,Autumn!,5delTPpDAtBDsjk60f5xnt,Solitary 2,2024-04-16,159161,True,11,57,2024-11-06,0.542,0.332,5,-11.806,0,0.526,0.498,0.0,0.103,0.495,98.128,4,"['emoplugg', 'glitchcore', 'plugg', 'pluggnb']",66,568366
166,BILLY,5GyEbpUAN4ErmlPOxKgODR,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,Day69: Graduation Day,2018-04-10,112666,True,1,65,2024-11-06,0.759,0.704,4,-4.03,0,0.3,0.184,0.0,0.104,0.748,90.055,4,['emo rap'],72,6864681
167,"Fine, Great",3zb6SWbtSON0DGs7xPibeY,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,You're Gonna Miss It All,2014-02-11,148047,True,1,58,2024-11-06,0.61,0.738,3,-5.949,1,0.0609,0.0595,0.0,0.062,0.748,131.994,4,"['alternative emo', 'emo', 'philly indie', 'pov: indie']",64,514075
168,angeldust,3i2SZSfmDRhvSkj0vZ1owx,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,LIVE FOREVER,2015-12-02,111506,True,1,63,2024-11-06,0.445,0.415,5,-9.165,1,0.0307,0.492,0.141,0.121,0.187,160.032,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
169,Kiss,3RIlrJDw7LWHCyj6HWiKez,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,Kiss,2016-11-03,250266,True,1,61,2024-11-06,0.346,0.769,4,-7.224,1,0.109,0.00829,0.0,0.0816,0.163,150.587,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
170,worlds away,5fU3LU0QsjVb0p45wdEY5m,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,HELLBOY,2016-09-25,126826,True,9,62,2024-11-06,0.646,0.647,1,-4.476,1,0.0837,5.79e-05,0.0,0.0417,0.758,155.111,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
171,Still The Same! 2,16nsXcNJEwseNbQlu1NRpX,Autumn!,5delTPpDAtBDsjk60f5xnt,"Golden Child, Chapter 3",2023-03-31,172948,True,11,57,2024-11-06,0.605,0.41,7,-13.042,1,0.274,0.448,0.0,0.101,0.196,138.945,4,"['emoplugg', 'glitchcore', 'plugg', 'pluggnb']",66,568366
172,U Said,5pqmqD9kdWnTZUUGvUQnHc,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,"Come Over When You're Sober, Pt. 1",2017-08-15,224053,True,4,62,2024-11-06,0.265,0.827,7,-4.661,1,0.104,0.0434,0.0,0.117,0.131,82.021,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
173,Alone Together,5MsZIaCYY6Tsdph0LiB0hE,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Save Rock And Roll,2013-04-12,203413,False,3,56,2024-11-06,0.552,0.915,4,-3.713,1,0.056,0.00132,3.58e-05,0.206,0.602,90.013,4,"['emo', 'modern rock', 'pop', 'rock']",80,10937500
174,Not 3 Not 2!,1FXj2GC7r9IcWbfa5YVKyf,Autumn!,5delTPpDAtBDsjk60f5xnt,"Golden Child, Chapter 1",2021-06-12,107368,True,5,57,2024-11-06,0.681,0.401,10,-11.675,0,0.388,0.315,0.00292,0.125,0.157,75.884,4,"['emoplugg', 'glitchcore', 'plugg', 'pluggnb']",66,568366
175,The Quiet Things That No One Ever Knows,3IlY76VbP31zwPY0S2EMjh,Brand New,168dgYui7ExaU612eooDF1,Deja Entendu,2003-06-17,241640,False,5,57,2024-11-06,0.202,0.797,6,-5.809,1,0.0729,0.0163,3.83e-06,0.0986,0.246,80.284,4,"['emo', 'pop punk', 'post-hardcore', 'screamo']",59,725347
176,Are You The One,6wxW10ewY9UlXw7IFsD6eu,Basement,4DUQBYAyOTZotSEdKhaf6c,Be Here Now / Are You The One,2019-04-26,180906,False,2,58,2024-11-06,0.433,0.972,8,-4.311,0,0.0728,2.85e-05,0.102,0.238,0.338,76.48,4,"['alternative emo', 'dreamo', 'emo']",62,383190
177,Smile In Your Sleep,29dljceloiAgAeARUwZ3QC,Silverstein,1Tsag5J854qxeOo2apszug,Discovering The Waterfront,2005-08-16,193920,False,2,58,2024-11-06,0.433,0.952,4,-3.177,0,0.18,0.00301,1.6e-05,0.406,0.296,184.055,4,"['canadian post-hardcore', 'canadian rock', 'metalcore', 'neon pop punk', 'pop emo', 'pop punk', 'post-hardcore', 'screamo']",60,737459
178,GOOBA,2zvDnNLW4yZ4a0YcGiOEBX,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,TattleTales,2020-09-04,132303,True,3,65,2024-11-06,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.393,178.462,4,['emo rap'],72,6864681
179,#ImSippinTeaInYoHood,2z6W6oeZvBaO56Mg587v0w,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,LOOK AT ME: THE ALBUM,2022-06-10,173320,True,8,60,2024-11-06,0.668,0.873,9,-4.556,1,0.215,0.0967,0.000275,0.239,0.455,146.006,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
180,yesterday,2iwTBX0feCCekH5Hg8SOSJ,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,crybaby,2016-06-10,112520,True,3,62,2024-11-06,0.578,0.573,2,-7.397,1,0.0353,0.00214,0.0,0.153,0.129,87.892,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
181,Immortals,3c1ItvzDDDpmDgLH9SIUp4,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,Big Hero 6 (Original Motion Picture Soundtrack),2014-10-31,195026,False,1,61,2024-11-06,0.703,0.856,11,-6.336,0,0.0461,0.00064,0.00126,0.38,0.722,108.025,4,"['emo', 'modern rock', 'pop', 'rock']",80,10937500
182,"Give 'Em Hell, Kid",0axF06XwNLobcx5z8BVtYw,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,Three Cheers for Sweet Revenge,2004-06-08,138840,False,2,60,2024-11-06,0.252,0.993,4,-3.079,0,0.16,0.0234,0.0,0.228,0.118,183.773,4,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",80,9035866
183,Featuring Mark Hoppus,41hMYBgv6teOnu64kn4Ylb,Hot Mulligan,1lKZzN2d4IqiEYxyECIEHI,I Won’t Reach Out to You,2021-05-28,173800,False,2,57,2024-11-06,0.51,0.98,0,-3.341,1,0.105,0.000722,0.0,0.339,0.4,147.991,4,"['alternative emo', 'emo', 'pop punk']",63,256540
184,Re-Do,1fddQyaDzAQGhnSZh7UQIJ,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,Sports,2012-11-27,131000,False,1,58,2024-11-06,0.596,0.812,9,-6.076,1,0.079,0.0257,0.00182,0.189,0.398,92.549,4,"['alternative emo', 'emo', 'philly indie', 'pov: indie']",64,514075
185,Guardian angel,7uqcLJFlSYjVPLUz1vPxkY,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,SKINS,2018-12-07,108034,True,2,61,2024-11-06,0.712,0.374,0,-10.215,0,0.511,0.795,0.0,0.187,0.779,133.952,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
186,five degrees,0QoRQA5R7xu5sY77fZ7QaK,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,LIL PEEP; PART ONE,2024-09-18,145933,True,5,62,2024-11-06,0.586,0.508,8,-7.841,1,0.0348,0.0135,0.00178,0.0954,0.0614,120.143,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
187,beat it,0GZKXX0In7pcQhxVPdz2Ls,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,CALIFORNIA GIRLS,2016-02-22,202226,True,3,60,2024-11-06,0.716,0.586,6,-5.835,1,0.0279,0.289,5.13e-05,0.106,0.255,114.029,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
188,Us,5wtvi39DRN6sNt7xypZJxl,SinceWhen,3hocSCbr0ocaG0bejDPamC,Us,2017-09-07,145632,True,1,61,2024-11-06,0.571,0.58,5,-5.973,1,0.0379,0.0128,0.0,0.108,0.0607,149.127,4,['emo rap'],49,56283
189,The End.,6s2yqZbiPNPL1B2IeCMsUA,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,The Black Parade,2006-10-23,112920,False,1,61,2024-11-06,0.292,0.548,2,-4.977,1,0.0363,0.0827,0.0,0.414,0.207,175.053,3,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",80,9035866
190,girls,6hxWB5a6jxTmi9etW4Iw62,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,HELLBOY,2016-09-25,240440,True,11,63,2024-11-06,0.645,0.698,0,-6.063,0,0.0543,0.557,0.0,0.111,0.259,120.048,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
191,Better Off Dead,4MjJlPgUYMQjvHOQq0uvOv,Sleeping With Sirens,3N8Hy6xQnQv1F1XCiyGQqA,Madness (Deluxe Edition),2015-03-17,183781,False,8,59,2024-11-06,0.239,0.969,11,-3.547,0,0.27,0.0224,9.24e-05,0.452,0.245,93.565,4,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']",67,2392380
192,Demolition Lovers,16Fp67kTFhH0XK5Cl6Oz7r,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,"I Brought You My Bullets, You Brought Me Your Love",2002,366560,False,11,61,2024-11-06,0.38,0.797,8,-9.091,1,0.057,0.00184,1.42e-05,0.208,0.206,118.64,4,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",80,9035866
193,Sauce!,3jq1RpStaB1YGyN3rRZGca,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,"XXXTENTACION Presents: Members Only, Vol. 4",2019-01-23,144724,True,3,60,2024-11-06,0.68,0.313,3,-13.672,0,0.0347,0.582,0.0,0.19,0.405,135.034,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
194,crybaby,0wRc4hpab040vqOgjIkYpb,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,crybaby,2016-06-10,247453,True,1,61,2024-11-06,0.533,0.546,3,-9.526,1,0.0447,0.288,0.0,0.685,0.241,97.083,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
195,live forever,1Vjn9saTlgAdag9UECRafl,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,LIVE FOREVER,2015-12-02,160640,True,7,61,2024-11-06,0.743,0.674,9,-5.583,1,0.0347,0.121,0.656,0.128,0.119,119.97,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
196,A Decade Under The Influence,6um5ccNzX7k3SRsVnLupvI,Taking Back Sunday,24XtlMhEMNdi822vi0MhY1,Where You Want To Be,2004-07-27,247760,False,3,57,2024-11-06,0.491,0.904,9,-4.729,1,0.0765,0.00929,0.0,0.106,0.607,156.031,4,"['emo', 'neon pop punk', 'pop punk', 'post-hardcore', 'screamo']",63,877107
197,Everything Is Alright,6xyiHZgrmXw7sMyYXbXjPV,Motion City Soundtrack,19zqV9DV3txjMUjHvltl2D,Commit This To Memory,2005-06-07,207633,False,2,57,2024-11-06,0.435,0.95,8,-3.869,1,0.106,0.000494,0.0,0.317,0.457,160.987,4,"['emo', 'neon pop punk', 'pop punk']",52,337778
198,let me bleed,74nCM3fhMDl2NF8xaHR774,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,CALIFORNIA GIRLS,2016-02-22,246866,True,5,60,2024-11-06,0.479,0.691,11,-6.339,1,0.0367,0.00452,3.89e-06,0.119,0.189,85.98,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
199,Scott Pilgrim vs. My GPA,4yXKLDrHYrffSVmQOFdbDA,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,Best Buds,2016-07-03,239597,False,9,57,2024-11-06,0.296,0.494,6,-10.49,1,0.037,0.0715,0.0507,0.108,0.175,163.669,3,"['alternative emo', 'diy emo', 'emo', 'indie punk', 'north carolina emo']",60,356670
200,numb the pain,4rhr8LgQoPtWkQaXVPSNOO,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Bad Vibes Forever,2019-12-06,82470,True,24,61,2024-11-06,0.683,0.0759,11,-10.567,0,0.032,0.902,0.0,0.089,0.74,93.186,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
201,Pretty Handsome Awkward,77BfOPXhlnNaSbg647qkx2,The Used,55VydwMyCuGcavwPuhutPL,Lies for the Liars,2007-05-18,215146,True,2,59,2024-11-06,0.539,0.977,0,-3.738,1,0.0743,0.00441,0.0,0.943,0.261,104.978,4,"['alternative metal', 'neon pop punk', 'pop emo', 'post-grunge', 'post-hardcore', 'screamo']",63,1220595
202,Do It Now Remember It Later,3I9c2OFpB0al6qmYNcyMht,Sleeping With Sirens,3N8Hy6xQnQv1F1XCiyGQqA,Let's Cheers To This,2011-05-09,203093,False,1,58,2024-11-06,0.416,0.99,1,-3.203,1,0.207,0.000188,0.0,0.115,0.413,175.978,4,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']",67,2392380
203,reprise,3v5TVqzUKg2n8bEmzsfryU,salvia palth,0pg0Zm8FsGAYy5kdHuBnSo,melanchole,2013-05-06,101420,False,9,59,2024-11-06,0.595,0.448,5,-8.432,0,0.0267,0.925,0.94,0.113,0.398,120.117,4,"['countrygaze', 'lo-fi emo', 'lo-fi indie', 'pov: indie', 'slowcore', 'small room']",72,1240885
204,*Sobs Quietly*,794wvyVcaQpECvWCBQpaTB,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,Best Buds,2016-07-03,118464,False,5,56,2024-11-06,0.422,0.785,9,-9.474,1,0.0949,0.00599,1.5e-06,0.0941,0.396,117.156,3,"['alternative emo', 'diy emo', 'emo', 'indie punk', 'north carolina emo']",60,356670
205,BCKYRD,2eTDSkAeUtMkp9fb5KbTJV,Hot Mulligan,1lKZzN2d4IqiEYxyECIEHI,you'll be fine,2020-03-06,203400,False,10,57,2024-11-06,0.464,0.879,8,-4.21,1,0.0476,0.00157,0.0,0.0786,0.606,164.101,4,"['alternative emo', 'emo', 'pop punk']",63,256540
206,Honestly,7lpHFS2YtG7C9hjEIIVEk7,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,Honestly,2016-12-14,128679,True,1,60,2024-11-06,0.545,0.771,9,-6.411,1,0.0469,7.26e-05,8.47e-06,0.101,0.357,158.262,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
207,Trees,2ZMxeRHTaoH1GgYAv16QyB,McCafferty,7s3OoIocX1gTOnEvCg2VV8,Forest Life,2017-11-27,183093,True,3,59,2024-11-06,0.486,0.921,2,-5.221,1,0.101,0.741,0.0,0.0772,0.581,112.555,4,"['alternative emo', 'pov: indie']",62,424972
208,Acolyte,2h0O3uXZW6ClktlgHWGpjy,"Slaughter Beach, Dog",3lWVgSwutPsiJ8Awm7OTKU,Birdie,2017-10-27,316468,False,10,57,2024-11-06,0.79,0.476,9,-10.674,1,0.0338,0.782,0.0942,0.113,0.774,123.977,4,"['alternative emo', 'bubblegrunge', 'emo', 'lo-fi emo', 'pov: indie', 'small room']",51,147466
209,Irresistible,3znPiywA0q1VK2jgAZFDoI,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,American Beauty/American Psycho,2015-01-16,206506,False,1,60,2024-11-06,0.485,0.938,2,-3.123,1,0.112,0.0706,0.0,0.236,0.444,165.049,4,"['emo', 'modern rock', 'pop', 'rock']",80,10937500
210,Still the Same,4biJZe036GsCFNp2D2SR2j,Autumn!,5delTPpDAtBDsjk60f5xnt,"Golden Child, Chapter 3",2023-03-31,125217,True,10,56,2024-11-06,0.755,0.517,8,-11.135,1,0.448,0.623,0.0,0.086,0.0872,137.933,4,"['emoplugg', 'glitchcore', 'plugg', 'pluggnb']",66,568366
211,Feel Good Drag,3EuiMoY8lTjAvIqNf8Uyr3,Anberlin,5v61OSg53KaQxGMpErkBNp,New Surrender,2008-01-01,187853,False,5,57,2024-11-06,0.49,0.877,5,-4.37,0,0.0496,0.00437,5.05e-05,0.3,0.546,93.986,4,['pop emo'],54,317741
212,Catalina Fight Song,2TqfK2N1kFoX7OySPCB7pQ,Joyce Manor,7qbvNcfTfckhCNM8NiR8nN,Never Hungover Again,2014-07-22,65000,False,9,56,2024-11-06,0.453,0.964,11,-1.41,1,0.0968,0.00385,0.0,0.103,0.349,107.655,4,"['alternative emo', 'dreamo', 'emo', 'indie punk', 'lo-fi emo']",55,237021
213,Look at Me Now,46eK1kembooWblMi7M7yLM,Brennan Savage,6SSmy635N3a4oWmPk85xpK,Look at Me Now,2017-07-01,150000,True,1,63,2024-11-06,0.649,0.538,0,-9.793,0,0.0918,0.0483,0.401,0.0928,0.355,160.075,4,"['cloud rap', 'dark trap', 'emo rap']",59,409231
214,Hear You Me,1TvNcWY7WwPLQINhimxycA,Jimmy Eat World,3Ayl7mCk0nScecqOzvNp6s,Bleed American,2001-07-17,284373,False,6,60,2024-11-06,0.465,0.517,4,-6.189,1,0.0284,0.00854,0.0403,0.209,0.137,136.176,3,"['alternative metal', 'alternative rock', 'emo', 'modern power pop', 'modern rock', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge', 'punk', 'rock']",70,1620701
215,Ain't It Fun,3yrvQHw6pQemsrCQEpMnKv,Paramore,74XFHRwlV6OrjEM0A2NCMF,Paramore (Deluxe Edition),2013-04-09,296520,False,6,56,2024-11-06,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,4,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",80,8875735
216,(dream) - Remaster,0rHu5eGXkeTh4vSHpO1saS,salvia palth,0pg0Zm8FsGAYy5kdHuBnSo,melanchole (remaster),2016-06-21,84500,False,10,59,2024-11-06,0.36,0.276,0,-15.024,1,0.036,0.859,0.906,0.117,0.162,73.811,4,"['countrygaze', 'lo-fi emo', 'lo-fi indie', 'pov: indie', 'slowcore', 'small room']",72,1240885
217,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",14boA065HMHWvqyPPEeN4y,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,?,2018-03-16,192229,False,14,62,2024-11-06,0.767,0.561,2,-7.418,0,0.0509,0.118,0.0,0.0737,0.542,90.021,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
