,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
48,"Lane Switcha (feat. A$AP Rocky, Juicy J & Project Pat)",7BOgBJhGXliJWRVMAyYaJZ,Skepta,2p1fiYHYiXz9qi0JJyxBzN,"Lane Switcha (feat. A$AP Rocky, Juicy J & Project Pat) [From F9 The Fast Saga Original Motion Picture Soundtrack]",2021-06-18,168727,True,1,39,2024-11-06,0.652,0.842,1,-3.181,1,0.409,0.493,0.0,0.0937,0.559,165.063,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
49,Shutdown,44GokgCa37BTZP2NU2zkoJ,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Konnichiwa,2016-05-06,188938,True,9,59,2024-11-06,0.656,0.746,7,-4.716,1,0.314,0.126,0.0,0.508,0.824,104.044,3,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
50,Shut Up,4P8dRfSz0LBgyWfjod6v3J,Stormzy,2SrSdSvpminqmStGELCSNd,Gang Signs & Prayer,2017-02-24,179564,True,15,60,2024-11-06,0.469,0.823,4,-3.973,1,0.468,0.811,0.0,0.598,0.946,74.456,4,"['grime', 'uk hip hop']",74,3000273
51,Vossi Bop,44ZJ4hLD5onikKsVLQaILr,Stormzy,2SrSdSvpminqmStGELCSNd,Vossi Bop,2019-04-26,196266,True,1,54,2024-11-06,0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4,"['grime', 'uk hip hop']",74,3000273
52,Wiley Flow,5Rbj8akony3l0NNM5TjH1F,Stormzy,2SrSdSvpminqmStGELCSNd,Heavy Is The Head,2019-12-13,207365,True,12,57,2024-11-06,0.716,0.68,5,-4.721,0,0.309,0.241,0.0,0.202,0.475,140.417,4,"['grime', 'uk hip hop']",74,3000273
53,Play Play (feat. Burna Boy),3R60ekRcGXuaoZmnbdlf3n,J Hus,2a0uxJgbvvIRI4GX8pYfcr,Big Conspiracy,2020-01-24,205640,True,5,57,2024-11-06,0.763,0.704,0,-4.818,1,0.308,0.275,0.0,0.108,0.735,90.005,4,"['afroswing', 'grime', 'uk hip hop']",67,1299747
54,Лиза,69E0PXED6MvClnqED4d7f5,FACE,2z20q6EEfm6w6PiIKsgtb3,Hate Love,2017-04-08,180323,True,3,58,2024-11-06,0.405,0.564,4,-5.263,1,0.0263,0.00268,0.00123,0.0961,0.549,144.131,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
55,Txtin' (feat. Alkaline),1rCQsfqLX08cBYZeKbyTGt,WSTRN,5nSAh3wlH7VaqpnkiMjzDs,Txtin' (feat. Alkaline),2017-07-21,241297,False,1,50,2024-11-06,0.719,0.702,7,-5.617,0,0.112,0.298,0.0,0.178,0.399,98.154,4,"['afroswing', 'grime', 'uk hip hop']",55,317290
56,One Second (feat. H.E.R.),2DdI0KRBuxV5Km0bkm67yh,Stormzy,2SrSdSvpminqmStGELCSNd,Heavy Is The Head,2019-12-13,240893,True,9,52,2024-11-06,0.495,0.497,5,-8.367,0,0.0847,0.457,6.55e-05,0.115,0.259,125.075,5,"['grime', 'uk hip hop']",74,3000273
57,Vlone,6qZra71fzsZOgmCPwzBKLt,FACE,2z20q6EEfm6w6PiIKsgtb3,REVENGE,2017-01-13,143046,True,6,55,2024-11-06,0.803,0.744,0,-6.174,1,0.324,0.374,1.92e-06,0.23,0.927,149.996,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
58,FREAK,1xCMyuxOhuxpndBtKLwCHI,Shygirl,3M3wTTCDwicRubwMyHyEDy,FREAK,2020-09-02,167000,True,1,40,2024-11-06,0.622,0.891,4,-7.898,1,0.163,0.00319,0.00165,0.0909,0.508,133.999,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
59,ЮМОРИСТ - Original Motion Picture Soundtrack,571md1FedFYFaYUMUktYaF,FACE,2z20q6EEfm6w6PiIKsgtb3,ЮМОРИСТ (Original Motion Picture Soundtrack),2019-02-12,143376,True,1,54,2024-11-06,0.842,0.7,9,-7.567,1,0.294,0.058,7.54e-06,0.48,0.846,153.969,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
60,Not Letting Go (feat. Jess Glynne) - XYconstant Remix,2aoOHHnDzS653vhmsCzmIp,Tinie Tempah,0Tob4H0FLtEONHU1MjpUEp,Not Letting Go (feat. Jess Glynne) [Remixes],2015-06-19,288934,False,1,50,2024-11-06,0.721,0.832,8,-7.251,1,0.0499,0.00945,0.206,0.178,0.303,125.017,3,"['dance pop', 'grime', 'pop rap']",64,840583
61,Bassline Junkie,1o1x4gUntwc9sqeMDWR9eE,Dizzee Rascal,0gusqTJKxtU1UTmNRMHZcv,The Fifth (Deluxe),2013-01-01,204680,True,15,61,2024-11-06,0.919,0.543,8,-2.609,1,0.348,0.00875,0.0,0.104,0.856,138.889,4,"['grime', 'instrumental grime']",63,500271
62,СПАСАТЕЛЬНЫЙ КРУГ,08pVm2BCyMSevBLXYLysqi,FACE,2z20q6EEfm6w6PiIKsgtb3,SLIME,2019-02-01,153256,True,4,56,2024-11-06,0.766,0.728,8,-4.065,0,0.254,0.303,0.0,0.126,0.732,152.014,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
63,locked out,7cKQEF9dB37LXBfmoi4eqw,S-X,0JYmighF3zbuA81Di54CZN,things change,2022-07-29,176245,True,2,47,2024-11-06,0.424,0.632,2,-5.327,1,0.0798,0.0172,0.0,0.34,0.477,197.703,4,['instrumental grime'],47,136049
64,Seoul,1Q8L5GiqKchiwSkdMDXyP6,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,Seoul,2022-06-16,171160,True,1,56,2024-11-06,0.775,0.689,1,-9.323,0,0.388,0.62,0.0,0.266,0.677,159.924,4,"['grime', 'uk hip hop', 'ukg revival']",68,1337430
65,Tony Montana,3mARtPEP8hi1LzMctEwVN4,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Tony Montana,2024-03-01,207454,False,1,55,2024-11-06,0.94,0.729,1,-6.576,0,0.17,0.0704,8.25e-06,0.133,0.716,110.021,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
66,Audacity (feat. Headie One),6Oq4fiDzKaFMU89dTvM24u,Stormzy,2SrSdSvpminqmStGELCSNd,Heavy Is The Head,2019-12-13,245920,True,2,54,2024-11-06,0.678,0.516,1,-4.601,1,0.444,0.0523,0.0,0.13,0.11,133.939,4,"['grime', 'uk hip hop']",74,3000273
67,Glow In The Dark,0kmxWw7KjktV4V1ZpbOeru,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Ignorance is Bliss,2019-05-31,175346,True,10,57,2024-11-06,0.75,0.601,2,-6.809,1,0.184,0.0403,0.0014,0.0764,0.547,136.92,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
68,Hide & Seek,7cFPWLFiE60sdgzPsyydUJ,Stormzy,2SrSdSvpminqmStGELCSNd,Hide & Seek,2022-10-14,208350,True,1,56,2024-11-06,0.808,0.357,2,-7.444,1,0.0866,0.288,0.00563,0.131,0.689,104.968,4,"['grime', 'uk hip hop']",74,3000273
