,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
133,Won't Be Gone Long,2noedMGvvLs5cmx8edxSBz,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,"Chasing The Golden Hour, Pt. 3",2020-09-17,224680,False,3,33,2024-11-06,0.395,0.774,5,-6.138,0,0.201,0.0708,0.0,0.368,0.457,187.918,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
134,We Could Forever,2y1cW84gbL4ghBD2HwcQ3x,Bonobo,0cmWgDlu9CwTgxPhf403hb,Black Sands,2010-03-29,259839,False,6,43,2024-11-06,0.669,0.885,7,-7.08,0,0.0378,0.0181,0.88,0.265,0.636,116.955,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
135,HOME,4FSejBjuCSqv0NsJskPShe,Asako Toki,4VIGlACQnSacU0b1HTLA7y,HOME,2020-07-07,291564,False,1,40,2024-11-06,0.648,0.515,3,-8.411,1,0.0281,0.506,0.00141,0.0596,0.742,165.928,4,"['japanese jazztronica', 'japanese r&b']",43,94649
136,Dead Man's Tetris,33spSpelFc51FItGAkAibr,Flying Lotus,29XOeO6KIWxGthejQqn793,You're Dead!,2014-10-06,145602,False,6,36,2024-11-06,0.623,0.801,11,-4.11,0,0.0931,0.0149,0.003,0.593,0.217,119.096,4,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'indietronica', 'instrumental hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",56,794326
137,Smoke That (feat. ProbCause & Jaye Prime),3zgeIdqvFiQiBDVDYJqRxZ,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,CTGH II Selects,2017-09-01,181333,False,2,34,2024-11-06,0.695,0.603,0,-8.828,0,0.269,0.447,5.92e-06,0.281,0.479,90.227,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
138,Astro Funk,7wRzUAw0Npu4CalkDIFHJE,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Astro Funk,2021-05-14,195200,False,1,35,2024-11-06,0.649,0.918,8,-2.285,0,0.17,0.000592,0.012,0.138,0.671,149.8,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
139,Belisha Beacon,40h7xQiyjS92mUz27NsRMi,Funki Porcini,2RNUVT2Tl938bULcNzDRNw,On,2010-05-03,230560,False,3,42,2024-11-06,0.594,0.699,8,-9.843,1,0.0418,0.0301,0.919,0.096,0.354,120.048,4,"['downtempo', 'jazztronica', 'trip hop']",47,65659
140,Época,5EMTuiSD6NTqnQOmWgNQxg,Gotan Project,44ejFPE33H5aOInxNV2BFP,La Revancha Del Tango,2001,268506,False,2,32,2024-11-06,0.787,0.617,9,-6.87,1,0.0457,0.0628,0.17,0.104,0.706,91.0,4,"['jazztronica', 'neotango', 'tango', 'world']",53,396332
141,ひとひら,0NsQs28wv5MGAXq5Mw6xzh,Blu-Swing,3dKCIyXK94LWUnyvD8LepD,BLU-SWING 10th ANNIVERSARY BEST,2019-05-08,165626,False,16,40,2024-11-06,0.624,0.608,0,-6.512,1,0.0264,0.645,2.23e-05,0.43,0.531,98.038,3,"['japanese jazz fusion', 'japanese jazztronica', 'japanese vocal jazz']",41,43368
142,Yellow Bird,1r5J8bYOWq1Dal5jMQ06WX,Pretty Lights,4iVhFmG8YCCEHANGeUUS9q,A Color Map of the Sun (Deluxe Version),2013-07-02,339955,False,5,32,2024-11-06,0.596,0.656,4,-6.701,1,0.0283,0.028,0.569,0.11,0.198,86.489,4,"['glitch hop', 'jazztronica', 'livetronica']",50,568243
143,Chillaxin' By The Sea,3oIlUzzybfYBB0mhrhMMak,Gramatik,179BpmLkQCRIoU68Co80f5,SB2,2009-12-09,240625,False,8,38,2024-11-06,0.713,0.588,11,-4.919,1,0.0309,0.684,0.888,0.274,0.607,90.0,4,"['downtempo', 'instrumental hip hop', 'jazz boom bap', 'jazztronica', 'livetronica', 'slovenian electronic', 'trip hop']",56,680507
144,Windspeaks,0d5OqgwdmMGaJbQOkWWwHI,Uyama Hiroto,6AE5XsUcbWE2XrQccVVJyd,2nd Collection,2007-11-11,269386,False,12,39,2024-11-06,0.551,0.796,6,-8.702,0,0.042,0.466,0.968,0.104,0.86,123.038,4,"['ambeat', 'jazztronica']",49,102428
145,Keep Bouncin',34wRwNCYyGwsYh0jxVQwh6,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,"Chasing The Golden Hour, Pt. 4",2022-09-23,249896,False,3,33,2024-11-06,0.654,0.939,6,-2.787,1,0.0505,0.0607,0.0433,0.549,0.898,96.99,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
146,Filigrani,4IWWbsB2He38Nt6TPpwghj,Gianni Brezzo,3JJR0ExBP5G8uyhcViM14W,Filigrani,2023-11-22,208333,False,1,43,2024-11-06,0.663,0.29,4,-12.07,0,0.0356,0.802,0.863,0.102,0.596,85.031,4,['jazztronica'],42,13594
147,KAZENI FUKARETE,62R52fq2mTu9kluWVBXDF3,Cro-Magnon,526ezIY9S1rr45Kw8cMjAy,Hyouge Mono - Otsu,2012-07-25,135280,False,14,38,2024-11-06,0.646,0.176,2,-16.349,1,0.0448,0.955,0.0595,0.217,0.0747,57.98,4,"['japanese jazz', 'japanese jazz fusion', 'japanese jazztronica']",40,15020
148,81Summer,1R8DL1a9aFYdOzhv6sYjV1,Uyama Hiroto,6AE5XsUcbWE2XrQccVVJyd,a son of the sun,2008-07-16,242280,False,1,39,2024-11-06,0.616,0.774,6,-7.105,1,0.151,0.461,0.878,0.0757,0.732,189.997,4,"['ambeat', 'jazztronica']",49,102428
149,Night over Manaus,23jbfWs739EBZEl4xWYiVl,Boozoo Bajou,2I36EjIVz3vDfROgj1MfZ3,Satta,2001,379360,False,3,46,2024-11-06,0.839,0.951,5,-9.121,1,0.0486,0.055,0.85,0.267,0.933,143.016,4,"['downtempo', 'jazztronica', 'trip hop']",52,112655
150,Maria,2aU0AqoYksRiS92lvtwyRT,Funki Porcini,2RNUVT2Tl938bULcNzDRNw,Le Banquet Cassio,2013-06-14,107106,False,1,43,2024-11-06,0.683,0.316,1,-16.659,1,0.0879,0.325,0.893,0.217,0.43,108.29,3,"['downtempo', 'jazztronica', 'trip hop']",47,65659
151,Noctuary,1sVPnm3MQqQGaCUH1OO8NV,Bonobo,0cmWgDlu9CwTgxPhf403hb,Dial 'M' for Monkey,2003-06-17,322373,False,1,42,2024-11-06,0.667,0.299,7,-8.98,0,0.0392,0.751,0.839,0.204,0.382,90.016,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
152,It Gets Better,732OcwU2wklgYhHvRKa4k3,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Ride Waves,2019-04-05,243096,False,7,33,2024-11-06,0.522,0.909,10,-5.962,0,0.0431,0.000766,0.00028,0.135,0.609,154.997,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
153,On a High,3qsyPlPcXVd3Fv0nD3ObFv,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,"Chasing The Golden Hour, Pt. 4",2022-09-23,247000,False,7,32,2024-11-06,0.689,0.851,7,-3.969,1,0.0764,0.0508,0.606,0.134,0.816,119.95,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
154,Bittersweet Faith,3mjQWntZaTIysjKdQZWlgG,Bitter:Sweet,28bLlI81wfpcHUSUPgktlx,The Mating Game,2006-04-04,259600,False,5,42,2024-11-06,0.699,0.434,0,-9.174,0,0.0284,0.816,0.231,0.116,0.438,103.377,4,"['jazztronica', 'trip hop']",38,43181
155,Waltz for Koop,19MMMKq4LzbTvhOMYccIRd,Koop,7wyBxBXLVLaiF2jxHCpvTe,Waltz for Koop,2001-01-01,186880,False,1,43,2024-11-06,0.487,0.491,2,-12.063,1,0.0279,0.595,0.147,0.113,0.435,144.287,3,"['jazztronica', 'nu jazz', 'swedish jazz', 'trip hop']",50,162092
156,Ghost Ship,3gegbtYGClUcA05vbmI2z5,Bonobo,0cmWgDlu9CwTgxPhf403hb,Black Sands Remixed,2012-03-09,260124,False,8,40,2024-11-06,0.736,0.659,0,-6.549,1,0.0352,0.00163,0.806,0.0905,0.285,108.871,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
157,Yin And Yang,3xiQhLKL1MbH7uAZph543m,Uyama Hiroto,6AE5XsUcbWE2XrQccVVJyd,freeform jazz,2017-02-01,191533,False,2,37,2024-11-06,0.499,0.659,1,-4.589,1,0.0271,0.0236,0.86,0.145,0.194,74.936,4,"['ambeat', 'jazztronica']",49,102428
158,Summer Sun,0MuXZVMXHl01DBU5DdO3EP,Koop,7wyBxBXLVLaiF2jxHCpvTe,Waltz for Koop,2001-01-01,227520,False,4,44,2024-11-06,0.629,0.621,5,-7.313,0,0.0286,0.468,0.000192,0.131,0.591,114.992,4,"['jazztronica', 'nu jazz', 'swedish jazz', 'trip hop']",50,162092
159,Astro Funk,2pMbqyksGFuvLWkAdHRE4V,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Rainbow Brain,2021-07-23,195200,False,2,32,2024-11-06,0.649,0.918,8,-2.285,0,0.17,0.000592,0.012,0.138,0.671,149.8,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
160,I Know the Truth,4SMciQoW2tOVieBAg6U2Qj,Pretty Lights,4iVhFmG8YCCEHANGeUUS9q,I Know the Truth - Single,2011-09-27,288000,False,1,33,2024-11-06,0.59,0.939,6,-3.222,0,0.233,0.00162,0.00399,0.0408,0.296,140.118,4,"['glitch hop', 'jazztronica', 'livetronica']",50,568243
