,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
363,The Secrets of Life Tree,2jDhrTU81Ac1KIIuuAYmuK,Kroke,3J6Qep06aGWklhXOvwyXQ8,Polish Spirit,2005-10-17,212933,False,8,12,2024-11-06,0.176,0.38,7,-10.24,0,0.0348,0.743,0.918,0.113,0.0768,83.963,4,"['klezmer', 'polish folk']",24,17778
364,Mayn Rue Plats,2s8g8JZaiCXEZ2CBi02m23,Isabel Frey,6YUKG9pRka2uFJ0QAe7Eac,Millenial Bundist,2020-09-25,160493,False,9,9,2024-11-06,0.342,0.127,9,-11.999,0,0.0327,0.963,0.0,0.0938,0.27,175.13,4,['klezmer'],16,1685
365,Romanian Fantasy,5V8gSAbo3Ya3IA80tfW3wB,The Klezmatics,0tgCD1jE7zLillCOoG4h8d,Jews with Horns,1994-07-01,280506,False,5,8,2024-11-06,0.302,0.211,11,-18.229,0,0.0657,0.968,0.163,0.172,0.284,87.386,4,"['balkan brass', 'klezmer']",25,16347
366,Miserlu,2IrzRPztv3yzeDu7ouD5Ue,Klezmer Juice,0DsYtePcCRWiqDlJhN9nYr,Jewfro,2008-11-18,438426,False,9,9,2024-11-06,0.283,0.839,7,-3.827,1,0.0627,0.161,0.422,0.141,0.455,116.544,4,['klezmer'],21,6655
367,Traditional: Tati un mama Tants,6lEdWFz3tKUegrRrIP8UT0,Andy Statman,2ZyDdd4aJKDNwkqqSXPh8r,Perlman plays Klezmer,2008-07-07,351866,False,8,8,2024-11-06,0.562,0.595,9,-14.789,1,0.0799,0.386,0.52,0.275,0.797,162.011,4,['klezmer'],18,2784
368,Ekh Lyuli Revisited,11ssa5xz6nUe2l9Gl2B4IR,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Fourth Unternational,2020-09-11,287942,False,7,7,2024-11-06,0.529,0.534,2,-8.369,0,0.114,0.709,0.0,0.0954,0.707,150.07,4,"['klezmer', 'michigan indie']",30,12628
369,Coney Island,70nMdm1dWFNorHUpgmDy1w,The Barry Sisters,3jgKYSu1RdgirlYnF9lTsG,Kosher Classics,1996-08-27,173093,False,1,4,2024-11-06,0.635,0.496,0,-7.485,1,0.0617,0.726,0.0,0.239,0.949,153.065,4,['klezmer'],28,8795
370,Tzivkever Nign,1WuukXZBNEhfUChDmDmiaP,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Butcher's Share,2017-11-17,178412,False,10,7,2024-11-06,0.195,0.17,5,-9.407,0,0.0374,0.969,0.189,0.127,0.176,168.179,4,"['klezmer', 'michigan indie']",30,12628
371,Yingele Nit Vain (Little Boy Don't Cry),6KDTvt6IEAIbnj4jZgaa75,The Barry Sisters,3jgKYSu1RdgirlYnF9lTsG,Their Greatest Yiddish Hits,1988,247333,False,4,8,2024-11-06,0.284,0.175,0,-15.513,0,0.0341,0.898,0.0,0.0913,0.239,79.586,5,['klezmer'],28,8795
372,Bint al Shalabiya,2enAL0wn2HzSQbtO7DVeWo,Barcelona Gipsy balKan Orchestra,6iASQf0WvN8Ci5oZ2O2Z9b,Del Ebro al Danubio,2016-09-09,320169,False,12,18,2024-11-06,0.585,0.325,0,-12.219,0,0.037,0.91,0.207,0.103,0.432,134.199,4,"['balkan brass', 'klezmer', 'ska espanol']",31,32118
