,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
277,"Courtesy Of The Red, White And Blue (The Angry American)",0M7mWKqwTIaVjYyxfZmtTa,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,Unleashed,2002-01-01,195533,False,1,68,2024-11-06,0.424,0.662,2,-5.547,1,0.0425,0.518,1.77e-06,0.0719,0.385,111.758,4,"['classic oklahoma country', 'contemporary country', 'country', 'country road']",72,2608261
278,Relax with Me,2aB3eXzbt6a5ueOV2zfciT,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,2013-07-01,167466,True,3,49,2024-11-06,0.611,0.856,0,-5.063,1,0.053,0.219,0.0,0.0837,0.7,158.937,4,"['r&b', 'rap', 'urban contemporary']",84,7386330
279,R e a l W o m a n,7hu3qyPWJP3RZ3e57V90x2,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,L o s e M y M i n d,2024-04-11,194733,True,2,49,2024-11-06,0.68,0.613,6,-7.506,1,0.0544,0.554,1.29e-05,0.085,0.14,89.942,4,"['r&b', 'rap', 'urban contemporary']",84,7386330
280,One Wish,2TFsx3B0hLSSTambrudXs3,Ray J,6gbGGM0E8Q1hE511psqxL0,Raydiation,2005-09-05,337640,True,4,62,2024-11-06,0.529,0.651,5,-7.061,0,0.282,0.281,0.0,0.339,0.592,127.03,4,"['pop rap', 'urban contemporary']",55,695490
281,Raised Up Right,6TzzKbIZcUlqelIQr57Ce6,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Ain't My Last Rodeo,2023-10-13,194733,False,10,44,2024-11-06,0.512,0.693,2,-6.08,1,0.0287,0.0126,0.0,0.25,0.415,91.922,4,"['contemporary country', 'modern country pop']",77,901298
282,Don't Tell 'Em,0Dc7J9VPV4eOInoxUiZrsL,Jeremih,3KV3p5EY4AvKxOlhGHORLg,Late Nights: The Album,2015-12-04,266840,True,12,72,2024-11-06,0.856,0.527,2,-5.225,1,0.0997,0.392,0.0,0.11,0.386,98.052,4,"['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",75,6744407
283,Worth It.,7JgNAnCjJvL8hBR1kmCOFF,RAYE,5KKpBU5eC2tJDzf0wmlRp2,My 21st Century Blues,2023-02-03,246813,False,13,71,2024-11-06,0.736,0.483,8,-7.85,1,0.0682,0.505,1.39e-05,0.351,0.606,109.932,4,"['uk contemporary r&b', 'uk pop']",79,1731488
284,Rye Whiskey / Time to Switch to Whiskey,3CGgaBSoRXdjv7Pq0QKKtk,Corb Lund,2dIP3oiEt0xB8CrfSqN9Og,Losin' Lately Gambler,2009-09-29,278146,False,12,46,2024-11-06,0.494,0.776,7,-8.257,1,0.0836,0.411,0.0,0.973,0.645,116.241,3,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']",52,91295
285,Bottoms Up - Remix,6hbwFerDj55bMGZZvcInze,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,Just As I Am (Platinum Edition),2015-01-01,221573,False,15,58,2024-11-06,0.558,0.755,7,-5.509,1,0.0715,0.0154,0.0,0.355,0.307,169.987,4,"['contemporary country', 'country', 'country road', 'modern country rock']",67,3004085
286,Can't Raise a Man,0vvKyFjX1hzSwpNtVwnJ2H,K. Michelle,2retT7MFwHDVTeGKDdybEx,Rebellious Soul,2013-08-05,208040,False,4,55,2024-11-06,0.623,0.677,5,-5.215,1,0.0639,0.0233,0.0,0.0724,0.182,151.804,4,"['hip pop', 'r&b', 'urban contemporary']",50,1766992
287,Rather Be Lonely,2qNHwLr91x4egeP7nqWzJU,Nate Smith,4NYMUsIcUUsBHbV9DICa5x,Through the Smoke,2024-04-05,189207,False,3,47,2024-11-06,0.528,0.913,0,-3.958,1,0.0921,0.0053,0.0,0.102,0.628,165.953,4,"['contemporary country', 'modern country pop']",74,420741
