,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,Hunting High and Low,15W0PcvB3DWsgbvWLsYU5A,Metalite,18RXUrxy1BYOOvrW0XuFBg,Hunting High and Low,2020-04-08,277040,False,1,34,2024-11-06,0.432,0.949,6,-6.262,1,0.0744,1.43e-05,0.000412,0.188,0.436,94.999,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
14,Metallic Isolation,4oLkF7lPceh0fi2fi8R2jx,Selofan,1StVGGYOC5FM3aNpJQ74Vj,Partners in Hell,2020-10-20,208373,False,9,10,2024-11-06,0.44,0.664,5,-12.675,1,0.0287,0.312,0.917,0.0837,0.816,151.973,4,"['dark post-punk', 'gothic rock', 'greek indie', 'greek post-punk']",38,66636
15,Afterlife,7E23KVVacUy7IXPwF60iZG,Metalite,18RXUrxy1BYOOvrW0XuFBg,Heroes in Time,2017-10-27,249600,False,1,29,2024-11-06,0.431,0.968,11,-4.969,0,0.0773,6.42e-05,0.0549,0.117,0.439,95.005,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
16,The Seven Angels,7xztn1K8Yo72351RxFcF8L,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,857800,False,1,36,2024-11-06,0.24,0.804,11,-6.037,1,0.0461,0.0033,0.00014,0.115,0.146,151.723,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
17,Reach out for the Light,1cBsAUYsYZNaxHxNPZ87Z7,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,392666,False,2,37,2024-11-06,0.351,0.961,1,-4.334,0,0.0863,1.44e-05,2.59e-06,0.278,0.228,152.743,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
18,Peacekeepers,49UtB6XT2WWsiy1OwxQrk5,Metalite,18RXUrxy1BYOOvrW0XuFBg,A Virtual World,2021-03-26,255600,False,5,29,2024-11-06,0.438,0.957,6,-5.803,0,0.0648,5.54e-05,0.000516,0.0481,0.364,94.999,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
19,Soul On Fire,6kw0DQAQRZ3SamdLv5yVOK,HIM,74aLweE8FHHf4yN5TWv1GM,Love Metal (Deluxe Remastered Edition),2014-12-09,239098,False,5,30,2024-11-06,0.41,0.911,4,-3.846,0,0.0703,0.00106,0.00154,0.189,0.426,179.001,4,"['dark rock', 'finnish alternative rock', 'gothic metal']",62,786094
20,Beyond Redemption,4lXZbKYjRzVA3bn5ot1CwU,HIM,74aLweE8FHHf4yN5TWv1GM,Love Metal (Deluxe Remastered Edition),2014-12-09,268102,False,3,30,2024-11-06,0.457,0.965,8,-3.826,1,0.114,0.015,0.0289,0.0942,0.283,147.972,4,"['dark rock', 'finnish alternative rock', 'gothic metal']",62,786094
21,Nightmare,1Z5tBEre1ctwaLKTogaC6J,Metalite,18RXUrxy1BYOOvrW0XuFBg,Heroes in Time,2017-10-27,253426,False,3,25,2024-11-06,0.46,0.952,5,-4.442,0,0.0711,8.28e-05,1.13e-05,0.327,0.525,90.005,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
22,Take My Hand - Bonus Track,6tIeIgCtNeC1vMuY4zd6yJ,Metalite,18RXUrxy1BYOOvrW0XuFBg,Expedition One,2024-01-19,188946,False,15,30,2024-11-06,0.464,0.931,11,-5.925,0,0.0647,0.000228,1.69e-06,0.217,0.405,150.036,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
23,Peacekeepers,7pXR2dMRaCpxz5zOrE0lP9,Metalite,18RXUrxy1BYOOvrW0XuFBg,Peacekeepers,2020-11-27,253880,False,1,26,2024-11-06,0.441,0.955,6,-5.827,0,0.0673,6.57e-05,0.000735,0.0453,0.361,94.968,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
24,Sign of the Cross,6b3IhqhLZeo3h5JGFkTYVI,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,386333,False,12,35,2024-11-06,0.537,0.917,6,-5.171,1,0.0322,9.31e-05,1.02e-06,0.351,0.432,101.23,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
25,Apocalypse,1VDCly8d2vEJmp6w4pkf2b,Metalite,18RXUrxy1BYOOvrW0XuFBg,Biomechanicals,2019-10-25,262000,False,2,26,2024-11-06,0.479,0.942,11,-6.39,1,0.0535,0.000198,0.000516,0.0736,0.585,92.514,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
26,The Final Sacrifice,1Xan822a9yNbPIGJHW9R2R,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,301973,False,5,32,2024-11-06,0.523,0.975,1,-5.023,1,0.0691,4.7e-05,0.0308,0.125,0.368,91.023,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
27,The Looking Glass,2u5Sff1289Gi1RFVV7t6w8,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,293000,False,3,29,2024-11-06,0.471,0.944,11,-4.206,1,0.0381,0.000108,4.16e-06,0.398,0.512,96.073,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
28,Enter the Metal World,13jxC8AFYuaNxfsW4tODGa,Battle Beast,7k5jeohQCF20a8foBD9ize,Steel,2012-01-27,278146,False,1,27,2024-11-06,0.519,0.887,0,-4.377,0,0.0698,0.000904,0.202,0.0855,0.416,109.957,4,"['finnish heavy metal', 'finnish power metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",55,263536
29,Take My Hand - Bonus Track,0IKCUlp8MlxCRpxJXrSRY8,Metalite,18RXUrxy1BYOOvrW0XuFBg,Take My Hand (Bonus Track),2023-03-17,189533,False,1,26,2024-11-06,0.463,0.928,11,-5.912,0,0.0603,0.000154,2.53e-06,0.414,0.406,150.044,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
30,Breaking Away,1IHm4OFrUoNPBCkIU6Bs70,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,275533,False,5,32,2024-11-06,0.512,0.977,11,-4.412,1,0.0627,1.47e-05,1.15e-06,0.083,0.484,115.328,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
31,Sweet Pandemonium,7KK7yUlkKuOzOEQpgJcNmf,HIM,74aLweE8FHHf4yN5TWv1GM,Love Metal (Deluxe Remastered Edition),2014-12-09,345908,False,4,26,2024-11-06,0.399,0.794,0,-4.827,1,0.0352,0.00108,0.24,0.253,0.285,74.006,4,"['dark rock', 'finnish alternative rock', 'gothic metal']",62,786094
