,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
87,Bionic,0fzGpTCgL8OGD33AQ5Y9Ol,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Chill House,2020-10-02,264464,False,20,10,2024-11-06,0.794,0.65,9,-8.858,0,0.114,0.0725,0.893,0.105,0.537,117.992,4,"['deep tropical house', 'saxophone house']",45,16130
88,Complicated (KRIK. Remix),3HzO2RGHIIia8RGyQPClde,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Saxophone House Party,2020-06-19,172258,False,12,10,2024-11-06,0.748,0.836,11,-5.133,0,0.0442,0.000279,7.8e-05,0.635,0.314,124.086,4,"['deep tropical house', 'saxophone house']",45,16130
89,Weekend,72zogc1T3JJgs1nknmAZQD,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Saxophone House Party,2020-06-19,185318,False,3,12,2024-11-06,0.633,0.857,10,-4.883,1,0.0568,0.000504,0.515,0.348,0.618,122.027,4,"['deep tropical house', 'saxophone house']",45,16130
90,Sleepless In NYC (Mix Cut),2fU6Rh5B03DsgGJsbkRIXW,Autograf,0FVj4JuzTyudaXAwfqDQ20,Deep House Hits (Mini Mix 003) - Armada Music,2017-12-01,100282,False,10,5,2024-11-06,0.76,0.824,3,-4.504,0,0.0671,0.359,0.00132,0.176,0.632,100.018,4,"['deep tropical house', 'pop edm', 'vapor soul', 'vapor twitch']",50,120541
91,Up All Night,04RsEXvBHSH6zoXytxiUUG,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Saxophone House Party,2020-06-19,213915,False,8,11,2024-11-06,0.747,0.81,9,-5.243,0,0.0309,0.00735,0.00243,0.557,0.815,119.996,4,"['deep tropical house', 'saxophone house']",45,16130
92,Too Young,7D2h2xzxz1TdXp6TIySSZi,Koni,3BETdCqKlraxPwjzH4JUIB,Chill House,2020-10-02,182123,False,31,9,2024-11-06,0.637,0.725,8,-7.227,1,0.0303,0.0479,0.0,0.31,0.449,120.008,4,['deep tropical house'],39,32227
93,Miracle In The Middle Of My Heart,06dkG0MtFY6wCCf2qkAfKp,Clément Bcx,1drZSKcRUX09dXTl3RpALw,Deep House Hits - The Classics,2020-05-22,174260,False,25,10,2024-11-06,0.757,0.625,10,-6.447,1,0.0283,0.425,0.000916,0.117,0.219,115.017,4,['deep tropical house'],36,2913
94,No Other,2YQoEGsq3W187r3cKCBntW,Koni,3BETdCqKlraxPwjzH4JUIB,Chill House,2020-10-02,199320,False,21,10,2024-11-06,0.729,0.728,5,-5.626,1,0.0865,0.129,5.88e-05,0.149,0.404,92.931,4,['deep tropical house'],39,32227
95,Up All Night,2xT60Wf8Y69Odf4AktMLV7,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Chill House,2020-10-02,213915,False,23,10,2024-11-06,0.747,0.81,9,-5.243,0,0.0309,0.00735,0.00243,0.557,0.815,119.996,4,"['deep tropical house', 'saxophone house']",45,16130
96,Living Fast,30HsS16Ut2k3i9KzfvbwYL,Saxity,1jG8sNQCiRuv1Nz1GiFlax,Chill House,2020-10-02,246252,False,26,10,2024-11-06,0.623,0.811,2,-5.333,0,0.0341,0.00753,0.00131,0.111,0.222,114.95,4,"['deep tropical house', 'saxophone house']",45,16130
97,Crazy,3q87gKVnLtBABQNplos7tl,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,Deep House Hits 2018,2018-01-19,153391,False,1,24,2024-11-06,0.764,0.762,11,-5.092,0,0.125,0.435,8.3e-05,0.105,0.447,114.966,4,"['belgian edm', 'edm', 'pop dance', 'tropical house']",81,2925094
98,Save Us,0wcx5olIznCUPpm9qS1Enf,Koni,3BETdCqKlraxPwjzH4JUIB,Chill House,2020-10-02,249846,False,28,10,2024-11-06,0.677,0.816,2,-4.829,1,0.0422,0.0439,0.0105,0.0502,0.516,98.015,4,['deep tropical house'],39,32227
99,Easy St. Special,3kgTvf0458PIc22OKVm29C,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,224373,False,6,4,2024-11-06,0.852,0.354,11,-11.15,1,0.0418,0.334,0.872,0.108,0.551,111.749,4,"['puerto rican indie', 'tropical alternativo']",39,30683
100,Seventeen,6mQLwJB6EhgejkvNl0e7m2,Sterkøl,0d5lSp7AtxdIQ9De6xmazL,Outertone: Tropical House 001,2019-06-25,219886,False,17,7,2024-11-06,0.716,0.565,0,-8.85,1,0.0341,0.275,0.00806,0.0809,0.549,128.038,4,['deep tropical house'],36,9246
101,In A Yard,5djiWfnMmrdJoyr8U159qC,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,179253,False,12,3,2024-11-06,0.843,0.662,1,-8.984,0,0.092,0.0393,0.853,0.0695,0.587,139.704,4,"['puerto rican indie', 'tropical alternativo']",39,30683
102,Smokeshop,3cB2vWXK1elbp99WRTNIvU,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,191773,False,8,3,2024-11-06,0.731,0.755,9,-8.247,0,0.0582,0.11,0.843,0.279,0.62,130.096,4,"['puerto rican indie', 'tropical alternativo']",39,30683
103,Dust to Dust,6zHudJuhA2VYistugLqE9A,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,238933,False,13,8,2024-11-06,0.692,0.695,9,-8.543,0,0.0353,0.378,0.848,0.157,0.862,153.186,4,"['puerto rican indie', 'tropical alternativo']",39,30683
104,Fantasy,229FqMvJINjlWSkdO9eCST,Proyecto Uno,6w1XCiB8efbfnusJ2jzmvu,In Da House,1997,298933,False,6,10,2024-11-06,0.561,0.262,9,-15.436,1,0.0506,0.289,3.06e-06,0.076,0.484,138.697,4,"['latin house', 'salsa', 'tropical']",60,389257
105,Bliss 2011 - Club Mix,4Fh5oPPaUrMWfiO8Y42JbG,Jolyon Petch,00Ja3YjvU4DYCHWt6cPs42,"Club Luxury presents House Sessions, Vol. 2",2013-03-15,375000,False,3,20,2024-11-06,0.692,0.734,9,-8.295,1,0.058,0.000116,0.91,0.182,0.441,128.024,4,"['australian house', 'deep tropical house']",46,29913
106,Ain't No Sunshine,44AzaUIcsjRknTTU8IWWGO,John Skyfield,6G8Vv979uOK1e7ZBIX2rzp,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,100408,False,2,37,2024-11-06,0.711,0.709,2,-7.763,1,0.135,0.547,0.00257,0.139,0.305,97.985,4,"['chill house', 'tropical house']",54,3638
107,Dance With Me,71y8zcZDPKsduN0pQ8GIsW,Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,Deep House Top 100,2016-04-22,205726,False,6,7,2024-11-06,0.774,0.596,7,-5.972,0,0.0335,0.175,0.0903,0.12,0.614,117.997,4,"['edm', 'german dance', 'pop dance', 'tropical house', 'uk dance']",75,1287871
108,Anything,5UAGImWQ7DcxSo5dae0u9T,Frank Pole,7LMar0WAyjuaMlYUGh9HBb,Deep House Hits 2017 - Armada Music,2017-04-07,221623,False,10,7,2024-11-06,0.478,0.871,10,-4.716,1,0.274,0.0274,0.0,0.111,0.333,122.337,4,['deep tropical house'],33,60236
