,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
103,Freaks,6P3SyBajR73Q7iLcs7MawA,Surf Curse,1gl0S9pS0Zw0qfa14rDD3D,20s Pop,2022-06-03,147062,False,25,1,2024-11-06,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,4,"['dreamo', 'indie surf', 'pov: indie', 'surf punk', 'vegas indie']",76,1363057
104,ナイトクルージング,7lKyIbMyPuPi37EhDHNXyS,Fishmans,1g8HCTiMwBtFtpRR9JXAZR,CITY POP RADIO - NIGHT TUNE -,2024-09-19,361453,False,10,2,2024-11-06,0.508,0.83,2,-7.768,1,0.0652,0.529,0.773,0.33,0.607,141.859,3,"['classic j-rock', 'j-rock', 'japanese dream pop', 'shibuya-kei']",47,244068
105,Happy House,7Mw10blqpCNRtYPlXK8RLU,Siouxsie and the Banshees,1n65zfwYIj5kKEtNgxUlWb,Non-Stop Pop Vol 3,2023-03-02,231706,False,6,3,2024-11-06,0.543,0.705,7,-8.062,1,0.0465,0.0111,0.188,0.237,0.334,119.248,4,"['alternative rock', 'dream pop', 'new romantic', 'new wave', 'post-punk', 'punk', 'uk post-punk']",62,1185393
106,Shine On,1VXvTWHLOlfvLaAO6ZVess,The House of Love,4tfyTbsNNN5xfxKDwG4VfP,Indie Pop Originals,2013-07-15,200666,False,14,1,2024-11-06,0.3,0.876,2,-4.713,1,0.048,0.121,0.657,0.17,0.312,134.185,4,"['britpop', 'c86', 'dream pop', 'uk post-punk']",38,58596
107,Fade Into You,7g2NLrptMUQsKFZtftiDz7,Mazzy Star,37w38cCSGgKLdayTRjna4W,Bedroom Pop,2021-12-13,297160,False,11,0,2024-11-06,0.248,0.399,9,-11.011,1,0.0283,0.306,0.00119,0.0728,0.198,52.401,4,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']",72,1440197
108,Disenchanted - Remaster 2002,5Yirbmsl9NCDVw8R559FIC,The Church,2ZfogSsOWP4mVfEqfpLXCt,Power Pop Heroes,2023-07-04,235821,False,6,1,2024-11-06,0.482,0.854,0,-5.851,1,0.0342,0.00157,0.0,0.13,0.542,128.05,4,"['australian rock', 'dream pop', 'new romantic', 'new wave']",51,248137
109,Red Indians,3GIj8D7b0cZk8JJ2z89jig,Felt,3BqAAo5E60L15TcFgWI8xH,Indie Pop Originals,2013-07-15,113666,False,8,0,2024-11-06,0.433,0.358,9,-15.33,0,0.0286,0.0145,0.871,0.295,0.152,146.574,3,"['c86', 'dream pop', 'tape club', 'uk post-punk']",36,48994
110,Shareware 1,7LZI253lRAUSmf2s8cgvSB,Nmesh,5XbtWFLdL2sXDUo3oqzn9b,Japanese Pop Over Sleep (Deluxe Edition),2002-08-10,53968,False,5,0,2024-11-06,0.489,0.541,6,-18.109,0,0.447,1.31e-05,0.0366,0.294,0.179,115.956,4,"['broken transmission', 'dreampunk', 'hardvapour', 'mallsoft', 'vaporwave']",34,24742
111,Shine On,6VDitxZiR3C2pezKB3bVKI,The House of Love,4tfyTbsNNN5xfxKDwG4VfP,BRIT POP,2024-07-10,243453,False,33,2,2024-11-06,0.444,0.787,9,-7.606,0,0.0368,0.0124,0.0318,0.367,0.22,136.111,4,"['britpop', 'c86', 'dream pop', 'uk post-punk']",38,58596
112,Falling,78oTLBiOLRWmQVGZMKyAmE,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Easy Pop,2019-10-25,321853,False,25,1,2024-11-06,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4,['dream pop'],45,96010
