,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
54,Nexus,2JMCVVp93cpH0h8w94dcWH,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Nexus / Power of the Future,2020-02-28,275862,False,1,12,2024-11-06,0.528,0.89,2,-1.43,1,0.0467,0.0067,0.536,0.372,0.0575,174.005,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
55,Bass Constructor,2VYAcj7bk1MZPhtFoT7bZ1,Andy C,75HK7rgkmDMTnWwwmcN53N,Bass Logic EP,1993-01-01,319155,False,1,13,2024-11-06,0.561,0.992,1,-5.137,1,0.0773,0.0462,0.857,0.113,0.423,156.838,4,"['drum and bass', 'jungle', 'uk dnb']",54,158805
56,Haunting,3L4AOh7EwPWDxx4Jt4YvQg,Andy C,75HK7rgkmDMTnWwwmcN53N,Ram Drum & Bass Annual 2013,2013-12-08,340688,False,1,25,2024-11-06,0.418,0.954,4,-1.691,0,0.0378,0.000324,0.839,0.0875,0.0398,174.005,4,"['drum and bass', 'jungle', 'uk dnb']",54,158805
57,Vault,3KjELwjb7Ozye3VSro1WzA,Pendulum,7MqnCTCAX6SsIYYdJCQj9B,Fabio and Grooverider - 25 Years of Drum and Bass,2016-04-29,430961,False,14,13,2024-11-06,0.553,0.883,8,-7.509,1,0.172,0.00493,0.773,0.355,0.377,174.019,4,"['australian dance', 'dancefloor dnb', 'drum and bass']",62,966027
58,Quantum - Drumsound & Bassline Smith Remix,4i8EzTwDVKraqOJiPLWpTO,The Prototypes,7F6nxkPQrlh4qWDetjgnpX,Quantum (Drumsound & Bassline Smith Remix),2022-09-23,320000,False,1,9,2024-11-06,0.267,0.982,1,-1.99,1,0.178,0.00149,0.801,0.0925,0.107,173.931,4,"['drum and bass', 'jump up', 'neurofunk']",39,70154
59,Phantasm,4UXkkKzhpB9PDVkyIZanQu,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,"Drumsound & Bassline Smith Present: TECH 100, Vol. 2",2014-02-23,303448,False,1,5,2024-11-06,0.511,0.979,1,-2.964,1,0.131,0.000328,0.673,0.292,0.0396,173.94,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
60,Through The Night - 501 Remix,60P3GZW0QqKxEQeGhEMYPr,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Through The Night (feat. Tom Cane),2012-07-29,288238,False,4,3,2024-11-06,0.495,0.876,10,-4.694,0,0.0452,0.026,0.000645,0.543,0.147,139.945,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
61,Thug Killer,2MZb8wJ5OxzsMkbpmXQ8c6,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Thug Killer,2017-03-17,242758,False,1,5,2024-11-06,0.285,0.998,0,-1.025,1,0.0942,0.000418,0.139,0.367,0.0314,174.076,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
62,Sanctuary 93 - Radio Edit,0nczPVVUzYfwA3N8a3KUB7,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Sanctuary 93,2021-11-05,208793,False,2,5,2024-11-06,0.351,0.962,1,-0.66,1,0.0548,0.042,0.384,0.0862,0.171,115.587,5,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
63,Ecstacy,4QVTaMNBK4okCdvIZhns2X,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Ecstasy,2020-05-01,230344,True,1,9,2024-11-06,0.362,0.998,10,0.285,0,0.0876,0.002,0.661,0.389,0.514,108.792,5,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
64,Catch Me Here - Smookie Illson X Deekline Remix,4ED7T9cSrCjEQ10Pe21J27,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Catch Me Here,2017-01-06,220800,False,1,6,2024-11-06,0.587,0.793,3,-6.397,0,0.04,0.000929,0.0754,0.0936,0.666,149.994,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
65,The Bomb,0FIOrPuGFjKBG0CFVzVec9,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,The Bomb,2018-11-16,256551,False,1,10,2024-11-06,0.435,0.989,0,0.644,1,0.147,0.0145,0.79,0.421,0.141,174.064,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
66,I Can Never Get Enough,694i3FSDRTbgaVpzFJNQBv,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,I Can Never Get Enough,2020-07-03,253793,False,1,7,2024-11-06,0.624,0.938,2,-1.026,1,0.06,0.00194,0.201,0.0916,0.129,87.006,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
