,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
864,Cuaderno,7anSoGdgtmJTAPZBzcPhO6,Dalex,0KPX4Ucy9dk82uj4GpKesn,Climaxxx,2019-05-10,286506,True,3,68,2024-11-06,0.681,0.648,1,-5.021,0,0.38,0.523,0.0,0.104,0.688,172.02,4,"['r&b en espanol', 'reggaeton', 'trap latino', 'urbano latino']",76,4959831
865,Sounds Of Summer (with Slightly Stoopid),2B1UZhUKvBrRMZ4Er4OMXm,The Movement,1qwdTaVUdjYJLLoxtFmsqr,Always With Me,2022-07-29,221626,False,4,51,2024-11-06,0.674,0.65,9,-6.021,1,0.213,0.0323,6.21e-05,0.0953,0.793,77.6,4,"['east coast reggae', 'reggae fusion', 'reggae rock']",55,133656
866,Livin' Easy,02jGkgEhljd0UC9V0HeV2v,KBong,2dzSec5CF9xQeW53ZJ5RHq,Hopes and Dreams,2014-06-17,233810,False,3,52,2024-11-06,0.834,0.869,4,-7.717,1,0.0579,0.249,0.000102,0.0996,0.782,93.002,4,"['reggae rock', 'west coast reggae']",49,42556
867,X SI VOLVEMOS,3Zyk5Vd9WNPNVWxvb0EZTk,KAROL G,790FomKkXshlbRYZFtlgla,X SI VOLVEMOS,2023-02-03,203360,True,1,64,2024-11-06,0.793,0.78,1,-4.247,0,0.249,0.341,0.0,0.111,0.576,178.046,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
868,MIA (feat. Drake),3Ueq2zboxwAbsvHrOjdEqz,Bad Bunny,4q3ewBCX7sLwd24euuV69X,MIA (feat. Drake),2018-10-11,210367,False,1,61,2024-11-06,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.061,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
869,Burn Slow,4rb0AyzxYLeg4p0fXxrhAm,Dirty Heads,6GkJh85o22LfD2vgL9DP6f,Sound Of Change,2014-07-08,227998,True,4,50,2024-11-06,0.706,0.855,6,-4.853,1,0.175,0.108,0.0,0.104,0.464,155.001,4,"['reggae fusion', 'reggae rock']",65,841328
870,Sexto Sentido (feat. Bad Bunny),1XDBrOUa5swy7lhO06mggm,Gigolo Y La Exce,7lCRuW6BSXGAsxuQV9lR0i,Sexto Sentido (feat. Bad Bunny),2017-08-17,227291,True,1,66,2024-11-06,0.715,0.615,5,-5.475,0,0.0686,0.41,0.0,0.126,0.52,140.977,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",64,719991
871,Por Primera Vez,0pgj4EzB1XRqgZemoMNG5D,Camilo,28gNT5KBp7IjEOQoevXf9N,Por Primera Vez,2020-04-17,182708,False,5,66,2024-11-06,0.72,0.606,1,-3.54,1,0.116,0.143,0.0,0.0824,0.805,165.882,4,"['colombian pop', 'latin pop', 'latin viral pop', 'reggaeton colombiano', 'urbano latino']",81,19386773
872,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",5YY7ht3PCArlLjLbcTiAvh,Wisin,3E6xrwgnVfYCrCs0ePERDz,Victory,2017-12-01,386333,False,16,63,2024-11-06,0.797,0.804,1,-4.817,1,0.0711,0.0464,1.54e-05,0.317,0.451,91.973,4,"['reggaeton', 'urbano latino']",76,9271339
873,MALDITA POBREZA,0Lsis3LB0XAK6XlTHXaJk2,Bad Bunny,4q3ewBCX7sLwd24euuV69X,EL ÚLTIMO TOUR DEL MUNDO,2020-11-27,213609,True,4,59,2024-11-06,0.762,0.861,4,-4.075,0,0.0652,0.139,1.08e-06,0.0956,0.588,133.037,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
874,Hey Baby,1Bsl6Jw7bJtQ4pc7OQREog,Stephen Marley,0CIwCGmQMqHqiblnZlFia1,Mind Control,2007-03-20,294786,False,2,53,2024-11-06,0.718,0.595,10,-5.632,0,0.263,0.105,1.03e-05,0.0745,0.634,185.025,4,"['reggae', 'roots reggae']",61,678541
875,X (feat. Maluma & Ozuna) - Remix,6JjPBQfI2Y8nIjnm65X6Pw,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,X (feat. Maluma & Ozuna) [Remix],2018-06-29,235746,False,1,62,2024-11-06,0.663,0.696,9,-4.957,0,0.103,0.0561,3.77e-05,0.0778,0.738,180.113,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",82,19109524
876,Medusa,3qM0vBxIe4VUbK0Z0smuVP,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,Medusa,2020-02-05,305333,True,1,62,2024-11-06,0.886,0.604,0,-7.293,1,0.208,0.194,3.15e-06,0.107,0.383,98.023,4,"['reggaeton', 'trap latino', 'urbano latino']",85,8167132
877,Bandelero,43OjswTQMkuvQQEP38Roxl,Slightly Stoopid,6MxlVTY6PmY8Nyn16fvxtb,Closer to the Sun,2005-04-19,166960,False,5,50,2024-11-06,0.712,0.705,4,-5.033,1,0.0581,0.131,1.34e-05,0.229,0.966,168.655,4,"['reggae fusion', 'reggae rock']",64,752271
