,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
177,Pulstar,6XMiI90qhXlBXsupK4xIx1,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,Pulstar,2024-09-27,198571,False,1,53,2024-11-06,0.62,0.993,10,-6.566,0,0.0473,0.0217,0.811,0.252,0.194,122.952,4,"['dutch house', 'dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",76,4427081
178,Killing You,62agR37W0s0H1Xg1sUgBrz,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,From Death To Destiny,2013,191874,True,2,48,2024-11-06,0.355,0.985,7,-3.034,1,0.192,8.43e-05,0.000179,0.901,0.122,194.985,4,"['alternative metal', 'metalcore', 'pop punk', 'post-grunge', 'trancecore', 'uk metalcore']",66,2253562
179,Tapping Out,7JHiaf9Lk9WMI8BuGZQDFj,Issues,3zRstk92RGCVDyslSySNsm,Beautiful Oblivion,2019-10-04,217943,True,4,43,2024-11-06,0.449,0.973,7,-4.609,1,0.184,0.0162,1.63e-06,0.0828,0.366,195.97,4,"['metalcore', 'nu-metalcore', 'pop punk', 'screamo', 'trancecore']",50,347284
180,Johnny Ringo,5uxHTiFxxUO9l3KSdz44tP,Crown The Empire,2vKiJjsgjgqIECUyYeIVvO,Limitless,2011-11-29,259297,True,4,43,2024-11-06,0.444,0.956,1,-4.097,1,0.111,0.000261,0.0,0.261,0.278,92.623,3,"['metalcore', 'pop punk', 'post-post-hardcore', 'trancecore']",54,546917
181,Exploration of Space,0P2sfcfRD0lWw4b8eXegmR,Cosmic Gate,6ySxYu68zTsO5ghsThpGtS,Exploration of Space,2001-01-19,216360,False,1,55,2024-11-06,0.631,0.912,9,-7.591,0,0.0362,0.0346,0.539,0.0729,0.329,138.043,4,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance']",54,277829
182,are we 3ven?,05WkUDENwFYIlGrQMXGN9K,I See Stars,3iCJOi5YKh247eutgCyLFe,are we 3ven?,2023-09-08,232320,False,1,44,2024-11-06,0.463,0.93,0,-3.897,0,0.0713,0.000937,0.000245,0.0932,0.457,140.043,4,"['deathstep', 'melodic metalcore', 'metalcore', 'neon pop punk', 'nintendocore', 'screamo', 'trancecore']",54,479058
183,New Reality,77JxcWZK07ofQDtfKRVPnH,The Word Alive,1CF8aEN939swnuIZGFI7Hk,Hard Reset,2023-08-25,176000,False,5,44,2024-11-06,0.509,0.955,6,-3.897,1,0.0675,0.000109,0.0,0.346,0.322,102.041,4,"['melodic metalcore', 'metalcore', 'trancecore']",59,344463
184,Saltwater,7a1jKlij4hReZVlHNOuhai,Chicane,5GxyeQagayzZOg4UwffQlD,Behind The Sun,2000-03-27,202533,False,4,56,2024-11-06,0.537,0.694,1,-9.918,1,0.0302,0.086,0.889,0.0855,0.0648,130.945,4,['trance'],58,176373
185,Alerion,7clUoWcZMDPThqCQVNWMBG,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,Stand Up And Scream,2009-09-15,134920,True,1,46,2024-11-06,0.26,0.932,2,-6.3,1,0.177,0.00347,0.0552,0.0742,0.199,87.337,5,"['alternative metal', 'metalcore', 'pop punk', 'post-grunge', 'trancecore', 'uk metalcore']",66,2253562
186,Dreamscape,5fp6m6Zo4LetiWaMMrPjy5,009 Sound System,0BjppA384A5QT9kRKCJOyb,009 Sound System,2010,277489,False,1,48,2024-11-06,0.549,0.719,3,-7.266,0,0.0561,0.00481,0.000382,0.195,0.586,123.028,4,['dream trance'],38,34681
