,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
53,Ritual Union,5uTjNzGKCQ50synrf9dWmT,Little Dragon,6Tyzp9KzpiZ04DABQoedps,Ritual Union,2011-07-25,210266,False,1,56,2024-11-06,0.7,0.738,1,-4.398,1,0.0324,0.0381,0.00527,0.22,0.796,144.035,4,"['art pop', 'chillwave', 'downtempo', 'electronica', 'gothenburg indie', 'indie soul', 'indietronica', 'neo-synthpop', 'swedish electropop', 'swedish synthpop', 'trip hop']",61,697495
54,The Fall,35yZkNFNVosiHE6Uj0COVM,Rhye,2AcUPzkVWo81vumdzeLLRN,Woman,2013-01-01,224680,False,2,60,2024-11-06,0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,4,"['art pop', 'downtempo', 'electronica', 'indie soul', 'indietronica', 'shimmer pop']",62,671746
55,Black Milk,1Rezzt36ybaT2ZbDZpv83D,Massive Attack,6FXMGgJwohJLUSr5nVlf9X,Mezzanine,1998-01-01,381666,False,8,57,2024-11-06,0.56,0.455,1,-11.221,0,0.0304,0.00575,0.757,0.219,0.44,168.081,4,"['downtempo', 'electronica', 'trip hop']",68,2315760
56,The Sensual Woman,31U21fwH5izi4fVA2f1HKa,The Herbaliser,1O7aMVbDeSXY2LiVBhb13w,Very Mercenary,1999-04-01,216001,False,12,59,2024-11-06,0.781,0.18,1,-9.52,1,0.0719,0.0475,0.923,0.229,0.189,89.994,4,"['downtempo', 'electronica', 'trip hop']",53,148306
57,Time Is the Enemy,313hbrNYpT36VHc8vPBueb,Quantic,5ZMwoAjeDtLJ0XRwRTgaK8,The 5th Exotic,2001-06-19,223013,False,10,49,2024-11-06,0.409,0.848,1,-9.797,1,0.0328,0.00563,0.92,0.128,0.258,165.928,4,"['downtempo', 'electronica', 'latin alternative', 'nu jazz', 'nu-cumbia', 'trip hop']",62,364594
58,battlecry,7hzm68uGbxcvQY9FAtpk2s,Nujabes,3Rq3YOF9YG9YfCWD4D56RZ,samurai champloo music record departure,2004-06-23,202066,False,1,53,2024-11-06,0.712,0.77,0,-10.171,1,0.138,0.699,2.12e-06,0.0994,0.781,97.998,4,"['downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']",66,1237874
59,All I Need (feat. Beth Hirsch),6T10XPeC9X5xEaD6tMcK6M,Air,1P6U1dCeHxPui5pIrGmndZ,Moon Safari,1998-01-16,268306,False,3,64,2024-11-06,0.372,0.43,7,-11.643,0,0.0305,0.859,0.00255,0.169,0.211,189.742,4,"['ambient pop', 'downtempo', 'electronica', 'indietronica', 'trip hop']",64,1013120
60,VCR,65O4mmCwB46tKBNQhY79Ty,The xx,3iOvXCl6edW5Um0fXEBRXy,xx,2009-08-18,177093,False,2,48,2024-11-06,0.755,0.482,0,-12.729,1,0.03,0.891,0.818,0.1,0.48,109.354,4,"['downtempo', 'dream pop', 'indietronica']",68,3794247
61,A Walk,0sQNqu37YQQSI3K0ueswyA,Tycho,5oOhM2DFWab8XhSdQiITry,Dive,2011-10-04,316919,False,1,51,2024-11-06,0.659,0.717,9,-7.816,1,0.0318,0.331,0.911,0.127,0.384,139.952,4,"['chillwave', 'downtempo', 'electronica', 'indietronica', 'intelligent dance music']",58,698307
62,Muy Tranquilo,3aCkU7zRK9YtA9KyoTIqnb,Gramatik,179BpmLkQCRIoU68Co80f5,SB3,2010-07-29,233755,False,10,58,2024-11-06,0.641,0.621,7,-3.88,1,0.0523,0.24,0.0299,0.175,0.749,89.936,4,"['downtempo', 'instrumental hip hop', 'jazz boom bap', 'jazztronica', 'livetronica', 'slovenian electronic', 'trip hop']",56,680507
63,Natural Blues,4ARkH9iMMj0Jvmd0ObMn6h,Moby,3OsRAKCvk37zwYcnzRf5XF,Play: The Complete Recordings,1999-05-17,253760,False,8,49,2024-11-06,0.681,0.653,3,-7.891,0,0.0326,0.0465,0.0563,0.276,0.654,107.988,4,"['downtempo', 'electronica']",70,1921896
64,On Top (feat. T-Shirt),6nX7vTBehiIIwcwzS5BrmE,Flume,6nxWCVXbOlEVRexSbLsTer,Flume,2012-11-09,231106,False,5,48,2024-11-06,0.517,0.757,6,-5.423,1,0.232,0.0097,5.53e-05,0.145,0.308,92.533,4,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'indietronica']",72,2465296
65,Japan - Satin Jackets Remix,6vTLzK3fTAWnD4x2PpgUP9,Tycho,5oOhM2DFWab8XhSdQiITry,Weather Remixes,2020-12-18,237419,False,3,47,2024-11-06,0.708,0.772,2,-9.024,0,0.0398,0.00717,0.168,0.279,0.376,92.978,4,"['chillwave', 'downtempo', 'electronica', 'indietronica', 'intelligent dance music']",58,698307
66,Highschool Lover,366QpkppDb9f5TVamPSpgH,Air,1P6U1dCeHxPui5pIrGmndZ,The Virgin Suicides (Original Motion Picture Score),2000-02-25,161500,False,8,56,2024-11-06,0.463,0.188,1,-14.995,0,0.0296,0.944,0.973,0.234,0.0504,130.061,4,"['ambient pop', 'downtempo', 'electronica', 'indietronica', 'trip hop']",64,1013120
67,Angels,3zsRP8rH1kaIAo9fmiP4El,The xx,3iOvXCl6edW5Um0fXEBRXy,Coexist,2012-09-10,171653,False,1,60,2024-11-06,0.424,0.157,9,-18.141,1,0.0428,0.95,0.0593,0.101,0.342,91.537,4,"['downtempo', 'dream pop', 'indietronica']",68,3794247
68,Counting Stars,7KMm1zF2QOTSw2t01IAFif,Nujabes,3Rq3YOF9YG9YfCWD4D56RZ,2nd Collection,2007-11-11,247613,False,6,54,2024-11-06,0.681,0.676,2,-11.41,1,0.037,0.729,0.924,0.1,0.452,94.985,4,"['downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']",66,1237874
69,lovers’ carvings,2cRYvcyWfz7jieYIBkI7JR,Bibio,0qzzGu8qpbXYpzgV52wOFT,Ambivalence Avenue,2009-06-22,238640,False,7,53,2024-11-06,0.558,0.469,7,-5.5,1,0.0316,0.68,0.91,0.532,0.427,118.064,4,"['ambient folk', 'chillwave', 'downtempo', 'electronica', 'folktronica', 'indietronica', 'wonky']",52,263506
70,Days To Come,1mRTSIs40qa2L7omBzQd1u,Bonobo,0cmWgDlu9CwTgxPhf403hb,Days To Come,2006-10-02,229520,False,2,58,2024-11-06,0.601,0.558,4,-8.353,0,0.0441,0.32,0.375,0.0732,0.416,92.948,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
71,Holding Out For A Hero,2wC5a4fViVIwNllXi6sPT0,Frou Frou,6MUyqmIQ35inLjch0YzIEG,Shrek 2 (Original Motion Picture Soundtrack),2004-05-19,201466,False,2,51,2024-11-06,0.666,0.85,2,-6.842,0,0.07,0.417,0.0,0.822,0.807,100.024,4,"['downtempo', 'etherpop', 'metropopolis']",62,232406
72,Saudade,6nVT7yKO7jV4Qw6PZ9B0PK,Thievery Corporation,25KNo5GDS6ZpLkjasaecA3,Saudade,2014-03-25,128613,False,7,55,2024-11-06,0.667,0.501,2,-10.24,0,0.0738,0.802,0.695,0.113,0.531,200.213,4,"['downtempo', 'electronica', 'livetronica', 'trip hop']",62,879603
73,Flower,1dzrG2Vo2LNH4vAQBHxqrT,Moby,3OsRAKCvk37zwYcnzRf5XF,Play & Play: B Sides,2008-06-02,206293,False,19,47,2024-11-06,0.686,0.61,7,-5.902,1,0.0262,0.19,0.000966,0.071,0.767,80.567,4,"['downtempo', 'electronica']",70,1921896
74,Sexy Boy,7Fx3o9QtK1vtpkEWkM6OJu,Air,1P6U1dCeHxPui5pIrGmndZ,Moon Safari,1998-01-16,298466,False,2,46,2024-11-06,0.43,0.625,0,-6.201,1,0.0295,0.00142,0.66,0.125,0.164,111.88,4,"['ambient pop', 'downtempo', 'electronica', 'indietronica', 'trip hop']",64,1013120
75,Unfinished Sympathy - 2012 Mix/Master,0j5FJJOmmnXPd0XajFWkMF,Massive Attack,6FXMGgJwohJLUSr5nVlf9X,Blue Lines (2012 Mix/Master),1991-06-10,308426,False,6,63,2024-11-06,0.592,0.835,7,-8.475,1,0.032,0.0393,0.209,0.665,0.703,114.436,4,"['downtempo', 'electronica', 'trip hop']",68,2315760
76,Six Days - Remix,6ifNuuYjiS5NdMabN4Jvrs,DJ Shadow,5CE2IfdYZEQGIDsfiRm8SI,Six Days,2002-01-01,232533,False,1,61,2024-11-06,0.699,0.908,5,-6.72,0,0.237,0.13,0.000194,0.34,0.692,171.87,4,"['downtempo', 'electronica', 'instrumental hip hop', 'trip hop']",63,637442
77,Luv (sic) pt2,6gSalwEvVQfSFiqgwfyITp,Nujabes,3Rq3YOF9YG9YfCWD4D56RZ,Luv(sic) Hexalogy,2015-12-09,273080,False,2,54,2024-11-06,0.834,0.523,5,-6.845,0,0.205,0.386,6.66e-06,0.104,0.851,92.682,4,"['downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']",66,1237874
