,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
23,Dos Oruguitas,6WuBXGHGpSqpkFCl7ei8xp,Disney Peaceful Guitar,3oqzxUlHhjJ7auI4dVujKX,Disney Guitar: Family,2022-03-07,207778,False,2,59,2024-11-06,0.468,0.36,0,-8.721,1,0.0334,0.881,0.0946,0.12,0.374,95.915,4,['acoustic guitar cover'],66,38093
24,Breathe (2 AM),5auMzVHFr5Zfw6IbKarZ56,Anna Nalick,4LoM3lMauQ540MW9QiyIcR,Wreck of the Day,2005,279826,False,1,60,2024-11-06,0.386,0.452,2,-7.715,1,0.0278,0.417,0.0,0.0881,0.287,169.837,3,"['acoustic pop', 'ectofolk', 'lilith', 'neo mellow']",47,164175
25,Already Gone,5zCunX8URvLoBHlg1Fnjv6,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,"Covers, Vol. 2",2016-11-04,243007,False,8,65,2024-11-06,0.418,0.248,3,-9.997,1,0.0451,0.954,4.21e-06,0.108,0.298,130.953,4,"['acoustic pop', 'ambient worship', 'chamber pop']",69,1484091
26,Asleep Among Endives,0RD3NWnHlyBCRwgNZy8QAn,Ichiko Aoba,6ignRjbPmLvKdtMLj9a5Xs,Asleep Among Endives,2021-02-03,306271,False,1,64,2024-11-06,0.406,0.0315,8,-19.899,1,0.0365,0.983,0.0228,0.0991,0.154,57.935,4,['j-acoustic'],62,786868
27,Collide,6dwkFmLUz6hx2CZG2EqLol,Howie Day,0ekbDNE2eOq8QiaXM34wer,Stop All The World Now,2003-10-07,249120,False,3,62,2024-11-06,0.636,0.625,11,-7.895,1,0.0277,0.222,5.35e-05,0.119,0.342,93.931,4,"['acoustic pop', 'neo mellow', 'pop rock']",53,335461
28,Brand New,07m8PuXxxv5J4qPEDq6ZkK,Ben Rector,4AapPt7H6bGH4i7chTulpI,Brand New,2015-08-28,243933,False,2,57,2024-11-06,0.555,0.934,9,-5.04,1,0.113,0.00268,0.0,0.122,0.422,144.874,4,"['acoustic pop', 'indiecoustica', 'lds youth', 'neo mellow', 'piano rock']",58,378550
29,Lucky,0IktbUcnAGrvD03AWnz3Q8,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,We Sing. We Dance. We Steal Things.,2008-05-12,189613,False,3,66,2024-11-06,0.625,0.414,0,-8.7,1,0.0369,0.294,0.0,0.151,0.669,130.088,4,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",73,7252031
30,You And I,7aohwSiTDju51QmC54AUba,Ingrid Michaelson,2vm8GdHyrJh2O2MfbQFYG0,Be OK,2008-10-14,148400,False,10,59,2024-11-06,0.698,0.285,0,-7.632,1,0.0553,0.927,0.0,0.0883,0.53,135.027,4,"['acoustic pop', 'ectofolk', 'lilith', 'neo mellow']",58,798399
31,Once Upon a Dream,1jHNQodYIGvk187xrISw1i,Disney Peaceful Guitar,3oqzxUlHhjJ7auI4dVujKX,Disney Guitar: Lullaby,2020-04-15,109895,False,2,58,2024-11-06,0.672,0.0914,5,-16.644,1,0.083,0.969,0.747,0.109,0.354,143.403,3,['acoustic guitar cover'],66,38093
32,The Story,0EKBV6GybPtALXUgWqWrym,Brandi Carlile,2sG4zTOLvjKG1PSoOyf5Ej,The Story,2007-04-03,238493,False,2,62,2024-11-06,0.544,0.5,11,-8.253,1,0.026,0.0325,3.78e-06,0.109,0.177,93.621,4,"['acoustic pop', 'ectofolk', 'folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana']",64,843622
33,Lucky,2qLMf6TuEC3ruGJg4SMMN6,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,We Sing. We Dance. We Steal Things. (Bonus Tracks Version),2008-05-01,189613,False,3,68,2024-11-06,0.625,0.414,0,-8.7,1,0.0369,0.294,0.0,0.151,0.669,130.088,4,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",73,7252031
34,Baby Mine,4BU9s6QLGFCaxlgaPWWuFY,Disney Peaceful Guitar,3oqzxUlHhjJ7auI4dVujKX,Disney Guitar: Lullaby,2020-04-15,166781,False,8,58,2024-11-06,0.527,0.118,7,-17.135,1,0.0449,0.951,0.902,0.111,0.402,135.609,3,['acoustic guitar cover'],66,38093
35,Gravity,4oa14QBfWRDfJy2agySy0L,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,Little Voice,2007-07-03,232760,False,12,61,2024-11-06,0.27,0.275,0,-10.357,1,0.0356,0.834,0.0,0.146,0.231,168.964,4,"['acoustic pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",65,1953520
36,Colors of the Wind,0S5MCBH1qTVCsckidwvS8G,Disney Peaceful Guitar,3oqzxUlHhjJ7auI4dVujKX,Disney Guitar: Happy,2020-07-24,193327,False,3,58,2024-11-06,0.469,0.248,1,-13.946,1,0.0641,0.891,0.886,0.112,0.333,179.51,4,['acoustic guitar cover'],66,38093
37,She Used To Be Mine,2D4BSm5Z8Hq5zYbSgJwEOh,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,What's Inside: Songs from Waitress,2015-11-06,250266,False,10,60,2024-11-06,0.397,0.303,5,-7.508,1,0.0435,0.381,0.0,0.101,0.172,81.05,4,"['acoustic pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",65,1953520
38,For All You Give,6LLb6rVMgQnGNZwwHSxTzn,The Paper Kites,79hrYiudVcFyyxyJW0ipTy,Roses,2021-03-12,191234,False,9,60,2024-11-06,0.499,0.142,11,-17.142,0,0.0387,0.956,0.0029,0.109,0.354,138.726,4,"['acoustic pop', 'australian indie folk', 'indie anthem-folk', 'indie folk', 'stomp and flutter', 'stomp and holler']",71,818300
39,Have It All,7BXW1QCg56yzEBV8pW8pah,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,Know.,2018-08-10,226106,False,2,62,2024-11-06,0.643,0.638,1,-4.947,0,0.0407,0.204,0.0,0.0707,0.6,82.001,4,"['acoustic pop', 'dance pop', 'neo mellow', 'pop']",73,7252031
40,Windows Are Rolled Down,1umKFpJdXDtquGCz4oBVDJ,Amos Lee,0QrowybipCKUDnq5y10PD2,Mission Bell,2011,237226,False,2,55,2024-11-06,0.435,0.605,8,-6.649,1,0.0275,0.0682,0.00695,0.0653,0.541,62.962,4,"['acoustic pop', 'neo mellow', 'stomp and holler']",59,484387
41,Can't Help Falling In Love,6lfxq3CG4xtTiEg7opyCyx,Kina Grannis,7h4j9YTJJuAHzLCc3KCvYu,Crazy Rich Asians (Original Motion Picture Soundtrack),2018-08-10,201933,False,10,65,2024-11-06,0.266,0.0596,0,-18.515,1,0.0363,0.905,7.07e-05,0.132,0.143,181.74,3,"['acoustic pop', 'viral pop']",61,514896
42,Touch,4g2WiijzSKzH8PApKDbadN,Sleeping At Last,0MeLMJJcouYXCymQSHPn8g,Atlas: II,2019-11-01,256299,False,5,63,2024-11-06,0.415,0.104,0,-11.83,1,0.0426,0.955,3.79e-06,0.104,0.18,82.006,3,"['acoustic pop', 'ambient worship', 'chamber pop']",69,1484091
