,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
59,The Heart Asks Pleasure First,4zJyBnX59fDfZTiCtD83nG,Michael Nyman,2LvhyFvUCDJ7gFuEBOcrM8,Classical Crossover Music - 2023,2023-09-30,187426,False,48,0,2024-11-06,0.216,0.172,9,-21.399,0,0.0456,0.989,0.819,0.0949,0.0997,168.501,3,"['british contemporary classical', 'british soundtrack', 'compositional ambient', 'minimalism', 'post-minimalism']",52,214535
60,dark tree,4JUKIF1JnaEFsbp8J18ROz,Carlos Cipa,23Yv6j1axUmPPo5M6u6erO,Classical Crossover Music - 2023,2023-09-30,393958,False,8,0,2024-11-06,0.123,0.113,0,-20.961,0,0.0367,0.972,0.926,0.0752,0.0378,79.66,1,['neo-classical'],50,17239
61,Op. 132,0Klsi1VcEcSC4rDmZz9T0P,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Classical Crossover Music - 2023,2023-09-30,374600,False,47,0,2024-11-06,0.0949,0.126,0,-22.195,1,0.0499,0.917,0.947,0.0855,0.0366,83.36,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
62,Etude,6LErrxE7Vj4kZ04BhKHJne,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,Classical Crossover Music - 2023,2023-09-30,243533,False,25,0,2024-11-06,0.265,0.0185,9,-33.797,0,0.0495,0.993,0.84,0.074,0.0696,124.606,3,"['compositional ambient', 'neo-classical']",61,273181
63,Circulate,0dJoRvU21pty1UIltIGlQh,Carlos Cipa,23Yv6j1axUmPPo5M6u6erO,Classical Crossover Music - 2023,2023-09-30,310000,False,24,0,2024-11-06,0.446,0.013,3,-25.889,1,0.0496,0.996,0.942,0.124,0.278,66.73,4,['neo-classical'],50,17239
64,Xerxes,1FyPpkg2Npln4I5brVUcXd,George Frideric Handel,1QL7yTHrdahRMpvNtn6rI2,Classical Crossover Music - 2023,2023-09-30,282733,False,17,0,2024-11-06,0.361,0.0945,8,-22.822,1,0.0327,0.968,0.842,0.128,0.0634,60.016,4,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']",66,934390
65,Jul,7EcrjDlIy7lmX2cOPxCr5B,Martin Kohlstedt,5odNYb0R6MGVmindrMrYyk,Classical Crossover Music - 2023,2023-09-30,301189,False,27,0,2024-11-06,0.338,0.136,2,-20.596,0,0.0319,0.967,0.929,0.089,0.0572,88.494,5,['neo-classical'],45,50010
66,Funeral Procession (Arr. Nitzsche),69IDTEZU50ccYYUFc4vtIq,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Classical Crossover Music - 2023,2023-09-30,112866,False,38,0,2024-11-06,0.232,0.0886,8,-20.751,1,0.0363,0.925,0.949,0.124,0.118,120.517,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
67,Noah,5Hp4KAshHrFs9bNmL20ZI3,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Classical Crossover Music - 2023,2023-09-30,167880,False,3,0,2024-11-06,0.473,0.0457,6,-20.132,1,0.0323,0.981,0.933,0.105,0.125,64.67,4,['neo-classical'],56,86777
68,Sweet Awakening,4TzEL8CR7eW6t6PhcEdJkT,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Classical Crossover Music - 2023,2023-09-30,155946,False,34,0,2024-11-06,0.408,0.0877,9,-19.623,0,0.0388,0.991,0.923,0.107,0.123,75.115,4,['neo-classical'],56,86777
